Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
66,2025-10-09,393,HLI,Himalayan Life Insurance Limited,382.5,401.8,380,382,51412,19908074,375,517.9,354.8,2025-10-09T14:59:42.027785,382,357,387.22,34927.17
67,2025-10-09,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,635,677,626,635,10084,6451658.7,623,828.2,602,2025-10-09T14:59:27.54048,635,92,639.79,8875.8
68,2025-10-09,397,ADBL,Agricultural Development Bank Limited,318,324,314,317,44571,14183868.3,312.4,400,272.3,2025-10-09T14:59:56.92483,317,227,318.23,43921.06
69,2025-10-09,401,MLBL,Mahalaxmi Bikas Bank Ltd.,387.4,401,378.6,383,66663,25745220.9,379.9,488,348.9,2025-10-09T14:59:49.502682,383,244,386.19,16455.43
70,2025-10-09,403,SJLIC,SuryaJyoti Life Insurance Company Limited,420,441,414,417,39084,16415784.3,412,520.8,390,2025-10-09T14:59:06.423153,417,190,420.01,20899.82
71,2025-10-09,417,GBBL,Garima Bikas Bank Limited,425.4,441,417.1,419.9,39313,16763480.4,417.1,498,378.7,2025-10-09T14:59:57.38563,419.9,188,426.41,23852.49
72,2025-10-09,418,JBBL,Jyoti Bikas Bank Limited,322.6,339.9,320.1,320.2,33699,11008374.8,316.3,430.9,300,2025-10-09T14:59:59.588507,320.2,169,326.66,14075.31
73,2025-10-09,450,CORBL,Corporate Development Bank Limited,1836,1980,1836,1874.7,6949,13126006.7,1800,2842.3,823.4,2025-10-09T14:59:57.762484,1874.7,119,1888.9,9842.17
74,2025-10-09,459,KSBBL,Kamana Sewa Bikas Bank Limited,444.7,462,433.6,438,75245,33102091.5,436,588,416,2025-10-09T14:59:37.958599,438,246,439.92,16915.26
75,2025-10-09,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,168.9,169.3,162.7,165.9,2373,394560.6,166,186.8,147.7,2025-10-09T14:59:55.188926,165.9,11,166.27,30372.21
76,2025-10-09,471,MPFL,Multipurpose Finance Company  Limited,559,580,542,550,30316,16792613,548.8,839.4,505,2025-10-09T14:59:59.387896,550,199,553.91,3356.1
77,2025-10-09,472,SADBL,Shangrila Development Bank Ltd.,413.5,434.9,406,407,62178,25764196.8,405.4,526.5,372.4,2025-10-09T14:59:45.752981,407,213,414.36,14473.96
78,2025-10-09,473,SHINE,Shine Resunga Development Bank Ltd.,416,427.7,411,412.5,26000,10867692.4,408,508,382,2025-10-09T14:59:27.149845,412.5,121,417.98,20112.27
79,2025-10-09,474,MNBBL,Muktinath Bikas Bank Ltd.,451.3,467,438.3,442,270324,121292711.1,442.5,503,349,2025-10-09T14:59:53.992189,442,997,448.69,31147.47
80,2025-10-09,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,799.6,831,790,803,46482,37346977.9,784,1038.8,712,2025-10-09T14:59:59.037017,803,197,803.47,10799.32
81,2025-10-09,493,CZBILP,Citizens Bank Internatioal Limited Promoter Share,108,108,108,108,51926,5608008,108,123,102,2025-10-09T11:30:36.409113,108,2,108,1.08
82,2025-10-09,516,MFIL,Manjushree Finance Ltd.,627.2,639,610,619.9,18744,11641760,615,834,560,2025-10-09T14:59:59.818975,619.9,115,621.09,8378.28
83,2025-10-09,517,NBL,Nepal Bank Limited,253.9,261.8,248,250,54955,13827315.1,249,313,225.4,2025-10-09T14:59:57.096706,250,210,251.61,36735.06
84,2025-10-09,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,888.9,906.8,865,878,12239,10737073.1,871.5,1159.4,780,2025-10-09T14:56:10.180331,878,119,877.28,6882.86
85,2025-10-09,559,NLG,NLG Insurance Company Ltd.,703.6,730,691,700,19003,13328821,689.9,1380,660,2025-10-09T14:59:56.9979,700,108,701.4,17956.57
86,2025-10-09,561,SINDU,Sindhu Bikash Bank Ltd,717,760,717,731,27509,20349527.2,703,1482,608,2025-10-09T14:59:55.794017,731,274,739.74,4075
87,2025-10-09,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,887.4,910,870.3,885.7,29417,26021263.9,870,999,780,2025-10-09T14:59:57.442654,885.7,220,884.56,38196.89
88,2025-10-09,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,744.6,759,732,733.1,2776,2049669.5,730,987,710,2025-10-09T14:59:34.18212,733.1,49,738.35,7202.71
89,2025-10-09,587,RLFL,Reliance Finance Ltd.,437,450,430,438,9497,4161676.2,428.5,740,417.5,2025-10-09T14:59:56.373675,438,96,438.2,4911.96
90,2025-10-09,591,SHPC,Sanima Mai Hydropower Ltd.,510,530,500,500,129522,66196294.9,500,684.9,438.1,2025-10-09T14:59:57.045718,500,421,511.08,18689.97
91,2025-10-09,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1029,1109.9,1010,1010,2228,2317032.2,1009,1270,950.6,2025-10-09T14:57:57.833822,1010,62,1039.96,4117.69
92,2025-10-09,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1496.3,1526.2,1465,1486.9,1116,1664042.3,1467,2019,1360,2025-10-09T14:59:52.069886,1486.9,33,1491.07,3329.66
93,2025-10-09,610,RIDI,Ridi Power Company Limited,228.4,242,228,229.9,89385,20729325.7,224,302,203.5,2025-10-09T14:57:53.645805,229.9,279,231.91,5341.39
94,2025-10-09,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,977.1,977.1,950.7,965,967,923884.7,958,1367.3,925,2025-10-09T14:59:58.108639,965,19,955.41,4262.04
95,2025-10-09,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12364.4,12610,12364.4,12610,40,499488,12122,13530,11007.1,2025-10-09T13:31:03.545432,12610,2,12487.2,22399.09
96,2025-10-09,686,BARUN,Barun Hydropower Co. Ltd.,322.3,335.2,320,325,51162,16834712.8,316,589,292.1,2025-10-09T14:59:59.401965,325,257,329.04,3482.8
97,2025-10-09,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,819,819,795,795,3141,2523939,803,1008,770,2025-10-09T14:59:48.02316,795,28,803.54,5923.07
98,2025-10-09,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,948.6,982,930,930,3341,3150524.7,930,1140,900,2025-10-09T14:59:15.174425,930,29,942.98,2974.31
99,2025-10-09,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,994.3,1018,980,980,591,588954.6,974.9,1482,960,2025-10-09T14:58:18.896344,980,28,996.53,6157.9
100,2025-10-09,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1193.4,1217.2,1173,1173,432,514810,1170,1860.4,1164.1,2025-10-09T14:55:39.484789,1173,14,1191.68,1995.18
101,2025-10-09,697,API,Api Power Company Ltd.,285.6,300,281,282.1,114738,32943659,280,335,246.2,2025-10-09T14:59:52.463203,282.1,485,287.12,17140.19
102,2025-10-09,700,HEIP,Himalayan Everest Insurance Limited Promoter,353,374.5,348,348.1,5083,1775527,346.1,563,338.3,2025-10-09T14:47:50.861036,348.1,16,349.3,931.18
103,2025-10-09,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,683.4,709.9,670,670,1697,1155221.3,670,876,657.1,2025-10-09T14:59:26.650461,670,29,680.74,4833.71
104,2025-10-09,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1204.6,1230,1187,1202.9,4207,5055935.3,1181,1441.6,1131.9,2025-10-09T14:59:59.929962,1202.9,57,1201.79,7444.75
105,2025-10-09,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,704.3,719,675,700,5242,3610323.3,690.5,897,670,2025-10-09T14:59:45.750614,700,65,688.73,7744.01
106,2025-10-09,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,787.7,835,787.7,790,15475,12329743.2,772.3,1000,648,2025-10-09T14:59:51.387096,790,127,796.75,11210.1
107,2025-10-09,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,269.9,283,265.1,265.1,219448,59913545.5,264.7,340,225.4,2025-10-09T14:59:50.207175,265.1,581,273.01,65108.07
108,2025-10-09,2743,NGPL,Ngadi Group Power Ltd.,387.6,396,378.5,379.1,282577,109260366.4,380,571,250,2025-10-09T14:59:58.891267,379.1,796,386.65,14036.4
109,2025-10-09,2744,GRDBL,Green Development Bank Ltd.,1058,1122.6,1058,1066,31547,34544761.4,1038,2001.4,701,2025-10-09T14:59:50.020047,1066,333,1095.02,6072.99
110,2025-10-09,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1245.7,1269,1225,1240,4965,6161356.7,1221.3,1639.5,1161,2025-10-09T14:57:12.130615,1240,43,1240.95,16511.95
111,2025-10-09,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,626.2,651,620,634,16595,10456027.4,614,880,601,2025-10-09T14:59:57.540983,634,153,630.07,6555.97
112,2025-10-09,2751,KKHC,Khanikhola Hydropower Co. Ltd.,237.6,250,235,235,17412,4158084.5,233,475.9,225,2025-10-09T14:59:20.989835,235,99,238.8,2188.86
113,2025-10-09,2754,DHPL,Dibyashwori Hydropower Ltd.,293.7,310,288,289,9676,2841300.8,288,427.2,235,2025-10-09T14:59:59.859997,289,86,293.64,762.96
114,2025-10-09,2757,AKPL,Arun Kabeli Power Ltd.,252.5,263,248.5,250,136206,34556729.4,247.6,306.5,216.1,2025-10-09T14:59:54.283035,250,454,253.7,9739.86
115,2025-10-09,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1092.4,1136,1071,1089,1229,1325732.3,1071,1552,1046.3,2025-10-09T14:59:40.887621,1089,40,1078.7,13023.94
116,2025-10-09,2759,SPDL,Synergy Power Development Ltd.,428,436,416,417,253942,107769983.3,420,465,295,2025-10-09T14:59:57.959877,417,797,424.38,5045.13
117,2025-10-09,2760,UMHL,United Modi Hydropower Ltd.,530,542.6,514.1,524,80280,42051175.1,522,625,304.7,2025-10-09T14:59:58.430206,524,307,523.8,6447.82
118,2025-10-09,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,930,953.7,888,915,22353,20265100.5,927,1382,734.1,2025-10-09T14:59:33.074853,915,309,906.59,5755.82
119,2025-10-09,2766,CHL,Chhyangdi Hydropower Ltd.,254.8,264,247.6,250,54195,13781149,249.9,599.7,226,2025-10-09T14:59:59.006053,250,248,254.28,1934.89
120,2025-10-09,2767,HPPL,Himalayan Power Partner Ltd.,447.7,465,435,439,43541,19413299.1,439,711,310,2025-10-09T14:59:53.837301,439,180,445.86,4677.18
121,2025-10-09,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1414.7,1470,1390,1396,2452,3443881.8,1387,1851,1130.2,2025-10-09T14:59:20.78889,1396,49,1404.51,5164.13
122,2025-10-09,2769,NHDL,Nepal Hydro Developers Ltd.,689.5,703,666.5,692,3859,2646508.9,676,1002.6,562,2025-10-09T14:59:39.854649,692,46,685.8,2686.32
123,2025-10-09,2770,SEF,Siddhartha Equity Fund,9.35,9.35,9,9,33775,310032.75,9.17,11.5,8.97,2025-10-09T14:56:41.112885,9,15,9.17,1350
124,2025-10-09,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2237.8,2282,2194,2235,1970,4380383.4,2194,4026.2,1738.6,2025-10-09T14:56:41.40466,2235,55,2223.54,2736.61
125,2025-10-09,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1867.6,1920,1840,1876.7,4336,8101572.6,1831,2750,1386,2025-10-09T14:59:58.988499,1876.7,63,1868.44,4632.93
126,2025-10-09,2776,RADHI,Radhi Bidyut Company Ltd,703.8,728.9,690.2,694,110975,78064212,690,905.6,322.2,2025-10-09T14:59:57.814113,694,432,703.43,12762.52
127,2025-10-09,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2161,2161,2094,2095,571,1200067.7,2120,4271,1800,2025-10-09T14:59:48.784739,2095,25,2101.69,1766.94
128,2025-10-09,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,782.3,804.9,775.5,780,1286,1007513,767,1085,740,2025-10-09T14:59:41.652252,780,24,783.44,3788.93
129,2025-10-09,2786,PMHPL,Panchakanya Mai Hydropower Ltd,307,319,295.1,300,34982,10762722.5,301,468,257,2025-10-09T14:59:59.905496,300,162,307.66,3300
130,2025-10-09,2787,KPCL,Kalika power Company Ltd,582.4,600,561.2,573,31830,18312495.5,571,711,479.5,2025-10-09T14:59:59.625026,573,196,575.32,5351.53
131,2025-10-09,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,192.7,203,191.1,192.5,66829,13061004.2,189,233.5,172.9,2025-10-09T14:59:58.092854,192.5,286,195.43,3850
132,2025-10-09,2789,JOSHI,Joshi Hydropower Development Company Ltd,304.9,317.1,298,305.9,23556,7227939.3,299,521.6,254,2025-10-09T14:59:38.879244,305.9,156,306.84,1874.59
133,2025-10-09,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1028,1059,1010,1010.3,2574,2625380.1,1008,1284.9,950,2025-10-09T14:59:02.309379,1010.3,55,1019.96,3709.25
134,2025-10-09,2792,UPPER,Upper Tamakoshi Hydropower Ltd,185.9,195.9,184,185,119714,22434958.1,182.3,231.9,166,2025-10-09T14:59:50.319963,185,489,187.4,39183
135,2025-10-09,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1422.9,1450,1385.1,1420,14132,20089804.8,1395,3047,1234.5,2025-10-09T14:31:14.818545,1420,43,1421.58,2425.43
136,2025-10-09,2806,GHL,Ghalemdi Hydro Limited,216.2,229.3,216,216,73762,16248598.1,212,318,197,2025-10-09T14:59:48.466598,216,200,220.28,3564
137,2025-10-09,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1020,1040.4,1000,1020,17907,18087793.7,1000,1097,771,2025-10-09T14:59:59.986161,1020,122,1010.09,7477.07
138,2025-10-09,2809,SHIVM,SHIVAM CEMENTS LTD,595.5,615,588,589,455712,273462332.4,583.9,709,495,2025-10-09T14:59:58.385575,589,1384,600.07,32140.6
139,2025-10-09,2810,UPCL,UNIVERSAL POWER COMPANY LTD,369.2,385,363,363.2,164489,61066792.4,362,489,259.1,2025-10-09T14:59:54.036197,363.2,567,371.25,9025.97
140,2025-10-09,2811,MHNL,Mountain Hydro Nepal Limited,247.9,259.7,240,249,17546,4337733.9,243.1,316,234,2025-10-09T14:59:58.89398,249,81,247.22,3112.5
141,2025-10-09,2813,PPCL,Panchthar Power Compant Limited,307.9,320.2,304.1,304.1,42304,13070755.3,301.9,409.9,249,2025-10-09T14:59:56.485407,304.1,115,308.97,2926.96
142,2025-10-09,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1610,1688,1561,1589.9,1141,1799684.6,1592,1980,1453.2,2025-10-09T14:56:14.303458,1589.9,29,1577.28,2409.57
143,2025-10-09,2824,HURJA,Himalaya Urja Bikas Company Limited,219.8,233,219.4,220,46142,10283677.1,215.5,283.4,206,2025-10-09T14:59:59.577106,220,169,222.87,4356
144,2025-10-09,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2223,2280,2170.6,2195,1469,3233662.2,2180,3486,1560,2025-10-09T14:59:20.528087,2195,48,2201.26,2542.9
145,2025-10-09,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1710.5,1744.7,1646,1646,1010,1687056.5,1677,2426.4,1451.1,2025-10-09T14:59:26.884146,1646,28,1670.35,2525.71
146,2025-10-09,2831,UNHPL,Union Hydropower Limited,510,529.9,502,516,528220,271207645.7,500,529.9,255.3,2025-10-09T14:59:59.84961,516,1058,513.43,3870
