Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
86,2025-10-16,385,ALICL,Asian Life Insurance Co. Limited,444.2,452,444.2,448,7845,3501760.5,448,831,430,2025-10-16T14:59:58.326348,448,58,446.36,22405.19
87,2025-10-16,391,NMBPO,NMB Bank Limited Promoter Share,133.3,133.3,133.3,133.3,52808,7039306.4,136,140,113,2025-10-16T13:54:10.690583,133.3,1,133.3,1143.71
88,2025-10-16,393,HLI,Himalayan Life Insurance Limited,368,370,355,355.1,44972,16129240.7,363.9,517.9,354.8,2025-10-16T14:59:58.810117,355.1,302,358.65,32467.64
89,2025-10-16,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,605,608,600,603.5,4983,3005072.8,605,828.2,600,2025-10-16T14:56:20.749221,603.5,57,603.06,8435.51
90,2025-10-16,401,MLBL,Mahalaxmi Bikas Bank Ltd.,373,373.3,359,363.9,31713,11488740.2,366,488,348.9,2025-10-16T14:59:37.161833,363.9,132,362.27,15634.81
91,2025-10-16,403,SJLIC,SuryaJyoti Life Insurance Company Limited,412.5,413,401.1,407,17710,7178519.9,409,520.8,390,2025-10-16T14:59:58.511005,407,168,405.33,20398.63
92,2025-10-16,417,GBBL,Garima Bikas Bank Limited,410,415,401.8,403,50045,20462168.1,410,498,378.7,2025-10-16T14:59:44.681387,403,143,408.87,22892.49
93,2025-10-16,418,JBBL,Jyoti Bikas Bank Limited,312,312,300,305,33979,10267269.4,306,430.9,295,2025-10-16T14:59:57.29925,305,147,302.16,13407.15
94,2025-10-16,450,CORBL,Corporate Development Bank Limited,1741,1746,1696,1730,4676,8051277.2,1768,2842.3,823.4,2025-10-16T14:59:56.318167,1730,104,1721.83,9082.5
95,2025-10-16,471,MPFL,Multipurpose Finance Company  Limited,500,508,499,505,9855,4950845.1,509,839.4,499,2025-10-16T14:59:54.298783,505,75,502.36,3081.51
96,2025-10-16,473,SHINE,Shine Resunga Development Bank Ltd.,404,404,392,393.1,27595,10900327,399,508,382,2025-10-16T14:59:35.076082,393.1,124,395.01,19166.38
97,2025-10-16,474,MNBBL,Muktinath Bikas Bank Ltd.,439.9,440,435,435.5,350740,153097615.9,435.8,503,349,2025-10-16T14:59:59.889608,435.5,1308,436.49,30689.42
98,2025-10-16,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,784,784,744,765,21646,16313330.9,769,1038.8,712,2025-10-16T14:59:59.061636,765,148,753.64,10288.27
99,2025-10-16,516,MFIL,Manjushree Finance Ltd.,577,577,560,567,14776,8346972.5,576,834,560,2025-10-16T14:59:55.217451,567,124,564.9,7663.3
100,2025-10-16,517,NBL,Nepal Bank Limited,245.7,245.7,240,241,27154,6531488.9,241,313,225.4,2025-10-16T14:59:57.543892,241,161,240.53,35412.6
101,2025-10-16,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,826,826,800.2,816,7345,5941522.3,816,1159.4,780,2025-10-16T14:59:52.003077,816,95,808.92,6396.82
102,2025-10-16,559,NLG,NLG Insurance Company Ltd.,707,710,697,697,9679,6773035.9,707.7,1380,660,2025-10-16T14:58:47.439914,697,78,699.76,17879.62
103,2025-10-16,561,SINDU,Sindhu Bikash Bank Ltd,700,700,688,690,11673,8081875,704,1482,608,2025-10-16T14:59:28.693422,690,141,692.35,3846.45
104,2025-10-16,587,RLFL,Reliance Finance Ltd.,423.9,423.9,400,410.1,6066,2455183.8,415.8,740,400,2025-10-16T14:59:58.166354,410.1,68,404.74,4599.07
105,2025-10-16,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1410,1415,1380,1399,2560,3565965.3,1425,2019,1360,2025-10-16T14:56:25.090632,1399,48,1392.95,3132.83
106,2025-10-16,610,RIDI,Ridi Power Company Limited,217,221.3,217,217.1,46993,10250643.6,220.1,302,203.5,2025-10-16T14:59:37.457514,217.1,166,218.13,5044
107,2025-10-16,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,751.4,757,744,750,1759,1315891.5,765,1008,739.1,2025-10-16T14:57:37.604335,750,28,748.09,5587.8
108,2025-10-16,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1128,1146.9,1124,1124,364,410318.6,1148,1860.4,1105,2025-10-16T14:57:40.888176,1124,9,1127.24,1911.83
109,2025-10-16,697,API,Api Power Company Ltd.,275,275,269,270.2,60777,16477477.4,272,335,246.2,2025-10-16T14:59:59.369629,270.2,297,271.11,16417.16
110,2025-10-16,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,653,660,646.8,654,1197,776849.2,659.9,897,646.8,2025-10-16T14:59:17.610504,654,28,648.99,7235.11
111,2025-10-16,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,259,259,250.5,251.5,126265,31856095.3,255.4,340,225.4,2025-10-16T14:59:58.187078,251.5,323,252.29,61767.93
112,2025-10-16,2743,NGPL,Ngadi Group Power Ltd.,370.2,370.2,350,350,153146,54309336.9,363,571,250,2025-10-16T14:59:51.156721,350,398,354.62,12958.95
113,2025-10-16,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1218,1220,1201,1218,2804,3392778.3,1216,1639.5,1161,2025-10-16T14:59:44.958726,1218,33,1209.97,16218.99
114,2025-10-16,2760,UMHL,United Modi Hydropower Ltd.,500.1,510,500.1,510,152517,77207750.9,509,625,304.7,2025-10-16T14:59:59.980271,510,188,506.22,6275.55
115,2025-10-16,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,862.4,862.4,793,825,18414,14827993.9,880,1382,734.1,2025-10-16T14:59:25.740553,825,322,805.25,5189.68
116,2025-10-16,2767,HPPL,Himalayan Power Partner Ltd.,423,465,416.5,465,39564,16754427.2,423,711,310,2025-10-16T14:59:59.529,465,104,423.47,4954.19
117,2025-10-16,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1812.6,1954,1760,1794.1,49391,89318674,1777.1,2750,1386,2025-10-16T14:59:50.334785,1794.1,129,1808.39,4429.02
118,2025-10-16,2776,RADHI,Radhi Bidyut Company Ltd,654.8,654.8,631,631.6,91798,58390340.9,642,905.6,322.2,2025-10-16T14:59:56.586746,631.6,271,636.07,11614.99
119,2025-10-16,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1946.1,1946.1,1903,1945,192,371945,1980,4271,1800,2025-10-16T14:59:17.545208,1945,16,1937.21,1640.42
120,2025-10-16,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,736,736,696,710,2505,1781039,722.1,1085,696,2025-10-16T14:59:43.371668,710,25,710.99,3448.9
121,2025-10-16,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,186.9,186.9,183,183.4,48520,8947280.5,184.9,233.5,172.9,2025-10-16T14:59:21.602741,183.4,136,184.4,3668
122,2025-10-16,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,970,986,968.1,970,912,885901.2,984,1284.9,950,2025-10-16T14:59:11.989148,970,19,971.38,3561.29
123,2025-10-16,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1355,1437,1312,1361.5,8878,12012700.9,1361.8,3047,1234.5,2025-10-16T14:59:58.453867,1361.5,96,1353.08,2325.51
124,2025-10-16,2806,GHL,Ghalemdi Hydro Limited,203,206.9,200,200.9,45708,9232445,203,318,197,2025-10-16T14:59:57.030631,200.9,211,201.98,3314.85
125,2025-10-16,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,935.9,970,935.9,956,16259,15369757,955,1097,771,2025-10-16T14:59:59.253335,956,83,945.3,7007.92
126,2025-10-16,2810,UPCL,UNIVERSAL POWER COMPANY LTD,354.9,355.9,345.3,349,111217,38729698.8,351,489,259.1,2025-10-16T14:59:58.181089,349,305,348.23,8673.08
127,2025-10-16,2831,UNHPL,Union Hydropower Limited,482.4,482.4,470,472,195805,93302516.9,473,529.9,255.3,2025-10-16T14:59:59.906031,472,465,476.5,3540
128,2025-10-16,2835,NBF2,NABIL BALANCED FUND-2,9.2,9.2,9.2,9.2,1500,13800,9.38,11.1,8.86,2025-10-16T13:26:57.857238,9.2,3,9.2,1030.4
129,2025-10-16,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,264.4,267.9,262,262.3,20532,5415930.2,263.3,527,262,2025-10-16T14:59:13.201539,262.3,143,263.77,17946.83
130,2025-10-16,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,271,275,270,270.7,4047,1095841.2,275,393.7,267,2025-10-16T14:57:40.337552,270.7,45,270.77,9880.55
131,2025-10-16,2854,NBBD2085,10.25% NBBL Debenture 2085,1130,1132,1130,1132,60,67900,1151.4,1199.9,1078.6,2025-10-16T14:39:00.480949,1132,2,1131.66,2264
132,2025-10-16,2860,SAPDBL,Saptakoshi Development Bank Ltd,812,812,790,790,29444,23573721.3,808.9,1622.7,540,2025-10-16T14:59:56.177762,790,214,800.62,6591.27
133,2025-10-16,2867,NMB50,NMB 50,10.02,10.2,10,10.2,19810,199577,10.21,11.93,9.75,2025-10-16T13:03:30.196738,10.2,11,10.07,1275
134,2025-10-16,2877,SFMF,Sunrise First Mutual Fund,9.7,9.7,9.7,9.7,1100,10670,9.81,11.74,9.4,2025-10-16T14:06:41.407905,9.7,2,9.7,834.2
135,2025-10-16,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,536,544.5,536,537,5346,2879183,537.2,775,535,2025-10-16T14:57:19.290526,537,58,538.56,9340.79
136,2025-10-16,2898,NRN,NRN Infrastructure and Development Limited,1815,1835,1790,1831,54228,97967271.6,1846,2444,885,2025-10-16T14:59:58.411987,1831,296,1806.58,23516.86
137,2025-10-16,2902,LUK,Laxmi Unnati Kosh,9.3,9.48,9.3,9.48,4100,38645.65,9.3,11.97,8.98,2025-10-16T14:58:25.80596,9.48,4,9.42,618.69
138,2025-10-16,2913,MEN,Mountain Energy Nepal Limited,600,603,596,598.3,32749,19604663.2,606,758,552.4,2025-10-16T14:59:47.117197,598.3,144,598.63,15572.05
139,2025-10-16,2919,NIFRA,Nepal Infrastructure Bank Limited,263,266,260.7,264.4,199625,52523622.3,263.1,328.1,240.1,2025-10-16T14:59:37.126892,264.4,383,263.11,57110.4
140,2025-10-16,2923,SLCF,Sanima Large Cap Fund,9.05,9.23,9.05,9.23,5000,45563,9.2,11.99,8.6,2025-10-16T14:58:36.880635,9.23,8,9.11,1107.6
141,2025-10-16,2924,GLH,GreenLife Hydropower Limited,251,251,243.1,244,32558,8026142.4,250.9,306.3,227.4,2025-10-16T14:59:56.074601,244,185,246.51,4392
142,2025-10-16,2757,AKPL,Arun Kabeli Power Ltd.,240,240,234,235,59712,14086616.5,238,306.5,216.1,2025-10-16T14:59:59.922459,235,271,235.9,9155.46
143,2025-10-16,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1068.1,1103,1067,1080,2805,3060385.2,1089,1552,1046.3,2025-10-16T14:59:22.018307,1080,36,1091.04,12916.3
144,2025-10-16,2766,CHL,Chhyangdi Hydropower Ltd.,236.3,236.5,225,227.9,26363,5998570.2,232,599.7,225,2025-10-16T14:59:40.300221,227.9,179,227.53,1763.84
145,2025-10-16,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1256,1290,1235.1,1273.9,3944,4932015.3,1278,1851,1130.2,2025-10-16T14:59:57.602581,1273.9,43,1250.51,4712.46
146,2025-10-16,2769,NHDL,Nepal Hydro Developers Ltd.,652.8,652.8,636.3,636.3,2147,1373058.9,640,1002.6,562,2025-10-16T14:59:39.409445,636.3,29,639.52,2470.1
147,2025-10-16,2770,SEF,Siddhartha Equity Fund,9.35,9.35,9.2,9.3,6560,60691,9.32,11.5,8.97,2025-10-16T14:52:41.509771,9.3,8,9.25,1395
