Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-08-03,133,SCB,Standard Chartered Bank Limited,650,650,637.2,637.64,51219,32846012.3,650.71,790,597.1,2025-08-03T14:59:59.789904,638.5,353,641.28,64034.16
2,2025-08-03,135,SBI,Nepal SBI Bank Limited,422.1,427,412,415.64,37697,15785700.4,425.62,549,372.2,2025-08-03T14:59:41.542207,417.9,212,418.75,45301.26
3,2025-08-03,139,NICA,NIC Asia Bank Ltd.,386,388,381,381.91,146401,56051636.6,386.43,564,333,2025-08-03T14:59:58.187166,382,711,382.86,56971.68
4,2025-08-03,140,MBL,Machhapuchhre Bank Limited,255,255,246.3,246.86,159266,39892955.8,255.87,295,208.6,2025-08-03T14:59:28.292908,247,465,250.48,28688.48
5,2025-08-03,141,LSL,Laxmi Sunrise Bank Limited,238.5,239,233.5,234.03,141886,33571400.8,238.5,300,201,2025-08-03T14:59:06.262944,234,385,236.6,56978.14
6,2025-08-03,142,KBL,Kumari Bank Limited,221,221,217,217.35,482644,105454370.4,220.44,272.9,192.1,2025-08-03T14:59:57.168036,217.5,1107,218.49,57001.91
7,2025-08-03,154,CHCL,Chilime Hydropower Company Limited,537,550,535,538.36,108426,58670170.3,537.2,697,469.7,2025-08-03T14:59:54.44301,538.5,620,541.1,47280.91
8,2025-08-03,156,BBC,Bishal Bazar Company Limited,5570,5680,5463,5485.1,613,3383304,5570.09,7247,4010,2025-08-03T14:51:12.816023,5485.1,51,5519.25,219952.51
9,2025-08-03,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,783.2,802,779.1,780.96,43362,34288860.8,798.85,896,650,2025-08-03T14:59:44.26659,780.3,241,790.75,20399.3
10,2025-08-03,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1080,1090,1038,1041.39,96624,101845985.1,1084.32,1155,821.5,2025-08-03T14:59:58.422713,1042,930,1054.04,33484.29
