Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
11,2025-08-12,145,SBL,Siddhartha Bank Limited,372.9,383,372.9,376.35,109978,41399660.5,380.32,408,261,2025-08-12T14:59:58.708517,375.1,317,376.43,53027.64
12,2025-08-12,147,SHL,Soaltee Hotel Limited,556.71,560.8,550,556.1,43033,23963695.5,556.71,636.5,455,2025-08-12T14:59:47.958214,557,195,556.86,56825.78
13,2025-08-12,148,TRH,Taragaon Regency Hotel Limited,942,965,942,957.2,2766,2646018,950.55,1538,898,2025-08-12T14:59:46.661168,955,38,956.62,18781.41
14,2025-08-12,149,OHL,Oriental Hotels Limited,868,878,865,866.96,5164,4483050.8,867.69,1164.9,838.9,2025-08-12T14:59:09.636823,865,51,868.13,10269.1
15,2025-08-12,152,NHPC,National Hydro Power Company Limited,216,216,211,211.47,101170,21454399.2,214.21,290,195.2,2025-08-12T14:59:58.32855,211.8,343,212.06,5215.78
16,2025-08-12,153,BPCL,Butwal Power Company Limited,860,879,840,854.85,228766,196079869,866.97,1065,375.1,2025-08-12T14:59:54.482336,860,892,857.11,29142.39
17,2025-08-12,154,CHCL,Chilime Hydropower Company Limited,530,530,518.3,520.12,81995,42839930.1,526.85,688,469.7,2025-08-12T14:59:49.390178,522,454,522.47,45679.01
18,2025-08-12,155,STC,Salt Trading Corporation,5315,5315,5170,5177.99,869,4521159,5211.68,7000,4905.1,2025-08-12T14:59:54.852577,5170,48,5202.71,16606.7
19,2025-08-12,156,BBC,Bishal Bazar Company Limited,5599,5599,5450,5463.24,696,3816432.5,5512,7247,4010,2025-08-12T14:57:05.683595,5495,57,5483.38,219075.92
20,2025-08-12,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,785,785,765.3,768.3,11820,9079596.1,779.36,895,650,2025-08-12T14:59:22.547989,766.2,114,768.15,20068.61
21,2025-08-12,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1051,1062,1040,1044.5,37511,39454861.3,1064.72,1155,821.5,2025-08-12T14:59:30.895092,1040,322,1051.82,33584.29
22,2025-08-12,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,922,922,903.6,907.06,37888,34304928.9,911.4,1099,759,2025-08-12T14:59:56.314159,905,142,905.42,16946.47
23,2025-08-12,171,SANIMA,Sanima Bank Limited,371.6,372.5,368.3,369.16,139371,51569420.4,371.67,391,285,2025-08-12T14:59:51.395402,369,434,370.01,50137.56
24,2025-08-12,172,NABBC,Narayani Development Bank Limited,1615.8,1735,1537,1614.83,24194,39787778.3,1648.71,2060,530,2025-08-12T14:59:58.328422,1644,114,1644.53,4238.41
25,2025-08-12,176,NICL,Nepal Insurance Co. Ltd.,624,624,600,606.62,17421,10609044.5,611.79,1162,570,2025-08-12T14:58:41.127302,605,131,608.98,15460.17
26,2025-08-12,177,RBCL,Rastriya Beema Company Limited,15750,15900,15310,15380.91,1610,25415114,15589.22,22493.9,14024,2025-08-12T14:59:23.429572,15321,22,15785.78,41011.12
27,2025-08-12,178,NLICL,National Life Insurance Co. Ltd.,632,632,617,619.97,22910,14263852.1,631.43,776.1,551,2025-08-12T14:59:49.257337,625,113,622.6,33929.35
28,2025-08-12,179,HEI,Himalayan Everest Insurance Limited,571,581.3,570,574.95,10489,6037701.7,578.4,810,547.4,2025-08-12T14:59:19.14537,577.8,83,575.62,14374.65
29,2025-08-12,180,UAIL,United Ajod Insurance Limited,551.3,568,551.3,555.8,14423,8040256.1,562.49,799.9,551.3,2025-08-12T14:59:03.795868,558,161,557.46,12838.98
30,2025-08-12,182,SPIL,Siddhartha Premier Insurance Limited,830.3,830.3,808,813.12,10286,8357850.3,814.03,1062,778,2025-08-12T14:59:17.151536,812.2,70,812.54,22820.62
31,2025-08-12,183,NIL,Neco Insurance Limited,706.1,713,704,709.47,12797,9050407.4,713.51,1050,663.5,2025-08-12T14:59:44.118279,708.2,96,707.22,19095.62
32,2025-08-12,184,PRIN,Prabhu Insurance Ltd.,797.37,799.8,784.1,786.86,18292,14423004,797.37,1113,784.1,2025-08-12T14:59:58.056593,789.9,147,788.48,13384.14
33,2025-08-12,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,680.4,699,680.4,690.43,4038,2781725.3,686.29,926,650,2025-08-12T14:57:34.007177,688,43,688.88,18107.48
34,2025-08-12,186,IGI,IGI Prudential insurance Limited,530.1,548.9,530.1,535.24,21276,11406870.1,535.77,740,510,2025-08-12T14:59:59.789423,535.2,108,536.13,16214.21
35,2025-08-12,187,NLIC,Nepal Life Insurance Co. Ltd.,790,799,786,789.41,44308,35056511.9,796.24,1060,710,2025-08-12T14:59:45.648037,790,356,791.2,71273.96
36,2025-08-12,188,LICN,Life Insurance Corporation (Nepal) Limited,873,890,868,869.85,19009,16571515.8,884.96,2475,830,2025-08-12T14:58:17.390397,873,213,871.77,47841.75
37,2025-08-12,192,SICL,Shikhar Insurance Co. Ltd.,759.8,767,752.1,754.28,11674,8816192.7,759.79,1120,708.7,2025-08-12T14:58:43.959037,756,107,755.19,22048.35
38,2025-08-12,194,NFS,Nepal Finance Ltd.,735.9,735.9,718,720.08,26904,19447562.9,721.53,2614.9,576,2025-08-12T14:59:39.09411,719,263,722.85,6041.07
39,2025-08-12,195,BNL,Bottlers Nepal (Balaju) Limited,17052,17052,16711,16711,20,337630,17400,22500,14900,2025-08-12T13:36:09.228702,16711,2,16881.5,32567.85
40,2025-08-12,204,GUFL,Gurkhas Finance Ltd.,550,561,543,546.83,10350,5675005.8,553.48,1041,521.5,2025-08-12T14:59:37.238241,546.1,104,548.3,4746.45
41,2025-08-12,210,CIT,Citizen Investment Trust,1970,1975,1940,1940.53,11721,22796323.6,1957.72,2700,1869,2025-08-12T14:59:48.549782,1941,318,1944.91,125779.58
42,2025-08-12,213,BNT,Bottlers Nepal (Terai) Limited,12500,12600,12405,12600,140,1752080,12546.7,17099,12050,2025-08-12T14:49:58.245076,12600,13,12514.85,15246
43,2025-08-12,219,UNL,Unilever Nepal Limited,46970,47900,46970,47000,50,2358110,46050,52700,43800,2025-08-12T14:51:04.225672,47000,4,47162.2,43272.9
44,2025-08-12,227,BFC,Best Finance Company Ltd.,508.9,519,503,504.52,29907,15221207.5,519.21,951.6,456,2025-08-12T14:59:55.601448,507,229,508.95,4492.37
45,2025-08-12,232,GFCL,Goodwill Finance Limited,680,680,662.3,664.69,12030,8025117.5,676.35,1353,591.5,2025-08-12T14:59:48.888557,664,112,667.09,6288.73
46,2025-08-12,235,HDL,Himalayan Distillery Limited,1350,1351.89,1330,1332.27,117650,157465152.6,1351.89,1640,1136,2025-08-12T14:59:53.478673,1331,1036,1338.42,40946.01
47,2025-08-12,236,PFL,Pokhara Finance Ltd.,410,420,410,412.22,14307,5929035.8,415.61,794.9,339.9,2025-08-12T14:59:52.263309,413,129,414.41,4462.52
48,2025-08-12,238,NMB,NMB Bank Limited,266.1,266.1,258,259.27,51937,13457896.6,260.95,300,230,2025-08-12T14:59:50.318016,259,256,259.11,47619.36
49,2025-08-12,244,SIFC,Shree Investment Finance Co. Ltd.,531,531,518.2,520.91,14673,7651842.8,524.17,795,481,2025-08-12T14:59:48.173631,520.1,114,521.49,5209.1
50,2025-08-12,245,CFCL,Central Finance Co. Ltd.,525,532,520.1,522.2,8984,4710445.1,525.47,820,457.7,2025-08-12T14:59:54.870133,527,72,524.31,4955.03
51,2025-08-12,250,JFL,Janaki Finance Company Limited,505,505,485.5,486.21,18776,9155362,495.28,1083.3,400,2025-08-12T14:59:57.336382,486,160,487.6,3357.15
52,2025-08-12,255,PRVU,Prabhu  Bank Limited,223.1,226,218,218.72,265824,58612764.2,225.56,297,194.1,2025-08-12T14:59:39.059508,219.9,742,220.49,51492.13
53,2025-08-12,256,SFCL,Samriddhi Finance Company Limited,465.3,474,465.3,470.67,21089,9941972.4,470.72,1117.9,455,2025-08-12T14:59:09.38367,471,154,471.42,3854.37
54,2025-08-12,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,499,499,488,488.39,11234,5510093,493.56,759,436.5,2025-08-12T14:59:27.967141,490,71,490.48,4943.37
55,2025-08-12,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,933.9,952.5,905,925.05,49346,45305645.1,916.95,1207,782.4,2025-08-12T14:59:57.630657,920.7,148,918.12,15324.61
56,2025-08-12,273,ICFC,ICFC Finance Limited,699,699,665,669.1,25450,17104257.3,685.84,910,555,2025-08-12T14:59:46.898432,674,173,672.07,7918.6
57,2025-08-12,274,EDBL,Excel Development Bank Ltd.,629,629,619,622.04,5533,3446523.3,629.37,838.2,517.5,2025-08-12T14:59:54.414185,620.9,57,622.9,7773.6
58,2025-08-12,307,NTC,Nepal Doorsanchar Company Limited,871,885,871,872.99,11154,9767464.8,877.37,1214,835,2025-08-12T14:59:36.154185,872.1,212,875.69,157138.2
59,2025-08-12,338,PROFL,Progressive Finance Limited,514,519.9,505,507.66,14422,7374141.5,513.45,865,464,2025-08-12T14:59:30.401791,512.9,117,511.31,4346.11
60,2025-08-12,341,GBIME,Global IME Bank Limited,260.7,260.7,252,254.28,155475,39596776.7,255.68,302,210.7,2025-08-12T14:59:49.773882,254,497,254.68,96920.99
61,2025-08-12,348,CZBIL,Citizens Bank International Limited,214.2,222,214.2,215.33,64587,13982391.4,218.53,296,196,2025-08-12T14:59:55.57245,215,219,216.48,31802.12
62,2025-08-12,357,PCBL,Prime Commercial Bank Ltd.,256,257.9,253.5,253.68,64430,16460729.9,255.66,329,229.5,2025-08-12T14:59:54.320142,253.7,188,255.48,49220.45
63,2025-08-12,358,LBBL,Lumbini Bikas Bank Ltd.,560,569,540,559.88,364104,202642070.1,551.03,646.3,376.5,2025-08-12T14:59:58.030807,563.5,1019,556.54,20288.25
64,2025-08-12,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,292.1,297,291.1,292.86,172923,50735826.8,296.97,349,239.3,2025-08-12T14:59:58.401057,294.8,575,293.4,11269.26
65,2025-08-12,371,MDB,Miteri Development Bank Limited,631,636,625,625.33,29418,18496527.2,637.97,843.5,557,2025-08-12T14:59:57.340706,625,244,628.74,7610.89
66,2025-08-12,385,ALICL,Asian Life Insurance Co. Limited,496,496,486.5,487.88,20920,10220166.5,491.68,831,484.8,2025-08-12T14:59:49.37806,487.2,181,488.53,24399.66
67,2025-08-12,393,HLI,Himalayan Life Insurance Limited,410,413.8,407.5,407.96,73858,30188475.8,411.48,607,377.7,2025-08-12T14:59:15.593089,407.8,548,408.73,37300.75
68,2025-08-12,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,700,714,690.1,694.41,25324,17679318.7,708.67,980,608.2,2025-08-12T14:59:48.856783,693.1,178,698.12,9706.22
69,2025-08-12,397,ADBL,Agricultural Development Bank Limited,333,334.5,328,330.97,123924,41007028.9,334.44,428.4,272.3,2025-08-12T14:59:47.262817,332,425,330.9,45856.64
70,2025-08-12,401,MLBL,Mahalaxmi Bikas Bank Ltd.,400,407.2,396.4,398.25,50484,20162092.8,402.21,498,358,2025-08-12T14:59:54.914954,399,223,399.37,17110.64
71,2025-08-12,403,SJLIC,SuryaJyoti Life Insurance Company Limited,442,443,438,438.53,25932,11413375,442.77,644,420,2025-08-12T14:59:23.497418,438.5,279,440.12,21978.89
72,2025-08-12,417,GBBL,Garima Bikas Bank Limited,422,441,422,424.28,56103,23847207.9,424.28,531.4,378.7,2025-08-12T14:59:49.375476,425,249,425.06,24101.3
73,2025-08-12,418,JBBL,Jyoti Bikas Bank Limited,362.1,362.1,348,351.63,81813,28711024.5,355.02,445,315,2025-08-12T14:59:18.207944,352,373,350.93,15456.9
74,2025-08-12,450,CORBL,Corporate Development Bank Limited,2001,2030,1981,1984.46,3638,7255443.6,2018.63,2842.3,661.5,2025-08-12T14:59:46.210647,1982,95,1994.34,10418.42
75,2025-08-12,459,KSBBL,Kamana Sewa Bikas Bank Limited,516.9,525,508,516.23,122047,62989659.5,517.02,588,416,2025-08-12T14:59:59.314004,516,356,516.1,18124.04
76,2025-08-12,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,162.3,167,162.3,167,763,125118.9,164.5,222,147.7,2025-08-12T14:56:00.301683,167,4,163.98,30573.59
77,2025-08-12,471,MPFL,Multipurpose Finance Company  Limited,633,633,615,615.02,13029,8069770.5,632.78,936.9,549,2025-08-12T14:59:56.26122,615,87,619.36,3752.85
78,2025-08-12,472,SADBL,Shangrila Development Bank Ltd.,436.5,445,433.5,435.16,106571,46561303,441.77,526.5,372.4,2025-08-12T14:58:15.600548,439,369,436.9,15475.4
79,2025-08-12,473,SHINE,Shine Resunga Development Bank Ltd.,431,434.8,427.1,428.46,23561,10113510.1,431.05,625,390,2025-08-12T14:58:52.809058,429,159,429.24,20890.43
80,2025-08-12,474,MNBBL,Muktinath Bikas Bank Ltd.,440,440,430,437.11,155224,67809960.7,438.23,503,349,2025-08-12T14:59:59.375412,436.4,311,436.85,30802.87
81,2025-08-12,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,920.6,920.6,891,891.89,63014,56831552.1,902.62,1038.8,687,2025-08-12T14:59:41.411797,892.9,319,901.88,11994.77
82,2025-08-12,511,GBIMEP,Global IME Bank Ltd. Promoter Share,110,110,110,110,10335,1136850,110,122,94.79,2025-08-12T14:32:43.05931,110,2,110,11
83,2025-08-12,516,MFIL,Manjushree Finance Ltd.,719.7,719.7,688,690.33,91916,63740970.1,712.24,917,560,2025-08-12T14:59:59.532288,695,334,693.46,9330.18
84,2025-08-12,517,NBL,Nepal Bank Limited,286.36,292,282.1,283.06,81177,23145510.88,286.36,337.5,239.2,2025-08-12T14:59:59.457676,283,326,285.12,41592.9
85,2025-08-12,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,1032,1032,992,1000.75,26551,26735650.4,1022.77,1250,780,2025-08-12T14:59:54.907258,996,320,1006.95,7845.12
86,2025-08-12,559,NLG,NLG Insurance Company Ltd.,832.14,849,813,817.74,27871,23001954.8,832.14,1382,738.1,2025-08-12T14:59:52.806775,817.2,229,825.3,20976.87
87,2025-08-12,561,SINDU,Sindhu Bikash Bank Ltd,779.3,809,778,780.07,26155,20470878.5,795.18,1482,510,2025-08-12T14:59:56.930567,780.9,339,782.67,4348.55
88,2025-08-12,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,905,905,883,885.13,27146,24130629.7,900.6,1105,780,2025-08-12T14:59:58.397453,883,299,888.92,38172.31
89,2025-08-12,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,842,842,831,836.17,5938,4969775.5,841.69,987,667.1,2025-08-12T14:59:24.76178,838.5,61,836.94,8215.37
90,2025-08-12,587,RLFL,Reliance Finance Ltd.,494,500,484.1,485.38,15580,7618333.8,493.72,838,453,2025-08-12T14:59:52.97839,486.1,128,488.98,5443.3
91,2025-08-12,591,SHPC,Sanima Mai Hydropower Ltd.,591.2,591.2,569.7,571.19,176115,101333525.8,579.62,684.9,438.1,2025-08-12T14:59:54.000625,571,778,575.38,21351.05
92,2025-08-12,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1091.2,1139,1086,1131.17,14898,16705428,1107.09,1270,950.6,2025-08-12T14:59:48.35809,1125,234,1121.32,4611.7
93,2025-08-12,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1554.2,1585,1554.2,1568.13,1506,2369913.1,1585.81,2019,1360,2025-08-12T14:59:52.738927,1566,31,1573.64,3511.56
94,2025-08-12,610,RIDI,Ridi Power Company Limited,252.5,255,251,251.65,74396,18765592.2,252.2,311,210,2025-08-12T14:59:15.669925,253.8,282,252.23,5846.71
95,2025-08-12,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1133,1154,1081.2,1084.87,3126,3437993.7,1155.82,1367.3,990,2025-08-12T14:58:51.844456,1082,79,1099.8,4791.46
96,2025-08-12,632,PRVUPO,Prabhu  Bank Limited Promoter Share,105,105,105,105,4000,420000,105,124,100,2025-08-12T14:04:34.363535,105,1,105,105
97,2025-08-12,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12848,12848,12606,12612,3648,46018456,12684.66,16270,11007.1,2025-08-12T14:50:29.808656,12612,12,12614.7,22402.65
98,2025-08-12,686,BARUN,Barun Hydropower Co. Ltd.,389.3,389.3,366.1,370.98,133205,49662292.1,381.72,589,296.1,2025-08-12T14:59:58.357678,374.9,595,372.82,3975.53
99,2025-08-12,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,896.94,896.94,875,888,3214,2830805.5,896.94,1034,770,2025-08-12T14:55:23.839456,888,47,880.77,6615.96
100,2025-08-12,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,1020,1045,1020,1023.59,7461,7688438.5,1040.52,1145,817,2025-08-12T14:59:36.478122,1025,77,1030.48,3273.63
101,2025-08-12,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1166.1,1199,1166.1,1171.03,2930,3447779,1183.57,1716,1125,2025-08-12T14:59:37.236169,1168.1,49,1176.71,7358.25
102,2025-08-12,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1350,1376.3,1350,1356.06,932,1263247,1372.98,1860.4,1216.2,2025-08-12T14:59:45.647019,1354,19,1355.41,2306.55
103,2025-08-12,697,API,Api Power Company Ltd.,299.9,300,294.5,294.91,204350,60543413.8,297.92,390,246.2,2025-08-12T14:59:53.439904,294.5,665,296.27,17918.52
104,2025-08-12,700,HEIP,Himalayan Everest Insurance Limited Promoter,362,368.8,361.6,366.82,10520,3829568.4,368.23,563,342.2,2025-08-12T14:51:30.942015,364,11,364.02,981.26
105,2025-08-12,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,740,745,726.2,733.24,5351,3931350,738.63,876,646.8,2025-08-12T14:59:49.401201,737,60,734.69,5289.95
106,2025-08-12,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1358,1367,1341,1343.15,3689,4974057,1357.93,1450.1,1118.2,2025-08-12T14:54:05.027952,1341.3,87,1348.34,8312.76
107,2025-08-12,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,775,775,756.4,758.01,8185,6215369,771.62,1028,676,2025-08-12T14:59:52.782379,762,96,759.36,8385.76
108,2025-08-12,722,FMDBLP,First Micro Finance Laghubitta Bittiya Sanstha Limited Promoter Share,280.5,280.5,280.5,280.5,30000,8404500,280.5,370,280.5,2025-08-12T12:03:37.551319,280.5,1,280.15,645.15
109,2025-08-12,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,843,855,835.1,838.84,34901,29292406.4,846.53,1000,648,2025-08-12T14:59:46.103275,839,169,839.29,11903.14
110,2025-08-12,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,282.8,292,282.8,288.04,164752,47625018.2,288.56,360,225.4,2025-08-12T14:59:45.573645,288,616,289.07,70742.09
111,2025-08-12,2743,NGPL,Ngadi Group Power Ltd.,420.3,420.3,405,409.83,430596,175893149.5,412.13,571,250,2025-08-12T14:59:57.175525,411,1256,408.48,15174.2
112,2025-08-12,2744,GRDBL,Green Development Bank Ltd.,1218,1225,1137,1169.65,31300,36904245.5,1217.19,2001.4,571,2025-08-12T14:59:43.157159,1170,367,1179.04,6663.48
113,2025-08-12,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1365.75,1365.75,1335,1340.47,2908,3904716,1365.75,1655,1161,2025-08-12T14:59:59.077264,1340,67,1342.74,17849.82
114,2025-08-12,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,735,735,703,708.43,33616,24061541.9,730.91,880,638,2025-08-12T14:59:26.997805,705,277,715.77,7325.62
115,2025-08-12,2751,KKHC,Khanikhola Hydropower Co. Ltd.,280,280,268,268.95,15186,4103563.7,278.02,475.9,235.2,2025-08-12T14:59:37.422164,268.5,133,270.22,2505.08
116,2025-08-12,2754,DHPL,Dibyashwori Hydropower Ltd.,307.1,313.9,307.1,308.27,11446,3543913,311.77,427.2,213.1,2025-08-12T14:59:51.357676,308,127,309.62,813.83
117,2025-08-12,2757,AKPL,Arun Kabeli Power Ltd.,265,268,262.3,263.11,194489,51354113.4,265.73,326,211.3,2025-08-12T14:59:59.813888,263.4,641,264.04,10250.61
118,2025-08-12,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1185,1208.9,1185,1190.08,4214,5025445.8,1204,1698,1059.3,2025-08-12T14:59:16.011217,1186,65,1192.55,14232.81
119,2025-08-12,2759,SPDL,Synergy Power Development Ltd.,400,407.9,398.2,401.81,82676,33267494,404.66,465,260,2025-08-12T14:59:59.222307,402,305,402.38,4861.35
120,2025-08-12,2760,UMHL,United Modi Hydropower Ltd.,582,600,582,592.8,246483,145497381.7,588.51,619,276.7,2025-08-12T14:59:59.461397,592.5,908,590.29,7294.4
121,2025-08-12,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,1015,1077,980,999.38,27767,28075290.7,1028.25,1382,734.1,2025-08-12T14:59:31.039558,990,371,1011.1,6286.62
122,2025-08-12,2766,CHL,Chhyangdi Hydropower Ltd.,312,312,301,302.37,19983,6079236.2,310.06,599.7,276,2025-08-12T14:59:52.307086,301.4,123,304.22,2340.21
123,2025-08-12,2767,HPPL,Himalayan Power Partner Ltd.,510,518.8,507,510.08,41442,21145426.4,514.31,711,290.1,2025-08-12T14:59:37.220094,509,206,510.24,5434.48
124,2025-08-12,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1540,1565,1538,1550.19,10853,16835257.5,1568.77,1851,1130.2,2025-08-12T14:59:46.901266,1550,256,1551.2,5734.52
125,2025-08-12,2769,NHDL,Nepal Hydro Developers Ltd.,710,712.5,704.2,705.59,8082,5713463.6,714.98,1002.6,520,2025-08-12T14:59:29.90917,706,94,706.93,2739.08
126,2025-08-12,2770,SEF,Siddhartha Equity Fund,11.33,11.34,11.12,11.13,606317,6819521.73,11.12,11.34,8.72,2025-08-12T14:59:57.791968,11.24,90,11.24,1669.5
127,2025-08-12,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2419.99,2419.99,2351.7,2354.93,770,1821612.8,2419.99,4026.2,1690,2025-08-12T14:59:50.453398,2351.7,30,2365.73,2883.46
128,2025-08-12,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2210,2210,2048.2,2066.54,33427,70264922,2246.28,2750,1320,2025-08-12T14:59:22.796645,2083.9,412,2102.04,5101.58
129,2025-08-12,2776,RADHI,Radhi Bidyut Company Ltd,784,784,757.2,762.28,133340,102024797.5,768.71,905.6,322.2,2025-08-12T14:59:47.879467,760,607,765.14,14018.17
130,2025-08-12,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2240,2274,2195.2,2202.58,2433,5397501,2268.52,4271,1457,2025-08-12T14:59:50.771127,2200,103,2218.45,1857.67
131,2025-08-12,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,923,937.9,888,893.96,11864,10772192,941.27,1190,775,2025-08-12T14:59:58.412105,904.9,183,907.97,4342.5
132,2025-08-12,2786,PMHPL,Panchakanya Mai Hydropower Ltd,400,413.8,394,395.17,41082,16422526,406.76,459,237.6,2025-08-12T14:58:35.916499,397,199,399.74,4346.87
133,2025-08-12,2787,KPCL,Kalika power Company Ltd,575.1,608,575.1,599.02,94990,56495069.1,585.14,711,440,2025-08-12T14:59:57.341451,600,472,594.74,5594.54
134,2025-08-12,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,209.5,211,207,207.75,116097,24106512.3,209.03,274.9,187.2,2025-08-12T14:59:54.416782,207.5,426,207.64,4155
135,2025-08-12,2789,JOSHI,Joshi Hydropower Development Company Ltd,320,326.3,320,321.73,12855,4143015.7,323.67,521.6,265,2025-08-12T14:58:50.867724,322,140,322.28,1971.59
136,2025-08-12,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1140,1140,1103,1111.05,1776,1963801.1,1119.27,1345,965,2025-08-12T14:59:38.128182,1114,50,1105.74,4079.15
137,2025-08-12,2792,UPPER,Upper Tamakoshi Hydropower Ltd,198.1,200,196.3,196.51,194389,38300695.9,198.1,295,192,2025-08-12T14:59:56.548056,196.6,876,197.03,41620.82
138,2025-08-12,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1550,1550,1480.1,1514.18,10203,15302773.2,1523.63,3047,1180,2025-08-12T14:59:57.559064,1528,110,1499.83,2586.3
139,2025-08-12,2806,GHL,Ghalemdi Hydro Limited,243.4,247.9,242,243.29,101876,24857591.7,245.5,318,193.5,2025-08-12T14:59:57.506397,244,358,243.99,4014.28
140,2025-08-12,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1001,1015,996.1,1004.74,36053,36319571.2,1014.23,1175,771,2025-08-12T14:59:55.433392,1004,297,1007.39,7365.21
141,2025-08-12,2809,SHIVM,SHIVAM CEMENTS LTD,640,648.7,629,632.79,316321,200643873.35,641.34,779.9,495,2025-08-12T14:59:58.681526,633.9,1416,634.3,34530.14
142,2025-08-12,2810,UPCL,UNIVERSAL POWER COMPANY LTD,408,408,395,395.41,158263,62908599.1,401.54,489,234,2025-08-12T14:59:56.281712,396.8,514,397.49,9015.07
143,2025-08-12,2811,MHNL,Mountain Hydro Nepal Limited,263.1,270.3,262.7,263.55,21191,5601353.3,265.07,379,234,2025-08-12T14:59:53.308681,266,141,264.32,3294.38
