Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-08-07,131,NABIL,Nabil Bank Limited,534.9,534.9,525.6,527.36,63502,33510621.6,525.93,682,474.1,2025-08-07T14:59:52.824904,528.8,465,527.7,142687.79
2,2025-08-07,132,NIMB,Nepal Investment Mega Bank Limited,230,230,224.1,225.35,122290,27560584.1,225.57,295,201,2025-08-07T14:59:51.239538,225,554,225.37,76908.79
3,2025-08-07,133,SCB,Standard Chartered Bank Limited,646.3,647,638.3,643.93,13098,8416708.3,643.09,790,597.1,2025-08-07T14:59:20.572827,644.9,177,642.59,64665.82
4,2025-08-07,135,SBI,Nepal SBI Bank Limited,406.6,423,406.6,417.07,16998,7092464.2,414.83,549,372.2,2025-08-07T14:57:39.000969,419.7,110,417.25,45457.12
5,2025-08-07,139,NICA,NIC Asia Bank Ltd.,392.8,392.8,383,384.68,83056,32003820.7,385.51,564,333,2025-08-07T14:59:58.374119,384.1,468,385.32,57384.9
6,2025-08-07,140,MBL,Machhapuchhre Bank Limited,256.7,260,256.1,257.62,131185,33802682.9,258.1,295,208.6,2025-08-07T14:59:54.874021,258.8,366,257.67,29938.94
7,2025-08-07,141,LSL,Laxmi Sunrise Bank Limited,238.6,238.6,235.1,236.74,92971,21965005,235.94,300,201,2025-08-07T14:59:40.48234,236.2,290,236.25,57637.93
8,2025-08-07,148,TRH,Taragaon Regency Hotel Limited,969,969.5,945,946.35,7172,6813208.2,950.55,1538,898,2025-08-07T14:59:19.627993,945,57,949.97,18568.52
9,2025-08-07,152,NHPC,National Hydro Power Company Limited,217.8,219.3,214,215.95,77677,16820217.1,213.58,290,195.2,2025-08-07T14:59:59.058687,217,307,216.54,5326.27
10,2025-08-07,153,BPCL,Butwal Power Company Limited,914.9,915,884.3,887.4,210491,188380057.3,902.19,1065,375.1,2025-08-07T14:59:54.922138,889.9,897,894.95,30252.04
11,2025-08-07,155,STC,Salt Trading Corporation,5281,5429.9,5281,5342.02,2685,14360181.5,5383.32,7000,4905.1,2025-08-07T14:59:54.193396,5300,53,5348.29,17132.77
12,2025-08-07,156,BBC,Bishal Bazar Company Limited,5600,5942,5525,5588.3,440,2483825,5525.45,7247,4010,2025-08-07T14:52:53.299268,5600,35,5645.05,224090.83
13,2025-08-07,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,801.9,801.9,788,789.68,19920,15810442.9,786.89,896,650,2025-08-07T14:59:49.015693,791.8,148,793.69,20627.07
14,2025-08-07,172,NABBC,Narayani Development Bank Limited,1644.1,1689.2,1644.1,1688.15,52690,88514893.6,1677.65,2060,530,2025-08-07T14:59:39.385475,1689.2,39,1679.91,4430.85
15,2025-08-07,176,NICL,Nepal Insurance Co. Ltd.,633,633,612.8,623.25,9837,6121116,620.73,1162,570,2025-08-07T14:57:22.620082,623.5,107,622.25,15883.99
16,2025-08-07,180,UAIL,United Ajod Insurance Limited,578.5,578.5,567.1,568.36,9723,5534307.2,567.22,800,560,2025-08-07T14:59:49.302112,568.5,153,569.19,13129.12
17,2025-08-07,183,NIL,Neco Insurance Limited,719,722,713,718.09,15453,11081072.4,713.08,1050,663.5,2025-08-07T14:59:59.725508,717,140,717.08,19327.63
18,2025-08-07,186,IGI,IGI Prudential insurance Limited,545.1,552,544,548.05,25858,14146310,545.31,760,510,2025-08-07T14:59:56.586443,548,178,547.07,16602.27
19,2025-08-07,192,SICL,Shikhar Insurance Co. Ltd.,769,772,764,770.24,13504,10359470,764.83,1120,708.7,2025-08-07T14:58:42.983964,770.1,116,767.14,22514.88
20,2025-08-07,227,BFC,Best Finance Company Ltd.,530,530,515,525.44,40119,20894154.3,522.45,951.6,456,2025-08-07T14:59:57.296329,526,241,520.8,4678.64
21,2025-08-07,235,HDL,Himalayan Distillery Limited,1355,1385,1340.2,1373.93,109838,150299326.3,1340.33,1696,1136,2025-08-07T14:59:57.32825,1376,1112,1368.37,42226.39
22,2025-08-07,236,PFL,Pokhara Finance Ltd.,422,425,416.7,419.86,15099,6347519.4,417.27,794.9,339.9,2025-08-07T14:59:57.522403,419.5,166,420.39,4545.22
23,2025-08-07,244,SIFC,Shree Investment Finance Co. Ltd.,534,536,520.2,534.62,15954,8468379,525.51,795,481,2025-08-07T14:59:58.668156,535,116,530.79,5346.2
24,2025-08-07,245,CFCL,Central Finance Co. Ltd.,527,537,527,531.56,16939,9000205.8,530,820,457.7,2025-08-07T14:59:42.95515,530.8,110,531.33,5043.84
25,2025-08-07,255,PRVU,Prabhu  Bank Limited,234.5,234.5,227.7,231.4,264372,60704362.2,229.93,297,194.1,2025-08-07T14:59:58.592313,231.1,700,229.61,54477.32
26,2025-08-07,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,508,508,497.8,500.51,11749,5910617.4,498.18,759,436.5,2025-08-07T14:59:58.262181,500,84,503.07,5066.04
27,2025-08-07,338,PROFL,Progressive Finance Limited,525,530,520,525.98,26554,13964012,518.68,865,464,2025-08-07T14:59:58.313687,525,136,525.87,4502.95
28,2025-08-07,348,CZBIL,Citizens Bank International Limited,225,226.9,220,224.8,93128,20767515.1,220.66,296,196,2025-08-07T14:59:59.563921,224.2,265,222.99,33200.74
29,2025-08-07,134,HBL,Himalayan Bank Limited,233,233,228,228.44,45870,10499181.2,228.92,312.1,210,2025-08-07T14:59:35.895003,228,234,228.88,49472.37
