Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
27,2025-08-27,178,NLICL,National Life Insurance Co. Ltd.,602.4,617.5,602.2,615.65,16392,9957336.4,603.17,738,551,2025-08-27T14:59:54.589468,617,138,607.45,33692.92
28,2025-08-27,179,HEI,Himalayan Everest Insurance Limited,573.2,591.2,573.2,589.13,22262,13046693.9,575.27,775,547.4,2025-08-27T14:59:53.440133,587,115,586.05,14729.18
29,2025-08-27,180,UAIL,United Ajod Insurance Limited,510.5,536,510.5,531.83,46517,24607232.3,520.82,767,510.5,2025-08-27T14:59:21.004483,535.5,256,528.99,12285.27
30,2025-08-27,182,SPIL,Siddhartha Premier Insurance Limited,829,829,815,820.21,4374,3581493.8,814.17,980.4,778,2025-08-27T14:59:58.424446,822,66,818.81,23019.6
31,2025-08-27,183,NIL,Neco Insurance Limited,698,714,695.2,711,10102,7136296.6,700.76,1050,663.5,2025-08-27T14:59:26.9768,714,96,706.42,19136.79
32,2025-08-27,184,PRIN,Prabhu Insurance Ltd.,780,787.2,772,783.98,15067,11769335.6,771.03,1113,761,2025-08-27T14:59:57.593683,783,110,781.13,13335.15
33,2025-08-27,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,671.2,684,671.1,680.66,4531,3078175.5,674,856.8,650,2025-08-27T14:59:48.179769,683,42,679.35,17851.25
34,2025-08-27,186,IGI,IGI Prudential insurance Limited,535,540,527.3,537.86,20434,10937990.7,527.94,690.8,510,2025-08-27T14:58:39.569955,536.5,111,535.28,16293.58
35,2025-08-27,187,NLIC,Nepal Life Insurance Co. Ltd.,777,795,774,793.03,48265,37904606.5,774.3,924.1,710,2025-08-27T14:59:33.650267,795,364,785.34,71600.8
36,2025-08-27,188,LICN,Life Insurance Corporation (Nepal) Limited,870,877,866.1,873.81,8884,7734274.9,861.96,2475,830,2025-08-27T14:59:54.258746,875,107,870.58,48059.55
37,2025-08-27,192,SICL,Shikhar Insurance Co. Ltd.,745,748,733,744.41,13178,9776705.1,733.59,980,708.7,2025-08-27T14:59:21.727792,742,85,741.89,21759.84
38,2025-08-27,194,NFS,Nepal Finance Ltd.,686,703,679,694.91,24771,17175674.1,674.95,1930,576,2025-08-27T14:59:56.664587,697.9,252,693.37,5829.91
39,2025-08-27,195,BNL,Bottlers Nepal (Balaju) Limited,16400,16410,16400,16410,20,328100,16170.1,22500,14900,2025-08-27T14:21:08.829923,16410,2,16405,31981.24
40,2025-08-27,204,GUFL,Gurkhas Finance Ltd.,543.9,543.9,530.3,538.33,10275,5496408.8,534.21,897,521.5,2025-08-27T14:59:05.350191,539,91,534.93,4672.67
41,2025-08-27,210,CIT,Citizen Investment Trust,1925,1945,1925,1940.81,9539,18451104.7,1925.71,2500,1869,2025-08-27T14:59:59.241153,1945,218,1934.28,125797.72
42,2025-08-27,213,BNT,Bottlers Nepal (Terai) Limited,11850,12000,11850,11990.86,401,4785482,11998.33,15620,11850,2025-08-27T14:59:59.315746,12000,36,11933.87,14508.94
43,2025-08-27,219,UNL,Unilever Nepal Limited,47999,48960,47999,48960,50,2409590,47500,52700,43800,2025-08-27T12:54:15.754519,48960,4,48191.8,45077.47
44,2025-08-27,227,BFC,Best Finance Company Ltd.,500,505,496,503.54,17592,8817569.1,496,951.6,456,2025-08-27T14:59:44.430699,505,133,501.22,4483.64
45,2025-08-27,232,GFCL,Goodwill Finance Limited,630,645,630,639.3,9660,6169396.4,628,1353,591.5,2025-08-27T14:59:58.481677,640,102,638.65,6048.51
46,2025-08-27,235,HDL,Himalayan Distillery Limited,1404,1443.4,1387,1440.03,305367,434007681.1,1398.6,1556.1,1136,2025-08-27T14:59:58.652035,1440,2044,1421.26,44257.91
47,2025-08-27,236,PFL,Pokhara Finance Ltd.,407,423,404,410.56,12749,5225793.9,403.57,794.9,339.9,2025-08-27T14:59:14.727094,412,134,409.89,4444.54
48,2025-08-27,238,NMB,NMB Bank Limited,254.9,254.9,249.2,253.27,89528,22593629.8,249.92,288,230,2025-08-27T14:59:52.687452,253.5,209,252.36,46517.36
49,2025-08-27,244,SIFC,Shree Investment Finance Co. Ltd.,513.16,525,513.16,523.84,7771,4050452.5,513.16,728.1,481,2025-08-27T14:59:57.104216,525,84,521.22,5238.4
50,2025-08-27,245,CFCL,Central Finance Co. Ltd.,511,520,510,518.65,11570,5954125.4,505.31,745.9,457.7,2025-08-27T14:59:51.424585,519,108,514.61,4921.34
51,2025-08-27,250,JFL,Janaki Finance Company Limited,465,479.9,461,476.99,9444,4462386.3,464.64,1083.3,400,2025-08-27T14:59:58.229738,479.9,101,472.51,3293.49
52,2025-08-27,255,PRVU,Prabhu  Bank Limited,214.8,214.8,210.6,213.77,115402,24595754.3,210.68,273,194.1,2025-08-27T14:59:53.704902,214.8,429,213.13,50326.78
53,2025-08-27,256,SFCL,Samriddhi Finance Company Limited,455,469,455,465.88,18143,8411995.4,455.78,1117.9,454,2025-08-27T14:59:54.332513,468.4,167,463.64,3815.14
54,2025-08-27,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,487,494.8,480.2,487.08,12898,6283274.5,480.42,735.9,436.5,2025-08-27T14:59:45.17418,485.8,80,487.15,4930.11
55,2025-08-27,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,887,887,872,882.53,6354,5603564.6,871.63,1140,782.4,2025-08-27T14:59:18.732431,882,64,881.89,14620.21
56,2025-08-27,273,ICFC,ICFC Finance Limited,676.6,689.8,675,686.42,32411,22201078.8,676.65,872,555,2025-08-27T14:59:40.441156,686,210,684.98,8123.58
57,2025-08-27,274,EDBL,Excel Development Bank Ltd.,628,673,627,646.66,29392,18883062.8,620.09,838.2,530.7,2025-08-27T14:59:51.373639,648,154,642.45,8081.27
58,2025-08-27,307,NTC,Nepal Doorsanchar Company Limited,867.3,867.3,849.1,852.06,47731,40618227.2,850.34,1107,835,2025-08-27T14:59:47.566017,855,516,850.98,153370.8
59,2025-08-27,338,PROFL,Progressive Finance Limited,499,505,493,500.72,13038,6517683.7,489.26,768,464,2025-08-27T14:59:58.565144,501,88,499.89,4286.7
60,2025-08-27,341,GBIME,Global IME Bank Limited,255.6,256,250,255.29,281403,71155089.1,250.64,278.9,210.7,2025-08-27T14:59:52.066612,254.5,566,252.85,97305.96
61,2025-08-27,348,CZBIL,Citizens Bank International Limited,206.4,212,206.4,211.08,47700,10011219.3,207.14,265.3,196,2025-08-27T14:59:23.206713,211.8,160,209.87,31174.43
62,2025-08-27,357,PCBL,Prime Commercial Bank Ltd.,261.3,261.3,255.3,260.54,67388,17452851.8,256.23,308,229.5,2025-08-27T14:59:24.022128,261,232,258.99,50551.47
63,2025-08-27,358,LBBL,Lumbini Bikas Bank Ltd.,550,579,550,577.1,337230,191458765.6,548.42,646.3,376.5,2025-08-27T14:59:57.859262,575.5,1174,567.73,20912.25
64,2025-08-27,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,291,299.2,290.3,298.47,145132,42965580.9,290.16,334,239.3,2025-08-27T14:59:51.456402,299,527,296.04,11485.13
65,2025-08-27,371,MDB,Miteri Development Bank Limited,629,643.4,624,640.57,30152,19170803.5,622.06,843.5,557,2025-08-27T14:59:59.202878,643.4,268,635.8,7796.38
66,2025-08-27,385,ALICL,Asian Life Insurance Co. Limited,487,503.9,487,502.28,31312,15558084.7,491.03,831,478,2025-08-27T14:59:55.878066,503.9,223,496.87,25119.82
67,2025-08-27,393,HLI,Himalayan Life Insurance Limited,413.3,416,402.1,415.15,59293,24418290.6,405.26,529.3,377.7,2025-08-27T14:59:56.384865,415.1,511,411.82,37958.15
68,2025-08-27,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,700,700,687.3,695.49,10254,7089940.5,689.99,899,608.2,2025-08-27T14:59:38.954689,698.7,84,691.43,9721.31
69,2025-08-27,397,ADBL,Agricultural Development Bank Limited,332.8,332.8,326,331.31,45857,15106965.6,326.28,400,272.3,2025-08-27T14:59:58.047376,332.7,271,329.43,45903.74
70,2025-08-27,401,MLBL,Mahalaxmi Bikas Bank Ltd.,391,410.1,391,409.21,85902,34813209.7,391.96,488,358,2025-08-27T14:59:59.2025,410.1,401,405.26,17581.54
71,2025-08-27,403,SJLIC,SuryaJyoti Life Insurance Company Limited,433.2,446,433.2,444.39,19929,8809567.9,439.19,549.7,420,2025-08-27T14:59:59.287211,446,263,442.04,22272.59
72,2025-08-27,417,GBBL,Garima Bikas Bank Limited,433.9,441.9,431.7,439.68,74294,32375886.1,427.78,498,378.7,2025-08-27T14:59:58.145174,441,313,435.78,24976.1
73,2025-08-27,418,JBBL,Jyoti Bikas Bank Limited,334,348.5,332,347.68,91779,31399416.9,331.87,430.9,315,2025-08-27T14:59:58.480356,348.3,409,342.11,15283.27
74,2025-08-27,450,CORBL,Corporate Development Bank Limited,1935,1977.9,1885,1951.57,5946,11543319.8,1915.87,2842.3,798,2025-08-27T14:59:28.512101,1946,115,1941.35,10245.74
75,2025-08-27,459,KSBBL,Kamana Sewa Bikas Bank Limited,535,548,525,546.57,163944,88395789.1,525.58,588,416,2025-08-27T14:59:50.215439,548,643,539.18,19189.23
76,2025-08-27,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,164.6,167.5,164.5,164.61,330,54324,167.8,196,147.7,2025-08-27T14:59:58.752005,167.5,3,164.61,30136.04
77,2025-08-27,471,MPFL,Multipurpose Finance Company  Limited,599,609,592.5,597.8,13692,8193596.9,591.2,843.9,549,2025-08-27T14:59:48.203937,598,112,598.42,3647.78
78,2025-08-27,472,SADBL,Shangrila Development Bank Ltd.,434,450,431,448.75,100510,44763149.1,430.27,526.5,372.4,2025-08-27T14:59:58.194527,450,411,445.36,15958.7
79,2025-08-27,473,SHINE,Shine Resunga Development Bank Ltd.,425.2,443.9,425.2,441.54,81637,35646214.5,427.46,531,390,2025-08-27T14:59:49.638108,443.7,308,436.64,21528.17
80,2025-08-27,474,MNBBL,Muktinath Bikas Bank Ltd.,449,477,441.1,460.75,260167,118949304.2,444.8,503,349,2025-08-27T14:59:55.315244,462,878,457.2,32468.77
81,2025-08-27,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,876,902,870,897.97,99951,88957502.9,875.17,1038.8,687,2025-08-27T14:59:55.616524,900,391,890.01,12076.54
82,2025-08-27,516,MFIL,Manjushree Finance Ltd.,690,703.8,678.2,698.26,51705,35910597.1,679.96,834,560,2025-08-27T14:59:57.686627,700,245,694.52,9437.35
83,2025-08-27,517,NBL,Nepal Bank Limited,256.5,256.5,250.7,255.1,65291,16592563.1,251.55,313,239.2,2025-08-27T14:59:49.366844,255.4,283,254.13,37484.45
84,2025-08-27,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,971.01,989.9,970.2,983.99,14539,14268857.3,971.01,1186,780,2025-08-27T14:59:26.014719,987,155,981.41,7713.74
85,2025-08-27,559,NLG,NLG Insurance Company Ltd.,802.3,820,802.3,818.17,16249,13229713.6,807.6,1382,738.1,2025-08-27T14:57:57.262072,819,146,814.18,20987.9
86,2025-08-27,561,SINDU,Sindhu Bikash Bank Ltd,733.4,765,733.4,764,16026,12169531.4,748.28,1482,541.3,2025-08-27T14:59:41.789989,765,178,759.36,4258.96
87,2025-08-27,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,954.8,954.8,936,938.84,50943,47921341.2,942.91,1035,780,2025-08-27T14:59:51.222054,942,435,940.68,40488.62
88,2025-08-27,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,780,793.9,780,791.02,9117,7175991.4,780.21,987,667.1,2025-08-27T14:57:49.211537,793.9,111,787.1,7771.77
89,2025-08-27,587,RLFL,Reliance Finance Ltd.,480.8,489,472,485.2,17222,8294429.9,471.47,740,453,2025-08-27T14:59:50.749761,485.1,117,481.61,5441.28
90,2025-08-27,591,SHPC,Sanima Mai Hydropower Ltd.,570.2,581,558.8,576.3,173913,98827610.7,559.08,684.9,438.1,2025-08-27T14:59:58.714574,578.1,581,568.25,21542.06
91,2025-08-27,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1088,1105,1081,1097.92,5542,6030734.6,1087.43,1270,950.6,2025-08-27T14:59:13.035268,1105,90,1088.18,4476.14
92,2025-08-27,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1551.1,1598,1551.1,1588.93,3208,5091778.9,1579.77,2019,1360,2025-08-27T14:59:34.223804,1590,46,1587.21,3558.14
93,2025-08-27,610,RIDI,Ridi Power Company Limited,245.1,254,245.1,251.61,66560,16630626.9,246.22,302,210,2025-08-27T14:59:56.317116,254,298,249.85,5845.79
94,2025-08-27,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1049,1060.8,1040,1060.8,486,509973.5,1043.57,1367.3,990,2025-08-27T14:27:00.414574,1060.8,13,1049.32,4685.15
95,2025-08-27,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12800,12910,12800,12905,91,1173098.8,12655,14688,11007.1,2025-08-27T14:45:08.651407,12910,8,12891.19,22923.1
96,2025-08-27,686,BARUN,Barun Hydropower Co. Ltd.,350,367,350,364.08,46788,17007913.8,356.33,589,296.1,2025-08-27T14:59:27.081275,365.9,202,363.51,3901.59
97,2025-08-27,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,806,830,806,825.45,3978,3273384,816.79,1008,770,2025-08-27T14:59:59.68095,824,52,822.87,6149.94
98,2025-08-27,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,988,1028.1,976,1010.31,9295,9304373.1,981,1140,817,2025-08-27T14:58:15.146848,1028.1,107,1001,3231.16
99,2025-08-27,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1075,1109,1075,1100.96,2654,2919490.3,1090.49,1690.8,1075,2025-08-27T14:59:38.737373,1098,59,1100.03,6917.96
100,2025-08-27,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1251.3,1299.9,1251.3,1297.9,245,313532,1275.78,1860.4,1216.2,2025-08-27T14:38:15.567173,1297.9,10,1279.72,2207.62
101,2025-08-27,697,API,Api Power Company Ltd.,294.5,300,291.1,298.89,82744,24517510.8,292.15,362,246.2,2025-08-27T14:59:58.660048,298,423,296.3,18160.34
102,2025-08-27,700,HEIP,Himalayan Everest Insurance Limited Promoter,373,380.2,373,380.2,61,22825,380.4,563,342.2,2025-08-27T14:39:04.289714,380.2,2,374.18,1017.05
103,2025-08-27,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,715.9,719,705,714,3181,2262854.7,706.41,876,646.8,2025-08-27T14:58:38.718482,714,33,711.36,5151.15
104,2025-08-27,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1313.37,1327,1307.1,1327,2168,2855495.1,1313.37,1441.6,1118.2,2025-08-27T14:52:08.181497,1327,40,1317.11,8212.81
105,2025-08-27,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,734,749.8,732,742.85,6429,4747831.5,737,936,676,2025-08-27T14:58:41.371101,749.8,71,738.5,8218.05
106,2025-08-27,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,848,860.8,832,856.82,24513,20805281,831.44,1000,648,2025-08-27T14:59:53.325635,858,185,848.74,12158.28
107,2025-08-27,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,279.8,296,279.8,294.41,184316,53515267.4,285.14,340,225.4,2025-08-27T14:59:59.642683,295,547,290.34,72306.55
108,2025-08-27,2743,NGPL,Ngadi Group Power Ltd.,397.2,414,397.2,411.6,268504,109483541.9,398.18,571,250,2025-08-27T14:59:57.580486,413,822,407.75,15239.73
109,2025-08-27,2744,GRDBL,Green Development Bank Ltd.,1183,1205,1130,1165.83,11969,13968548.5,1160.76,2001.4,617.4,2025-08-27T14:56:58.414905,1175,175,1167.06,6641.72
110,2025-08-27,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1289.26,1313.6,1289.26,1312.61,9387,12215056.2,1289.26,1639.5,1161,2025-08-27T14:59:23.503234,1312,55,1301.27,17478.83
111,2025-08-27,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,687.1,710,687,708.62,20265,14241295.9,692.36,880,638,2025-08-27T14:59:25.509345,709,185,702.75,7327.59
112,2025-08-27,2751,KKHC,Khanikhola Hydropower Co. Ltd.,255.8,258,252,257.94,10458,2675238.2,253,475.9,235.2,2025-08-27T14:59:31.207337,258,86,255.8,2402.53
113,2025-08-27,2754,DHPL,Dibyashwori Hydropower Ltd.,311,322.9,310,318.84,13236,4184570.7,311.71,427.2,213.1,2025-08-27T14:59:51.128123,319.5,84,316.15,841.74
114,2025-08-27,2757,AKPL,Arun Kabeli Power Ltd.,256.2,269.9,256.1,268.64,202517,53497973.6,257.62,306.5,211.3,2025-08-27T14:59:59.675471,269.9,601,264.16,10466.06
115,2025-08-27,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1131.63,1163,1131,1159.61,2747,3166703.8,1131.63,1570,1059.3,2025-08-27T14:59:43.842446,1159,60,1152.78,13868.4
116,2025-08-27,2759,SPDL,Synergy Power Development Ltd.,395,414,395,412.37,78873,32048433.9,394.67,465,260,2025-08-27T14:59:56.655298,412.9,321,406.32,4989.11
117,2025-08-27,2760,UMHL,United Modi Hydropower Ltd.,572,584.6,572,581.06,76940,44605412,575.42,625,276.7,2025-08-27T14:59:58.635848,581.7,333,579.74,7149.94
118,2025-08-27,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,870,963,870,957.98,35772,32975583.8,875.98,1382,734.1,2025-08-27T14:59:56.589792,958,496,921.82,6026.19
119,2025-08-27,2766,CHL,Chhyangdi Hydropower Ltd.,290,295.9,289,294.15,19433,5701982,290.32,599.7,276,2025-08-27T14:59:37.243754,295.1,86,293.41,2276.59
120,2025-08-27,2767,HPPL,Himalayan Power Partner Ltd.,490,504.9,490,501.18,149640,74868001,490.84,711,290.1,2025-08-27T14:59:43.072721,504.5,177,500.32,5339.66
121,2025-08-27,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1531,1566.9,1530,1538.46,7815,12080931.5,1552.74,1851,1130.2,2025-08-27T14:59:46.355996,1546,118,1545.86,5691.13
122,2025-08-27,2769,NHDL,Nepal Hydro Developers Ltd.,711,720,711,716.64,13715,9804560.8,710.6,1002.6,520,2025-08-27T14:59:37.39627,719,102,714.87,2781.97
123,2025-08-27,2770,SEF,Siddhartha Equity Fund,9.26,9.27,9.1,9.21,128500,1182335,9.25,11.5,8.72,2025-08-27T14:55:54.289071,9.21,27,9.2,1381.5
124,2025-08-27,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2296.83,2320,2295.1,2300.03,1721,3960906.9,2296.83,4026.2,1690,2025-08-27T14:59:17.706979,2300,42,2301.51,2816.24
125,2025-08-27,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2179,2250,2151.1,2239.43,24678,54531371.9,2222.82,2750,1320,2025-08-27T14:59:59.373848,2239.8,214,2209.71,5528.39
126,2025-08-27,2776,RADHI,Radhi Bidyut Company Ltd,771.3,780,757,775.56,133264,102821527.8,756.21,905.6,322.2,2025-08-27T14:59:56.609793,775,532,771.56,14262.39
127,2025-08-27,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2190,2233,2149,2170,995,2145319.3,2150.48,4271,1680,2025-08-27T14:55:21.508055,2170,41,2156.09,1830.19
128,2025-08-27,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,803.1,825,803.1,816.59,7302,5973368.1,816.11,1188,775,2025-08-27T14:58:10.449066,822,91,818.04,3966.67
129,2025-08-27,2786,PMHPL,Panchakanya Mai Hydropower Ltd,393.3,415,393.3,412.34,79729,32527884.9,401.31,468,237.6,2025-08-27T14:59:41.229504,410,283,407.98,4535.74
130,2025-08-27,2787,KPCL,Kalika power Company Ltd,585,603.8,575,587.2,107521,63321547.2,585.39,711,440,2025-08-27T14:59:47.774117,590,408,588.92,5484.15
131,2025-08-27,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,204,208,202,207.85,66153,13614772.4,203.69,246.1,187.2,2025-08-27T14:59:29.184103,207.8,273,205.8,4157
132,2025-08-27,2789,JOSHI,Joshi Hydropower Development Company Ltd,300.6,310,300.6,308.04,10224,3132447.6,304.66,521.6,265,2025-08-27T14:59:37.325625,309,99,306.38,1887.7
133,2025-08-27,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1083.33,1100,1070,1093.78,2201,2382516,1083.33,1284.9,965,2025-08-27T14:58:35.73452,1090,56,1082.46,4015.74
134,2025-08-27,2792,UPPER,Upper Tamakoshi Hydropower Ltd,197.1,197.1,193,195.37,96114,18676974.2,193.29,258,192,2025-08-27T14:59:58.139954,195.2,517,194.32,41379.37
135,2025-08-27,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1515,1538,1500,1523.75,2510,3813864,1527.01,3047,1186,2025-08-27T14:59:57.934218,1522,52,1519.46,2602.64
136,2025-08-27,2806,GHL,Ghalemdi Hydro Limited,237,242.1,234,240.21,103127,24708683.7,234.82,318,193.5,2025-08-27T14:59:54.550118,241.9,314,239.59,3963.47
137,2025-08-27,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,978.1,1007.7,978.1,1006.03,14062,14062143.1,988.79,1135,771,2025-08-27T14:59:44.083276,1003.1,144,1000.01,7374.67
138,2025-08-27,2809,SHIVM,SHIVAM CEMENTS LTD,621.2,636.9,605.1,634.8,255924,160346988.6,609.03,709,495,2025-08-27T14:59:59.689762,636.9,1307,626.54,34639.82
139,2025-08-27,2810,UPCL,UNIVERSAL POWER COMPANY LTD,395.9,402,388.1,400.03,133885,53016116.1,388.16,489,234,2025-08-27T14:59:54.376689,400.1,443,395.98,9120.4
140,2025-08-27,2811,MHNL,Mountain Hydro Nepal Limited,266,273.3,266,271.81,35323,9476078.7,270.76,321,234,2025-08-27T14:58:49.629459,273,111,268.26,3397.63
141,2025-08-27,2813,PPCL,Panchthar Power Compant Limited,331.3,348,331.3,345.09,22414,7665837,335.89,409.9,221.6,2025-08-27T14:59:47.24916,347,111,342.01,3321.49
142,2025-08-27,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1554.1,1647,1554.1,1639.93,4385,7141945.4,1572.19,1980,1397,2025-08-27T14:59:52.513491,1641,62,1628.72,2485.39
