Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-08-14,132,NIMB,Nepal Investment Mega Bank Limited,222,222,215.1,216.15,146232,31737954.6,218.41,295,201,2025-08-14T14:59:59.906902,215.1,553,217.03,73768.96
2,2025-08-14,134,HBL,Himalayan Bank Limited,217,219.9,214,216.11,53565,11577254.8,217.55,312.1,210,2025-08-14T14:59:40.503302,216,300,216.13,46802.11
3,2025-08-14,139,NICA,NIC Asia Bank Ltd.,371.8,371.9,363.1,365.66,88358,32407300.6,370.48,564,333,2025-08-14T14:59:41.803341,365,511,366.77,54547.58
4,2025-08-14,149,OHL,Oriental Hotels Limited,885.6,885.6,867.1,869.55,8078,7024351.2,868.32,1164.9,838.9,2025-08-14T14:59:43.397735,872,66,869.56,10299.78
5,2025-08-14,153,BPCL,Butwal Power Company Limited,850.1,868,821.7,832.57,246820,207080553.8,851.32,1065,375.1,2025-08-14T14:59:59.340965,830,889,838.99,28382.85
6,2025-08-14,155,STC,Salt Trading Corporation,5140,5200,5136,5161.07,648,3342878,5177.98,7000,4905.1,2025-08-14T14:58:24.37012,5174,25,5158.76,16552.43
7,2025-08-14,156,BBC,Bishal Bazar Company Limited,5482.2,5534,5376,5432.5,218,1185625.5,5374.8,7247,4010,2025-08-14T14:46:09.811915,5470,19,5438.64,217843.25
8,2025-08-14,172,NABBC,Narayani Development Bank Limited,1555.3,1682,1525,1558.21,46882,74783922.6,1586.99,2060,530,2025-08-14T14:59:17.910134,1573,75,1595.15,4089.8
9,2025-08-14,179,HEI,Himalayan Everest Insurance Limited,577,577,570,573.04,8723,4984736,571,797.8,547.4,2025-08-14T14:59:20.377233,573,64,571.44,14326.9
10,2025-08-14,180,UAIL,United Ajod Insurance Limited,546.56,548.9,540,542.52,20229,10969887.6,546.56,783.9,540,2025-08-14T14:59:59.518531,543,205,542.28,12532.21
11,2025-08-14,184,PRIN,Prabhu Insurance Ltd.,785.5,786,779,780.49,7016,5480043.9,785.49,1113,779,2025-08-14T14:58:58.67923,783.4,108,781.07,13275.79
12,2025-08-14,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,695,695,681.4,689.93,4707,3241509.8,685,926,650,2025-08-14T14:54:08.869015,688,71,688.65,18094.37
13,2025-08-14,204,GUFL,Gurkhas Finance Ltd.,554,554,543,543.35,5972,3252528.5,543.85,1041,521.5,2025-08-14T14:59:54.273782,543,80,544.62,4716.24
14,2025-08-14,210,CIT,Citizen Investment Trust,1945,1949,1936.1,1945.54,9738,18919579.6,1944.19,2700,1869,2025-08-14T14:59:59.385991,1945,196,1942.86,126104.31
15,2025-08-14,213,BNT,Bottlers Nepal (Terai) Limited,12563.75,12649,12410,12543.29,209,2618601,12563.75,16999.9,12050,2025-08-14T14:59:10.451445,12412,19,12529.19,15177.38
16,2025-08-14,235,HDL,Himalayan Distillery Limited,1360.1,1360.1,1339,1345.83,134746,181526125.8,1333.51,1618,1136,2025-08-14T14:59:57.317904,1343.1,1317,1347.17,41362.76
17,2025-08-14,244,SIFC,Shree Investment Finance Co. Ltd.,525,526.9,520.1,520.87,9160,4780224,521.85,795,481,2025-08-14T14:59:54.487499,522,84,521.85,5208.7
18,2025-08-14,250,JFL,Janaki Finance Company Limited,490,490,475.1,478.13,14544,6981077.7,483.83,1083.3,400,2025-08-14T14:59:47.304897,480,151,479.99,3301.36
19,2025-08-14,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,933.9,933.9,908,909.18,9025,8257459,916.46,1207,782.4,2025-08-14T14:59:59.139218,913.8,92,914.95,15061.7
