Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-08-28,131,NABIL,Nabil Bank Limited,532,538.9,527,528.86,83641,44571924.6,533.87,625,474.1,2025-08-28T14:59:50.042106,529,489,532.89,143093.64
2,2025-08-28,132,NIMB,Nepal Investment Mega Bank Limited,214,214,209.3,209.83,152964,32252566.9,213.18,264.9,201,2025-08-28T14:59:56.62725,211.2,471,210.85,71612.03
3,2025-08-28,133,SCB,Standard Chartered Bank Limited,623,634.7,623,630.26,13295,8377707.3,631.31,779.2,597.1,2025-08-28T14:59:26.851215,630.9,134,630.13,63293.03
4,2025-08-28,134,HBL,Himalayan Bank Limited,213,213,207.5,209.59,80057,16728255.17,211.27,286,207.5,2025-08-28T14:59:58.935043,209,345,208.95,45390.1
5,2025-08-28,135,SBI,Nepal SBI Bank Limited,387.5,395,387.5,390.82,22671,8874313.7,394.1,549,372.2,2025-08-28T14:59:03.82526,390,118,391.43,42596.09
6,2025-08-28,137,EBL,Everest Bank Limited,745,755,745,747.67,80293,60081358.7,751.56,775,567,2025-08-28T14:59:56.337934,747,380,748.27,96783.6
7,2025-08-28,139,NICA,NIC Asia Bank Ltd.,352,355,350,351.32,63594,22397074.1,351.44,512,333,2025-08-28T14:59:58.110074,351,391,352.18,52408.4
8,2025-08-28,140,MBL,Machhapuchhre Bank Limited,250.3,252,248.2,250.5,49903,12490787.4,252.18,290,208.6,2025-08-28T14:58:39.264363,250.4,173,250.3,29111.5
9,2025-08-28,141,LSL,Laxmi Sunrise Bank Limited,235,238.5,234.5,234.75,73425,17355499.8,237.99,274.9,201,2025-08-28T14:59:44.019528,234.5,203,236.37,57153.44
10,2025-08-28,142,KBL,Kumari Bank Limited,204,205.4,200,200.22,388024,78202786.7,203.93,253.5,192.1,2025-08-28T14:59:59.661815,201,920,201.54,52509.42
11,2025-08-28,145,SBL,Siddhartha Bank Limited,378,380,369.4,376.27,141489,53169057.7,371.47,408,261,2025-08-28T14:59:58.606972,376.9,354,375.78,53016.37
12,2025-08-28,147,SHL,Soaltee Hotel Limited,571,575,560,561.95,87475,49633184.1,571.15,619,455,2025-08-28T14:59:59.619698,561.5,216,567.39,57423.57
13,2025-08-28,148,TRH,Taragaon Regency Hotel Limited,992,992,955.2,960,7639,7406149.5,975.25,1538,898,2025-08-28T14:59:45.198638,960,103,969.51,18836.35
14,2025-08-28,149,OHL,Oriental Hotels Limited,916,916,858,859.74,91197,79218566.3,902.25,1160,838.9,2025-08-28T14:59:32.968982,860,321,868.65,10183.58
15,2025-08-28,152,NHPC,National Hydro Power Company Limited,211,212,207.1,207.22,89957,18801328.4,211.37,265,195.2,2025-08-28T14:59:51.148683,207.1,268,209,5110.95
16,2025-08-28,153,BPCL,Butwal Power Company Limited,835.1,868,830,832.5,166350,140817308,852.13,1065,375.1,2025-08-28T14:59:54.504051,834,717,846.51,28380.46
17,2025-08-28,154,CHCL,Chilime Hydropower Company Limited,519,525,509.9,510.16,45569,23359321,517.78,610,469.7,2025-08-28T14:59:43.863406,510.1,320,512.61,44804.28
18,2025-08-28,155,STC,Salt Trading Corporation,5349,5375,5218,5289.27,1055,5564560.3,5304,6400,4905.1,2025-08-28T14:59:58.659674,5349,57,5274.46,16963.59
19,2025-08-28,156,BBC,Bishal Bazar Company Limited,5473.9,5520,5360,5390.7,450,2440681.4,5463.75,7247,4010,2025-08-28T14:59:07.397637,5420,40,5423.73,216167.07
20,2025-08-28,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,787,802.7,787,789.1,18404,14619224.8,803.03,854.4,650,2025-08-28T14:59:56.749619,788,157,794.35,20611.92
