Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-08-18,131,NABIL,Nabil Bank Limited,520,524,517,518.95,48703,25313878.1,521.21,675,474.1,2025-08-18T14:59:54.564724,519,475,519.76,140412.29
2,2025-08-18,132,NIMB,Nepal Investment Mega Bank Limited,212,214.3,211,212.78,92669,19691405.3,211.63,289.9,201,2025-08-18T14:59:49.889153,213,406,212.49,72618.82
3,2025-08-18,133,SCB,Standard Chartered Bank Limited,625,628,619,624.57,28522,17781090.2,628.26,790,597.1,2025-08-18T14:59:59.430955,625,229,623.41,62721.62
4,2025-08-18,134,HBL,Himalayan Bank Limited,213,216.4,212.4,213.81,54658,11683263.6,213.44,310,210,2025-08-18T14:59:34.350881,213.8,250,213.75,46304.01
5,2025-08-18,135,SBI,Nepal SBI Bank Limited,382.9,401.5,382.9,389.14,14811,5786870.8,390.67,549,372.2,2025-08-18T14:58:45.532885,389.9,114,390.71,42412.98
6,2025-08-18,137,EBL,Everest Bank Limited,724.9,730,718.3,725.71,83163,60266060.4,719.87,790,567,2025-08-18T14:59:54.974415,725.3,416,724.67,93940.94
7,2025-08-18,139,NICA,NIC Asia Bank Ltd.,350,351,344.5,348.23,103749,36139739.7,348.64,542.6,333,2025-08-18T14:59:56.905887,349,567,348.33,51947.44
8,2025-08-18,140,MBL,Machhapuchhre Bank Limited,251,256,244.2,250.67,84241,21148147.3,248.87,290,208.6,2025-08-18T14:59:45.732138,251.5,203,251.04,29131.26
9,2025-08-18,141,LSL,Laxmi Sunrise Bank Limited,231.2,238,231.2,235.88,86563,20363559.3,234.2,300,201,2025-08-18T14:59:59.05985,235.6,227,235.24,57428.55
10,2025-08-18,142,KBL,Kumari Bank Limited,202,204.5,201,201.65,388329,78480525.7,201.43,264,192.1,2025-08-18T14:59:56.461065,202.8,1028,202.09,52884.45
11,2025-08-18,145,SBL,Siddhartha Bank Limited,363.6,366,356,364.64,163673,59122242.8,364.11,408,261,2025-08-18T14:59:58.939425,364.9,259,361.22,51377.7
12,2025-08-18,147,SHL,Soaltee Hotel Limited,566.8,567,555,565.49,29115,16442476.7,562.09,619,455,2025-08-18T14:59:58.95207,566,131,564.74,57785.31
13,2025-08-18,148,TRH,Taragaon Regency Hotel Limited,921.8,950,921.8,947.91,2803,2646029.3,940.58,1538,898,2025-08-18T14:59:59.286934,948,38,943.99,18599.13
14,2025-08-18,149,OHL,Oriental Hotels Limited,846.1,863,846.1,851.38,4906,4179129.5,855.89,1164.9,838.9,2025-08-18T14:59:30.609322,851,54,851.84,10084.55
15,2025-08-18,152,NHPC,National Hydro Power Company Limited,204.4,212.7,204.4,211.15,50586,10665834.2,208.48,268,195.2,2025-08-18T14:59:56.979912,212,219,210.84,5207.88
16,2025-08-18,153,BPCL,Butwal Power Company Limited,810,844,810,835.76,253547,209598599,819.6,1065,375.1,2025-08-18T14:59:59.05287,840,806,826.66,28491.6
17,2025-08-18,154,CHCL,Chilime Hydropower Company Limited,516,524,516,517.23,30589,15857692,515.83,652,469.7,2025-08-18T14:59:56.865386,518,237,518.41,45425.19
18,2025-08-18,155,STC,Salt Trading Corporation,5125.24,5199,5125.24,5184.18,978,5046134,5125.24,6888,4905.1,2025-08-18T14:59:58.693181,5196,38,5159.64,16626.55
19,2025-08-18,156,BBC,Bishal Bazar Company Limited,5444,5444,5320,5409.45,498,2678631,5339.43,7247,4010,2025-08-18T14:59:38.203574,5426.9,33,5378.77,216918.95
20,2025-08-18,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,789.8,795,778,789.79,35541,28039376.2,777.63,875,650,2025-08-18T14:59:56.114288,792,181,788.93,20629.95
21,2025-08-18,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1050.7,1050.7,1020,1030.96,28156,28969265.8,1030.11,1155,821.5,2025-08-18T14:59:57.30815,1030,210,1028.88,33148.93
22,2025-08-18,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,902,917.6,898,903.51,13384,12084759.6,906.14,1085,759,2025-08-18T14:59:57.878135,908.5,112,902.92,16880.15
23,2025-08-18,171,SANIMA,Sanima Bank Limited,367,369.7,364.9,365.9,114410,41877225.6,366.09,391,285,2025-08-18T14:59:52.928724,365.5,361,366.02,49694.8
24,2025-08-18,172,NABBC,Narayani Development Bank Limited,1501.1,1560,1482.1,1554.69,22699,34509073,1520.22,2060,530,2025-08-18T14:55:26.622507,1530,136,1520.29,4080.56
25,2025-08-18,176,NICL,Nepal Insurance Co. Ltd.,602,610,601,604.03,5583,3368681,603.38,1162,570,2025-08-18T14:59:24.31535,603.1,58,603.38,15394.16
26,2025-08-18,177,RBCL,Rastriya Beema Company Limited,15499.9,15499.9,15497,15497,30,464968,15225,22493.9,14024,2025-08-18T13:58:33.022241,15497,3,15498.93,41320.66
27,2025-08-18,178,NLICL,National Life Insurance Co. Ltd.,590.2,613.9,590.2,606.54,9437,5635386.5,600.12,738,551,2025-08-18T14:59:15.686931,605,49,597.15,33194.36
28,2025-08-18,179,HEI,Himalayan Everest Insurance Limited,565.3,584,565.3,575.7,9368,5387292.2,570.6,788,547.4,2025-08-18T14:59:58.987653,578.9,69,575.07,14393.41
29,2025-08-18,180,UAIL,United Ajod Insurance Limited,523.6,544,523.6,538.39,19910,10655865.4,534.21,770,523.6,2025-08-18T14:59:15.178472,538,159,535.2,12436.81
30,2025-08-18,182,SPIL,Siddhartha Premier Insurance Limited,826,826,807.1,809.42,16384,13275636.5,809.93,980.4,778,2025-08-18T14:59:42.449493,808.8,93,810.28,22716.78
31,2025-08-18,183,NIL,Neco Insurance Limited,703,710,702,702.2,15776,11105955.2,708.31,1050,663.5,2025-08-18T14:59:49.826245,702,95,703.97,18899.94
32,2025-08-18,184,PRIN,Prabhu Insurance Ltd.,772,772,765,767.74,12976,9952274.4,771.98,1113,765,2025-08-18T14:58:59.17795,767,137,766.97,13058.92
33,2025-08-18,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,678.1,710,678.1,684.24,4932,3381212.6,683.86,888,650,2025-08-18T14:59:29.438197,689.7,55,685.56,17945.14
34,2025-08-18,186,IGI,IGI Prudential insurance Limited,516.1,528.9,516.1,525.67,15632,8230776.4,526.59,708,510,2025-08-18T14:59:43.793352,527,127,526.53,15924.3
35,2025-08-18,187,NLIC,Nepal Life Insurance Co. Ltd.,799,799,781.2,785.13,47364,37169841.3,784.24,999,710,2025-08-18T14:59:42.456611,785,252,784.76,70887.53
36,2025-08-18,188,LICN,Life Insurance Corporation (Nepal) Limited,855.3,870.9,855.1,867.34,7477,6479640.4,867.48,2475,830,2025-08-18T14:59:43.187919,867,98,866.6,47703.7
37,2025-08-18,192,SICL,Shikhar Insurance Co. Ltd.,746,751,744,744.73,5656,4216253.7,745.17,1045,708.7,2025-08-18T14:59:25.287831,744.5,66,745.44,21769.2
