Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
130,2025-11-02,2863,NICBF,NIC Asia Balanced Fund,9,9.1,8.84,8.84,15100,134648.88,9,10.6,8.55,2025-11-02T14:58:31.767581,8.84,8,8.91,667.42
131,2025-11-02,2880,HDHPC,Himal Dolakha Hydropower Company Limited,179.9,183.3,177,182.5,106136,19253071.3,178,228.8,162,2025-11-02T14:59:47.058804,182.5,306,181.4,5110
132,2025-11-02,2881,NRIC,Nepal Reinsurance Company Limited,1407.6,1415,1352.5,1390,142016,197535694.1,1380,1842,722,2025-11-02T14:59:59.37881,1390,746,1390.93,186568.4
133,2025-11-02,2889,CIZBD86,10.25% Citizens Bank Debenture 2086,1157,1157,1157,1134,1,1134,1157,1200.5,1060,2025-11-02T14:32:52.44247,1134,1,1134,2835
134,2025-11-02,2903,LEC,Liberty Energy Company Limited,203,212,200,209.7,126770,26349926.4,202.9,282.5,180,2025-11-02T14:59:58.186249,209.7,387,207.85,4718.25
135,2025-11-02,2907,SSHL,Shiva Shree Hydropower Ltd,173,178,173,176,110310,19420632.7,173,313.8,156,2025-11-02T14:59:57.930567,176,301,176.05,5196.93
136,2025-11-02,2908,SGIC,Sanima GIC Insurance Limited,471,489.6,471,487.9,19930,9645158.2,473.3,817.1,439,2025-11-02T14:59:04.044461,487.9,173,483.95,10489.85
137,2025-11-02,2914,UMRH,United IDI Mardi RB Hydropower Limited.,580.3,580.3,570,574.5,9029,5205291.5,569,790,485,2025-11-02T14:59:51.799982,574.5,59,576.5,2647.43
138,2025-11-02,2923,SLCF,Sanima Large Cap Fund,9.08,9.1,9.07,9.1,4100,37247,9.21,11.99,8.6,2025-11-02T14:12:14.813718,9.1,8,9.08,1092
139,2025-11-02,2924,GLH,GreenLife Hydropower Limited,266,272,260.1,270,76011,20324652.2,261,306.3,227.4,2025-11-02T14:59:36.976682,270,279,267.39,4860
140,2025-11-02,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2051,2100,2051,2093,1427,2976510.2,2091.9,2648.7,1892,2025-11-02T14:58:42.849401,2093,33,2085.85,4553.58
141,2025-11-02,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1065,1065,1065,1065,25,26625,1055,1077,1013.1,2025-11-02T13:31:07.608332,1065,1,1065,4260
142,2025-11-02,2757,AKPL,Arun Kabeli Power Ltd.,249,258,248.4,257,186893,47467155.7,247.5,306.5,216.1,2025-11-02T14:59:45.748101,257,540,253.98,10012.57
143,2025-11-02,2759,SPDL,Synergy Power Development Ltd.,404,434,404,423,473402,201731738.9,412,465,307.7,2025-11-02T14:59:59.780309,423,1394,426.13,5117.72
144,2025-11-02,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,847.3,847.3,816,837,25123,20919291,831,1382,734.1,2025-11-02T14:59:50.338256,837,302,832.67,5265.16
145,2025-11-02,2770,SEF,Siddhartha Equity Fund,9.38,9.38,9.04,9.22,5120,47100,9.2,11.5,8.97,2025-11-02T14:55:42.535966,9.22,15,9.19,1383
146,2025-11-02,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2246,2289,2192,2192,1722,3835496,2246,4026.2,1770,2025-11-02T14:59:58.154547,2192,42,2227.34,2683.96
147,2025-11-02,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2005,2121.6,2005,2098,994,2072967.8,2030,4271,1800,2025-11-02T14:59:49.346527,2098,35,2085.48,1769.47
