Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-11-26,131,NABIL,Nabil Bank Limited,510,513,507,511,35156,17950129.5,510.5,562,471,2025-11-26T14:59:52.827641,511,299,510.58,138261.26
2,2025-11-26,132,NIMB,Nepal Investment Mega Bank Limited,195.5,201.9,193.6,198,133353,26588571.1,195.7,247,188.8,2025-11-26T14:59:38.460117,198,339,199.38,67574.62
3,2025-11-26,133,SCB,Standard Chartered Bank Limited,650,656,648.1,655,55079,35867558.3,649,715,594.9,2025-11-26T14:59:53.84513,655,209,651.2,65777.51
4,2025-11-26,134,HBL,Himalayan Bank Limited,190,195.8,189.3,193,113085,21852789.6,192.9,264.7,184,2025-11-26T14:59:57.618311,193,2781,193.24,43582.61
5,2025-11-26,135,SBI,Nepal SBI Bank Limited,400,404,395,400.2,31253,12471763.1,398.9,488,363,2025-11-26T14:59:16.710151,400.2,110,399.05,43618.43
6,2025-11-26,137,EBL,Everest Bank Limited,662,662.8,649,660,26943,17754091.2,657,780.6,570,2025-11-26T14:59:54.6289,660,148,658.95,90561.08
7,2025-11-26,139,NICA,NIC Asia Bank Ltd.,315,335,315,326,98559,31992593.3,320,444,304.5,2025-11-26T14:59:39.692272,326,353,324.6,48631.27
8,2025-11-26,140,MBL,Machhapuchhre Bank Limited,215,221,215,220.4,51219,11215969.2,219,272.1,205,2025-11-26T14:59:52.914887,220.4,139,218.98,26638.01
9,2025-11-26,141,LSL,Laxmi Sunrise Bank Limited,237,238.6,232.8,235.2,104837,24846692,234.7,260.7,201,2025-11-26T14:59:58.511218,235.2,279,237,57263
10,2025-11-26,142,KBL,Kumari Bank Limited,183,193,182,185.9,161850,30009274.6,183,235,175.5,2025-11-26T14:59:58.430844,185.9,433,185.41,48753.88
11,2025-11-26,145,SBL,Siddhartha Bank Limited,336.2,343.4,336.2,343.4,36872,12612042.2,341.3,408,261,2025-11-26T14:58:39.711776,343.4,99,342.04,50804.24
12,2025-11-26,147,SHL,Soaltee Hotel Limited,479,494,477.9,493,50083,24439262.5,477.9,619,455,2025-11-26T14:59:48.206617,493,178,487.97,57934.51
13,2025-11-26,148,TRH,Taragaon Regency Hotel Limited,718.1,724.9,714,723,3769,2704113.6,718,1284,681.1,2025-11-26T14:59:30.870843,723,60,717.46,14186.13
14,2025-11-26,149,OHL,Oriental Hotels Limited,690,723.9,690,723,13267,9382735,700.9,1100,633.1,2025-11-26T14:59:54.85603,723,107,707.22,8563.9
15,2025-11-26,152,NHPC,National Hydro Power Company Limited,199.9,199.9,194.9,194.9,49930,9823794.9,196,254,178.6,2025-11-26T14:59:54.164535,194.9,171,196.75,4807.09
16,2025-11-26,153,BPCL,Butwal Power Company Limited,759.9,759.9,730,735.1,77321,57330271.3,745,1065,375.1,2025-11-26T15:00:00.004414,735.1,333,741.45,25060.03
17,2025-11-26,154,CHCL,Chilime Hydropower Company Limited,511,511,500.1,506,54116,27246995.6,501.1,600,456,2025-11-26T14:59:49.598339,506,229,503.49,44438.93
