Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-11-10,131,NABIL,Nabil Bank Limited,509,510,506,509,49391,25118841.2,508.5,579,471,2025-11-10T14:58:52.896831,509,293,508.57,137720.12
2,2025-11-10,132,NIMB,Nepal Investment Mega Bank Limited,200,200,195,196.4,123024,24118900,198.2,247,189.2,2025-11-10T14:59:52.987821,196.4,337,196.05,67028.56
3,2025-11-10,133,SCB,Standard Chartered Bank Limited,641,641,635.1,639.8,27302,17400317.8,636,779.2,594.9,2025-11-10T14:59:48.691047,639.8,109,637.32,64251.07
4,2025-11-10,134,HBL,Himalayan Bank Limited,193,195,190.6,193,150598,29139893.9,193.5,267,184,2025-11-10T14:59:57.555092,193,1013,193.49,43582.61
5,2025-11-10,139,NICA,NIC Asia Bank Ltd.,316,319.9,311,315.9,46722,14658851.6,316.2,464.1,308.7,2025-11-10T14:59:56.159564,315.9,267,313.74,47124.59
6,2025-11-10,141,LSL,Laxmi Sunrise Bank Limited,225.1,225.1,217.8,218.6,102853,22547077.1,220.7,274,201,2025-11-10T14:59:50.50111,218.6,203,219.21,53221.48
7,2025-11-10,145,SBL,Siddhartha Bank Limited,331.5,337.5,329.5,332,49458,16375018.7,335,408,261,2025-11-10T14:59:25.624704,332,95,331.08,49117.67
8,2025-11-10,149,OHL,Oriental Hotels Limited,689,729,689,707.8,5169,3636407.8,703,1100,633.1,2025-11-10T14:59:40.146392,707.8,65,703.5,8383.86
9,2025-11-10,153,BPCL,Butwal Power Company Limited,736,747.6,719.1,737,106665,77566939.2,736,1065,375.1,2025-11-10T14:59:59.805609,737,480,727.2,25124.81
10,2025-11-10,154,CHCL,Chilime Hydropower Company Limited,486.6,490,480.5,484.9,32092,15538114.9,486.6,610,456,2025-11-10T14:58:57.953903,484.9,153,484.17,42585.84
11,2025-11-10,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,735.1,750,728.1,739,3510,2577748.1,736.1,854.4,650,2025-11-10T14:54:17.85705,739,51,734.4,19303.27
12,2025-11-10,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1008,1008,990,990.2,8683,8615997.4,991.1,1144.8,821.5,2025-11-10T14:59:34.03838,990.2,89,992.28,31838.36
13,2025-11-10,171,SANIMA,Sanima Bank Limited,315,315,304.3,304.4,188504,57555432,309,391,285,2025-11-10T14:59:25.480354,304.4,301,305.32,41342.16
14,2025-11-10,176,NICL,Nepal Insurance Co. Ltd.,510.1,517.8,508.6,511,23003,11777009,514,1064,489.1,2025-11-10T14:59:53.751668,511,180,511.97,13023.22
15,2025-11-10,177,RBCL,Rastriya Beema Company Limited,14850.2,14850.2,14835,14835,30,445203,14820.3,18409,14024,2025-11-10T14:43:09.979995,14835,3,14840.1,39555.52
16,2025-11-10,178,NLICL,National Life Insurance Co. Ltd.,597,615,597,610,20673,12542940.3,600,738,539,2025-11-10T14:59:25.616436,610,95,606.73,33383.71
17,2025-11-10,180,UAIL,United Ajod Insurance Limited,450.5,454.9,448.9,453.9,5507,2486736.3,452,767,422.1,2025-11-10T14:59:49.579839,453.9,75,451.55,10485.09
18,2025-11-10,182,SPIL,Siddhartha Premier Insurance Limited,663,667,653.2,656.1,3957,2607004.8,663,980.4,625,2025-11-10T14:59:45.489924,656.1,39,658.83,18413.77
19,2025-11-10,183,NIL,Neco Insurance Limited,585,590,578,578.2,7476,4348742.1,585,999,562,2025-11-10T14:59:47.267416,578.2,100,581.69,15562.44
20,2025-11-10,184,PRIN,Prabhu Insurance Ltd.,655,655,637,650,10183,6577204.2,643.3,1088.8,630,2025-11-10T14:57:13.182679,650,84,645.9,11056.21
21,2025-11-10,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,580,595,574.1,591.7,4300,2509595.5,585,810.9,570.1,2025-11-10T14:58:57.86962,591.7,32,583.62,15518.15
22,2025-11-10,186,IGI,IGI Prudential insurance Limited,420,422.9,417.5,418,5838,2451418.4,415,673.9,392,2025-11-10T14:53:05.497172,418,56,419.9,12662.62
23,2025-11-10,188,LICN,Life Insurance Corporation (Nepal) Limited,848,861,837.9,840.2,7799,6574652.4,848,1606,773,2025-11-10T14:58:27.557142,840.2,83,843.01,46211
24,2025-11-10,194,NFS,Nepal Finance Ltd.,669,669,640,650,35104,22802762.3,662,1605,576,2025-11-10T14:59:42.352981,650,278,649.57,5453.14
25,2025-11-10,227,BFC,Best Finance Company Ltd.,485.3,499,470,487,40762,19746930.5,494.1,951.6,411.5,2025-11-10T14:59:56.044495,487,331,484.44,4336.37
26,2025-11-10,235,HDL,Himalayan Distillery Limited,1184,1184,1156,1160,43436,50536214.9,1170.5,1556.1,1136,2025-11-10T14:59:59.66047,1160,759,1163.46,42781.75
27,2025-11-10,238,NMB,NMB Bank Limited,236,239.7,234,234.9,32011,7532270.9,235.4,283,230,2025-11-10T14:59:27.393587,234.9,120,235.3,43143.39
28,2025-11-10,245,CFCL,Central Finance Co. Ltd.,495,495,481,486,10720,5197504.1,492,745.9,445.1,2025-11-10T14:59:33.39162,486,84,484.84,4611.54
29,2025-11-10,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,792,795.9,775,795,7955,6230198.3,783.5,1046.5,756.9,2025-11-10T14:59:56.298747,795,63,783.18,13170.17
30,2025-11-10,274,EDBL,Excel Development Bank Ltd.,581.2,640,581.2,596.1,11171,6679772.4,593,838.2,530.7,2025-11-10T14:59:29.193666,596.1,81,597.95,7449.43
31,2025-11-10,307,NTC,Nepal Doorsanchar Company Limited,861.5,875,861.5,870,6316,5489386.4,870,1107,762.5,2025-11-10T14:59:53.918979,870,100,869.12,156600
32,2025-11-10,341,GBIME,Global IME Bank Limited,229,232,226.1,226.9,102425,23359931.9,229,278.9,210.7,2025-11-10T14:59:33.271574,226.9,311,228.06,86484.87
33,2025-11-10,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,280,283.8,278,279,94024,26324042.8,282,334,239.3,2025-11-10T14:59:58.801261,279,345,279.97,10735.93
34,2025-11-10,385,ALICL,Asian Life Insurance Co. Limited,462.3,471.2,460,464,44226,20599227.5,468.2,831,430,2025-11-10T14:59:56.657524,464,303,465.77,23205.38
35,2025-11-10,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,638,638,624,628.9,11649,7292649.7,625.5,828.2,600,2025-11-10T14:51:39.800109,628.9,39,626.03,8790.54
36,2025-11-10,397,ADBL,Agricultural Development Bank Limited,315,315,312,312.6,60370,18863894.3,315,377,272.3,2025-11-10T14:59:58.377277,312.6,166,312.47,43311.43
37,2025-11-10,403,SJLIC,SuryaJyoti Life Insurance Company Limited,433,433,425.1,429,10261,4387813.9,433,520.8,390,2025-11-10T14:59:02.34241,429,118,427.62,21501.26
38,2025-11-10,450,CORBL,Corporate Development Bank Limited,1688.6,1720,1688.6,1715,2874,4912344,1723,2842.3,985,2025-11-10T14:59:53.604169,1715,61,1709.23,9003.75
39,2025-11-10,459,KSBBL,Kamana Sewa Bikas Bank Limited,420,425,416,421,11650,4897854.2,423,588,404.1,2025-11-10T14:59:59.66894,421,85,420.41,16258.73
40,2025-11-10,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,161,161,156.1,156.1,6552,1030268.5,157.9,184.5,147.7,2025-11-10T14:51:23.887595,156.1,12,157.24,28578.07
41,2025-11-10,472,SADBL,Shangrila Development Bank Ltd.,391,400,390.1,393.1,10252,4035228.8,396.9,526.5,372.4,2025-11-10T14:58:58.685509,393.1,48,393.6,13979.64
42,2025-11-10,473,SHINE,Shine Resunga Development Bank Ltd.,406,412,405,406,22370,9111483.3,408,506,382,2025-11-10T14:59:53.562754,406,96,407.3,19795.35
43,2025-11-10,517,NBL,Nepal Bank Limited,239.8,246.8,239.8,241,49289,11934297.7,244,313,225.4,2025-11-10T14:59:51.394396,241,185,242.12,35412.6
44,2025-11-10,587,RLFL,Reliance Finance Ltd.,435,438.7,428,435,13885,5989241,438,740,398,2025-11-10T14:59:46.568617,435,102,431.34,4878.32
45,2025-11-10,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,961,961,945.1,945.1,678,649579.9,960,1367.3,865,2025-11-10T14:59:57.740664,945.1,13,958.08,4174.15
46,2025-11-10,686,BARUN,Barun Hydropower Co. Ltd.,325,332.5,321.5,328,28212,9141531.8,328,589,292.1,2025-11-10T14:59:59.651514,328,113,324.02,3514.95
47,2025-11-10,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1150,1155,1127,1155,1438,1632401.8,1157.7,1860.4,1059,2025-11-10T14:59:34.269627,1155,23,1135.18,1964.56
48,2025-11-10,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,679,705,669,675,21261,14548943.8,670,897,641.1,2025-11-10T14:59:58.976712,675,59,684.3,7467.43
49,2025-11-10,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,755,770,750.4,756,10125,7671116.6,761.4,1000,648,2025-11-10T14:59:47.292354,756,51,757.64,10727.64
50,2025-11-10,2747,NMFBSP,National Laghubitta Bittiya Sanstha Limited Promoter,675,675,675,675,12754,8608950,675,785,675,2025-11-10T13:20:54.506151,675,2,675,675
51,2025-11-10,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,613.1,629,613.1,622.9,8752,5429428.4,617.4,880,586,2025-11-10T14:59:49.437839,622.9,78,620.36,6441.19
52,2025-11-10,2757,AKPL,Arun Kabeli Power Ltd.,241.1,245.9,240.1,241,53981,13041837.3,244,306.5,216.1,2025-11-10T14:59:50.765386,241,198,241.6,9389.22
53,2025-11-10,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1080,1095,1079.4,1095,740,800038.7,1099,1552,1046.3,2025-11-10T14:59:56.81924,1095,25,1081.13,13095.69
54,2025-11-10,2766,CHL,Chhyangdi Hydropower Ltd.,241.2,249,240,243,43597,10591693.2,246,599.7,223.4,2025-11-10T14:59:59.037241,243,161,242.94,1880.71
55,2025-11-10,2767,HPPL,Himalayan Power Partner Ltd.,466.3,472.8,458.2,460.4,51406,23849917.5,464.5,711,348,2025-11-10T14:59:54.372373,460.4,279,463.95,4905.18
56,2025-11-10,2770,SEF,Siddhartha Equity Fund,9.4,9.44,9.05,9.05,26578,241995.4,9.3,11.5,8.97,2025-11-10T14:36:31.451968,9.05,10,9.1,1357.5
57,2025-11-10,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2100.1,2121,2100.1,2120,687,1453727,2129,4026.2,1927.5,2025-11-10T14:59:56.458923,2120,22,2116.05,2595.8
58,2025-11-10,2786,PMHPL,Panchakanya Mai Hydropower Ltd,322,327,320,325,30276,9773380,321,468,259.5,2025-11-10T14:59:57.828509,325,140,322.8,3575
59,2025-11-10,2792,UPPER,Upper Tamakoshi Hydropower Ltd,177,178,174.8,175,81317,14277192.4,175.6,230,166,2025-11-10T14:59:57.947157,175,369,175.57,37065
60,2025-11-10,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1300,1333.7,1300,1317,2151,2815041.4,1324,3047,1234.5,2025-11-10T14:59:58.129706,1317,49,1308.71,2249.5
61,2025-11-10,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,974,980.9,963,976,10955,10609326.5,974,1080,771,2025-11-10T14:59:57.667811,976,93,968.44,7154.53
62,2025-11-10,2809,SHIVM,SHIVAM CEMENTS LTD,600,605,591.1,602,260522,155824294.5,600,709,495,2025-11-10T14:59:58.382738,602,1029,598.12,32849.99
63,2025-11-10,2810,UPCL,UNIVERSAL POWER COMPANY LTD,376.3,376.3,362.1,366,71022,26033570.1,369,489,260,2025-11-10T14:59:53.191908,366,244,366.55,9095.55
64,2025-11-10,2811,MHNL,Mountain Hydro Nepal Limited,239.1,247.4,235.7,240,8061,1922593.6,243.9,316,226,2025-11-10T14:59:59.857782,240,68,238.5,3000
65,2025-11-10,2813,PPCL,Panchthar Power Compant Limited,317.9,321,311.3,318,19697,6200924.7,317,409.9,264.8,2025-11-10T14:59:57.542992,318,65,314.81,3060.75
66,2025-11-10,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1580,1580,1517,1560,1255,1935359.1,1589.9,1980,1395,2025-11-10T14:59:03.205801,1560,28,1542.11,2364.25
67,2025-11-10,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1643,1707,1643,1705,448,749074.8,1675,2426.4,1490,2025-11-10T14:48:24.738216,1705,13,1672.04,2616.25
68,2025-11-10,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,275.2,277.1,272,276.9,2675,736142,280.8,393.7,267,2025-11-10T14:47:59.486379,276.9,53,275.19,10106.85
69,2025-11-10,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.35,9.35,9.3,9.3,2000,18610,9.25,11.7,8.9,2025-11-10T13:29:20.862587,9.3,2,9.3,1116
70,2025-11-10,2863,NICBF,NIC Asia Balanced Fund,8.71,8.71,8.69,8.69,16000,139110,8.83,10.6,8.55,2025-11-10T14:59:22.272522,8.69,4,8.69,656.1
