Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-11-17,132,NIMB,Nepal Investment Mega Bank Limited,191,192.9,190,190.6,75614,14431344.4,191,247,189.2,2025-11-17T14:59:56.704665,190.6,307,190.85,65049.1
2,2025-11-17,133,SCB,Standard Chartered Bank Limited,632,640,631.1,636,13316,8471061.3,632.1,779.2,594.9,2025-11-17T14:59:57.339802,636,95,636.15,63869.46
3,2025-11-17,134,HBL,Himalayan Bank Limited,187,190,184.3,186.9,44806,8384877.9,187.8,264.7,184,2025-11-17T14:59:58.26082,186.9,1490,187.13,42205.13
4,2025-11-17,147,SHL,Soaltee Hotel Limited,540,550,533,543,28431,15372045.4,536,619,455,2025-11-17T14:59:39.444404,543,128,540.67,55487.14
5,2025-11-17,148,TRH,Taragaon Regency Hotel Limited,695,695,681.1,686.9,4139,2841924.3,695,1284,681.1,2025-11-17T14:59:59.882115,686.9,70,686.62,13477.8
6,2025-11-17,154,CHCL,Chilime Hydropower Company Limited,477.1,487,476,484,24186,11709386,480.7,610,456,2025-11-17T14:59:39.328781,484,157,484.13,42506.8
7,2025-11-17,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,836,847,836,836.1,2506,2112829.7,841.1,1010,759,2025-11-17T14:59:46.171251,836.1,48,843.1,15620.74
8,2025-11-17,172,NABBC,Narayani Development Bank Limited,760,838.1,760,795.6,23482,18695059.4,775,2060,662,2025-11-17T14:59:49.261069,795.6,140,796.14,4176.38
9,2025-11-17,176,NICL,Nepal Insurance Co. Ltd.,505,509.9,500,505.5,13254,6682382.2,502.1,1050,489.1,2025-11-17T14:59:55.582757,505.5,118,504.17,12883.05
10,2025-11-17,178,NLICL,National Life Insurance Co. Ltd.,595,603,590.1,601.9,8730,5227894.4,596,738,539,2025-11-17T14:59:25.260339,601.9,60,598.84,32940.42
11,2025-11-17,180,UAIL,United Ajod Insurance Limited,441,447,440,443.9,7722,3419297,445,767,422.1,2025-11-17T14:58:53.664688,443.9,115,442.79,10254.09
12,2025-11-17,182,SPIL,Siddhartha Premier Insurance Limited,650,657,646.1,655.5,1866,1214994.5,650,980.4,625,2025-11-17T14:59:16.183826,655.5,25,651.12,18396.93
13,2025-11-17,187,NLIC,Nepal Life Insurance Co. Ltd.,798,810,797,804.5,34283,27579123.1,797.9,890,702,2025-11-17T14:59:54.20355,804.5,251,804.45,72636.4
14,2025-11-17,194,NFS,Nepal Finance Ltd.,652,666,638,664,33133,21781142.8,640,1605,576,2025-11-17T14:59:59.849277,664,252,657.38,5570.59
15,2025-11-17,210,CIT,Citizen Investment Trust,1811,1820,1810,1817,6438,11679426.5,1819.9,2259,1730.8,2025-11-17T14:59:36.313431,1817,166,1814.13,117772.72
16,2025-11-17,213,BNT,Bottlers Nepal (Terai) Limited,11350,11570,11350,11400,295,3376492,11270,14880,10660,2025-11-17T14:57:09.123666,11400,24,11445.73,13794
17,2025-11-17,219,UNL,Unilever Nepal Limited,47000,47000,47000,47000,10,470000,46390,50724,43800,2025-11-17T13:43:07.10755,47000,1,47000,43272.9
18,2025-11-17,227,BFC,Best Finance Company Ltd.,470,479,465,465,14642,6918322.6,474,951.6,411.5,2025-11-17T14:59:59.354191,465,157,472.49,4140.47
19,2025-11-17,244,SIFC,Shree Investment Finance Co. Ltd.,485,493,485,485,5026,2454492.9,485,708,459,2025-11-17T14:59:40.75747,485,36,488.35,4850
20,2025-11-17,245,CFCL,Central Finance Co. Ltd.,477,479,470.1,474,6859,3262858,475,721,445.1,2025-11-17T14:59:22.526358,474,54,475.7,4497.67
21,2025-11-17,250,JFL,Janaki Finance Company Limited,430,433,424,429.8,5636,2410599.7,428,1080,395,2025-11-17T14:59:15.957506,429.8,55,427.71,2967.65
22,2025-11-17,256,SFCL,Samriddhi Finance Company Limited,395,401.9,390,398,11021,4357308.2,395,877.2,373.1,2025-11-17T14:59:57.357342,398,60,395.36,3259.27
23,2025-11-17,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,786,790,780,784.1,2126,1667503.3,782,1046.5,756.9,2025-11-17T14:59:52.02011,784.1,34,784.33,12989.6
24,2025-11-17,307,NTC,Nepal Doorsanchar Company Limited,855,858,845,856,6117,5214542.3,855,1053,762.5,2025-11-17T14:59:19.473274,856,114,852.46,154080
25,2025-11-17,341,GBIME,Global IME Bank Limited,225.1,227.7,224.4,224.5,92697,20863717.8,226,278.9,210.7,2025-11-17T14:59:56.240885,224.5,372,225.07,85570.09
26,2025-11-17,358,LBBL,Lumbini Bikas Bank Ltd.,444,461,444,450.1,94864,43008520.3,446,646.3,376.5,2025-11-17T14:59:58.42708,450.1,300,453.37,16310.18
27,2025-11-17,371,MDB,Miteri Development Bank Limited,560,563.9,557,563,2986,1674330.5,556.5,843.5,530.5,2025-11-17T14:46:48.771935,563,38,560.72,6852.27
28,2025-11-17,393,HLI,Himalayan Life Insurance Limited,369,371,366,369,40056,14714957.6,369,506.8,354.8,2025-11-17T14:59:58.282963,369,335,367.35,33738.55
29,2025-11-17,131,NABIL,Nabil Bank Limited,504,509.9,504,508,24130,12232442.7,503.5,569.1,471,2025-11-17T14:59:52.35732,508,251,506.93,137449.55
30,2025-11-17,135,SBI,Nepal SBI Bank Limited,380.1,392.7,379.1,392.7,32180,12364637.9,386.8,488,363,2025-11-17T14:59:53.97901,392.7,92,384.23,42800.99
31,2025-11-17,137,EBL,Everest Bank Limited,633,636,633,635,15079,9581046.9,632,780.6,570,2025-11-17T14:59:57.863834,635,122,635.39,87130.74
