Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
59,2025-11-09,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,282.5,287,280,282,109890,30994852,284.5,334,239.3,2025-11-09T14:59:54.477988,282,338,282.05,10851.37
60,2025-11-09,385,ALICL,Asian Life Insurance Co. Limited,472,473.8,465.7,468.2,17031,7954239.3,473.2,831,430,2025-11-09T14:59:49.379963,468.2,196,467.04,23415.43
61,2025-11-09,397,ADBL,Agricultural Development Bank Limited,318,318.8,312,315,121484,38117064.4,318,377,272.3,2025-11-09T14:59:59.461828,315,360,313.76,43643.96
62,2025-11-09,401,MLBL,Mahalaxmi Bikas Bank Ltd.,380.1,382.9,376.5,379.9,36893,13981718.2,384.7,488,348.9,2025-11-09T14:59:53.448809,379.9,167,378.98,16322.24
63,2025-11-09,403,SJLIC,SuryaJyoti Life Insurance Company Limited,429,434,427,433,9051,3888703.6,434.9,520.8,390,2025-11-09T14:59:59.388601,433,121,429.64,21701.73
64,2025-11-09,417,GBBL,Garima Bikas Bank Limited,394.2,394.2,382.2,383,20641,7933230.9,386.5,498,378.7,2025-11-09T14:59:44.339297,383,102,384.34,23061.77
65,2025-11-09,418,JBBL,Jyoti Bikas Bank Limited,315.6,320,314.5,318,13115,4145721.5,322,430.9,295,2025-11-09T14:58:58.976356,318,79,316.1,13978.6
66,2025-11-09,471,MPFL,Multipurpose Finance Company  Limited,550,560,533,533,17562,9525927.2,561,839.4,491,2025-11-09T14:59:13.01875,533,127,542.41,3252.37
67,2025-11-09,472,SADBL,Shangrila Development Bank Ltd.,405,405,395,396.9,43017,17081256.3,405,526.5,372.4,2025-11-09T14:59:45.362204,396.9,140,397.08,14114.78
68,2025-11-09,473,SHINE,Shine Resunga Development Bank Ltd.,415,418,407,408,26268,10761823,411.9,506,382,2025-11-09T14:59:24.480215,408,148,409.69,19892.86
69,2025-11-09,511,GBIMEP,Global IME Bank Ltd. Promoter Share,100,100,100,100,747616,74761600,102,122,94.79,2025-11-09T14:55:30.739275,100,8,100,10
70,2025-11-09,516,MFIL,Manjushree Finance Ltd.,587,600,581,586.9,10858,6359767.4,597,834,545,2025-11-09T14:54:48.38297,586.9,90,585.72,7932.26
71,2025-11-09,517,NBL,Nepal Bank Limited,248,248,242,244,70096,17038904.5,248.4,313,225.4,2025-11-09T14:59:58.561464,244,247,243.07,35853.42
72,2025-11-09,559,NLG,NLG Insurance Company Ltd.,710,717.7,695,703.8,27177,18973441.5,710.1,1369,660,2025-11-09T14:59:59.261795,703.8,199,698.14,18054.05
73,2025-11-09,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1002.1,1008,986,995,2886,2861190.4,1022,1270,936.6,2025-11-09T14:54:35.157127,995,52,991.4,4056.54
74,2025-11-09,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12058.3,12200,12058.3,12188.8,280,3383706,12298.8,13530,11007.1,2025-11-09T14:57:25.021924,12188.8,11,12084.66,21650.92
75,2025-11-09,686,BARUN,Barun Hydropower Co. Ltd.,337,337,328,328,25099,8286373.5,337,589,292.1,2025-11-09T14:59:26.813642,328,127,330.14,3514.95
76,2025-11-09,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,901.1,904,890,904,2986,2664530.4,913.5,1140,837,2025-11-09T14:59:38.694482,904,34,892.34,2891.16
77,2025-11-09,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1199.9,1199.9,1135,1157.7,497,572587.2,1180.9,1860.4,1059,2025-11-09T14:59:55.193813,1157.7,20,1152.08,1969.15
78,2025-11-09,697,API,Api Power Company Ltd.,280,281.9,275,277,78651,21802167.8,279,335,246.2,2025-11-09T14:59:59.702845,277,323,277.2,16830.32
79,2025-11-09,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,655.2,667,653.7,660,1259,824369.4,665,876,596,2025-11-09T14:59:13.346758,660,19,654.78,4761.56
80,2025-11-09,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1198,1203.9,1180.6,1186.2,2407,2859420.6,1201,1441.6,1131.9,2025-11-09T14:58:21.046492,1186.2,34,1187.96,7341.39
81,2025-11-09,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,662.5,672,662.5,670,2482,1653883.7,675,897,641.1,2025-11-09T14:58:29.048464,670,26,666.35,7412.12
82,2025-11-09,719,JSLBBP,Janautthan Samudayic Laghubitta Bikas Bank Ltd. Promoter Share,636.1,636.1,636.1,636.1,18000,11449800,649,740,546,2025-11-09T14:59:13.425528,636.1,11,636.1,127.22
83,2025-11-09,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,800,800,761.4,761.4,8797,6754000.4,785,1000,648,2025-11-09T14:58:27.741007,761.4,86,767.76,10804.27
84,2025-11-09,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,271,273.9,264,264.9,83521,22174240.4,271,340,225.4,2025-11-09T14:59:53.013749,264.9,326,265.49,65058.95
85,2025-11-09,273,ICFC,ICFC Finance Limited,655,660,632,632,21599,13855122.7,652,821.1,555,2025-11-09T14:59:08.150787,632,151,641.47,7479.54
86,2025-11-09,307,NTC,Nepal Doorsanchar Company Limited,874,886,865.4,870,15841,13807792.8,873,1107,762.5,2025-11-09T14:59:23.456436,870,155,871.64,156600
87,2025-11-09,338,PROFL,Progressive Finance Limited,482,487,471,479,10647,5073389.8,490,768,421.4,2025-11-09T14:59:48.113261,479,67,476.5,4100.75
88,2025-11-09,341,GBIME,Global IME Bank Limited,231.5,233,228.4,229,194076,44695138.9,230,278.9,210.7,2025-11-09T14:59:57.770891,229,459,230.29,87285.3
89,2025-11-09,358,LBBL,Lumbini Bikas Bank Ltd.,477.1,477.1,460,464,196579,91758880.3,486.8,646.3,376.5,2025-11-09T14:59:59.740894,464,671,466.77,16813.87
90,2025-11-09,371,MDB,Miteri Development Bank Limited,579,580,565,566,17425,9901762.9,590,843.5,530.5,2025-11-09T14:59:30.032775,566,130,568.25,6888.79
91,2025-11-09,393,HLI,Himalayan Life Insurance Limited,377,379,370.5,370.6,41972,15650572.6,377,517.9,354.8,2025-11-09T14:59:50.908235,370.6,265,372.88,33884.84
92,2025-11-09,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,630,631,614,625.5,7540,4698205.1,631.9,828.2,600,2025-11-09T14:59:34.309512,625.5,72,623.1,8743.02
93,2025-11-09,450,CORBL,Corporate Development Bank Limited,1740,1750,1686.6,1723,2689,4608351.6,1771,2842.3,979,2025-11-09T14:59:59.086957,1723,99,1713.77,9045.75
94,2025-11-09,459,KSBBL,Kamana Sewa Bikas Bank Limited,425.2,430,419,423,31185,13158175.5,429.8,588,404.1,2025-11-09T14:59:59.218477,423,141,421.93,16335.97
95,2025-11-09,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,158,160,157.9,157.9,9266,1470564.1,160.5,184.5,147.7,2025-11-09T14:59:30.394107,157.9,17,158.7,28907.61
96,2025-11-09,474,MNBBL,Muktinath Bikas Bank Ltd.,364.1,364.1,353.5,353.6,36008,12773121.9,357,503,349,2025-11-09T14:59:49.382407,353.6,247,354.73,28289.38
97,2025-11-09,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,841.1,850,825,826,36453,30334786.9,855.1,1038.8,712,2025-11-09T14:59:57.537161,826,233,832.16,11108.64
98,2025-11-09,544,PCBLP,Prime Commercial Bank Promoter Share,104,104,100,100,441812,44541220,104,110,100,2025-11-09T14:06:56.625499,100,4,100.81,40
99,2025-11-09,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,850,856.5,833,849,7858,6602759.7,850,1159.4,780,2025-11-09T14:49:09.265092,849,81,840.25,6655.52
100,2025-11-09,561,SINDU,Sindhu Bikash Bank Ltd,705,710,700,701,9312,6557351.1,714.9,1482,608,2025-11-09T14:57:21.57213,701,129,704.18,3907.77
101,2025-11-09,564,HBLPO,Himalayan Bank Ltd. Promoter,131,131,131,131,81248,9343520,131,133,125,2025-11-09T12:13:00.814165,131,3,115,11897.08
102,2025-11-09,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,870,870,857,857,12039,10360647.5,867,999,780,2025-11-09T14:59:15.902697,857,106,860.59,36959.17
103,2025-11-09,587,RLFL,Reliance Finance Ltd.,446,446.2,436,438,27575,12094842.3,454.6,740,398,2025-11-09T14:59:56.246291,438,141,438.61,4911.96
104,2025-11-09,591,SHPC,Sanima Mai Hydropower Ltd.,504.1,504.1,495.1,497.1,59964,29927507.8,504.7,684.9,438.1,2025-11-09T14:59:47.631338,497.1,231,499.09,18581.57
105,2025-11-09,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1480,1480,1456.1,1460,521,762740.8,1480,2019,1345,2025-11-09T14:59:55.395789,1460,14,1463.99,3269.42
106,2025-11-09,610,RIDI,Ridi Power Company Limited,224,228.9,223.3,224,25493,5730514.5,225,302,203.5,2025-11-09T14:59:48.999859,224,121,224.78,5204.31
107,2025-11-09,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,971,971,960,960,90,86452,971,1367.3,865,2025-11-09T14:53:37.282606,960,7,960.57,4239.96
108,2025-11-09,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,785.1,785.1,768,780,1400,1082536.8,796,1008,737,2025-11-09T14:59:48.937353,780,26,773.24,5811.32
109,2025-11-09,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,966.5,986,966.5,986,366,356322.6,984.4,1482,950,2025-11-09T14:58:52.511313,986,9,973.55,6195.6
110,2025-11-09,700,HEIP,Himalayan Everest Insurance Limited Promoter,328,328,317,317,5010,1616970,326,563,317,2025-11-09T14:35:58.268162,317,7,322.74,847.99
111,2025-11-09,2743,NGPL,Ngadi Group Power Ltd.,380,381,372,374,135990,51001766.3,382.2,571,250,2025-11-09T14:59:58.302626,374,354,375.04,13847.57
112,2025-11-09,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1260,1270,1258,1258,1171,1476700,1260,1639.5,1161,2025-11-09T14:58:48.446698,1258,23,1261.05,16751.64
113,2025-11-09,2744,GRDBL,Green Development Bank Ltd.,1038,1050,1019,1039,22511,23063178.9,1059,2001.4,790,2025-11-09T14:59:20.601069,1039,139,1024.52,5919.17
114,2025-11-09,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,633.5,633.5,615,617.4,6957,4305123.7,633.5,880,586,2025-11-09T14:59:56.3767,617.4,83,618.81,6384.31
115,2025-11-09,2759,SPDL,Synergy Power Development Ltd.,412,417,403,404.7,253281,103282667.6,418,465,307.7,2025-11-09T14:59:59.113566,404.7,661,407.77,4896.31
116,2025-11-09,2760,UMHL,United Modi Hydropower Ltd.,525,530,522.2,529,37539,19764396.4,528,625,310,2025-11-09T14:59:59.700104,529,119,526.5,6509.35
117,2025-11-09,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,802.1,818,795,802,18449,14775267.3,804.2,1382,734.1,2025-11-09T14:59:59.092199,802,217,800.87,5044.99
118,2025-11-09,2766,CHL,Chhyangdi Hydropower Ltd.,252.8,252.8,244.3,246,23841,5896942.4,247.9,599.7,223.4,2025-11-09T14:59:59.297899,246,124,247.34,1903.93
119,2025-11-09,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1415,1449.8,1392,1417,3363,4738557.5,1443,1851,1130.2,2025-11-09T14:59:57.806733,1417,84,1409.02,5241.82
120,2025-11-09,2769,NHDL,Nepal Hydro Developers Ltd.,687,689.6,676.1,677,2524,1710198.3,687,1002.6,592,2025-11-09T14:59:49.434511,677,23,677.57,2628.09
121,2025-11-09,2770,SEF,Siddhartha Equity Fund,9.28,9.31,9.11,9.3,2200,20277,9.1,11.5,8.97,2025-11-09T14:49:21.703743,9.3,7,9.21,1395
122,2025-11-09,2776,RADHI,Radhi Bidyut Company Ltd,807.8,807.8,775.1,777,277297,216941339.7,792,905.6,322.2,2025-11-09T14:59:58.351104,777,846,782.34,14288.87
123,2025-11-09,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,760,769,745.2,764,2792,2105970.9,768.7,1067,696,2025-11-09T14:59:32.591784,764,41,754.28,3711.21
124,2025-11-09,2787,KPCL,Kalika power Company Ltd,568.9,568.9,547,551,50846,28023130,560,711,490,2025-11-09T14:59:59.561998,551,237,551.13,5146.06
125,2025-11-09,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,188,192,187,187,37217,7033841.8,190.4,233.5,172.9,2025-11-09T14:59:41.715753,187,174,188.99,3740
126,2025-11-09,2789,JOSHI,Joshi Hydropower Development Company Ltd,324,324,312.1,314.9,9879,3112648.9,319.9,521.6,254,2025-11-09T14:59:59.725599,314.9,104,315.07,1929.74
127,2025-11-09,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1020,1020,999,999,906,906429.5,1020,1284.9,950,2025-11-09T14:50:56.91495,999,24,1000.47,3667.76
128,2025-11-09,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1312,1338,1300,1324,1425,1868026.2,1338,3047,1234.5,2025-11-09T14:59:37.411209,1324,49,1310.89,2261.46
129,2025-11-09,2810,UPCL,UNIVERSAL POWER COMPANY LTD,377.9,378,365.1,369,102733,37825792.3,374.8,489,260,2025-11-09T14:59:57.008537,369,316,368.19,9170.11
130,2025-11-09,2811,MHNL,Mountain Hydro Nepal Limited,242.6,247.4,237,243.9,13840,3301043.5,247.4,316,226,2025-11-09T14:59:16.757657,243.9,53,238.51,3048.75
131,2025-11-09,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2086,2117,2050,2060,3403,7048833.6,2120,3486,1869.9,2025-11-09T14:53:11.344365,2060,56,2071.35,2726.58
132,2025-11-09,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1695,1695,1675,1675,268,452280,1728,2426.4,1490,2025-11-09T14:23:27.553169,1675,8,1687.61,2570.21
133,2025-11-09,2835,NBF2,NABIL BALANCED FUND-2,9.3,9.43,9.3,9.43,400,3759,9.25,11.1,8.86,2025-11-09T13:37:13.734204,9.43,2,9.39,1056.16
134,2025-11-09,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,265,269,264,266,14975,3985393,268.1,527,252.3,2025-11-09T14:58:35.921537,266,117,266.13,18199.99
135,2025-11-09,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,281.5,281.5,273,280.8,3515,969273,276,393.7,267,2025-11-09T14:59:50.770295,280.8,80,275.75,10249.2
136,2025-11-09,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.3,9.45,9.25,9.25,6200,57440,9.45,11.7,8.9,2025-11-09T14:23:15.959278,9.25,4,9.26,1110
137,2025-11-09,2860,SAPDBL,Saptakoshi Development Bank Ltd,812.8,813,795.1,797.1,33102,26575848.7,812.8,1622.7,650,2025-11-09T14:59:59.262803,797.1,211,802.84,6650.51
138,2025-11-09,2862,CMF2,CITIZENS MUTUAL FUND 2,9.3,9.3,9.15,9.15,1700,15720,9.27,10.86,8.64,2025-11-09T14:57:59.373512,9.15,2,9.24,512.4
139,2025-11-09,2867,NMB50,NMB 50,10.1,10.4,10.1,10.4,11600,117340,10.22,11.93,9.75,2025-11-09T14:42:23.932147,10.4,6,10.11,1300
140,2025-11-09,2877,SFMF,Sunrise First Mutual Fund,9.8,9.8,9.8,9.8,1300,12740,9.97,11.74,9.4,2025-11-09T13:14:28.846813,9.8,1,9.8,842.8
141,2025-11-09,2751,KKHC,Khanikhola Hydropower Co. Ltd.,251,251,237.7,245,21065,5132369.2,251,475.9,216,2025-11-09T14:58:27.368023,245,88,243.64,2282
142,2025-11-09,2754,DHPL,Dibyashwori Hydropower Ltd.,287.7,300,283.2,287,4864,1408684.1,293.5,427.2,258.7,2025-11-09T14:59:46.705739,287,49,289.61,757.68
143,2025-11-09,2757,AKPL,Arun Kabeli Power Ltd.,247,248,241,244,90609,22088977.7,248.9,306.5,216.1,2025-11-09T14:59:44.974621,244,305,243.78,9506.1
144,2025-11-09,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1094,1099,1080,1099,1548,1686839.5,1111,1552,1046.3,2025-11-09T14:59:58.409794,1099,46,1089.68,13143.53
145,2025-11-09,2767,HPPL,Himalayan Power Partner Ltd.,493.6,493.6,461,464.5,112257,52762780.3,484,711,338.1,2025-11-09T14:59:59.839173,464.5,382,470.01,4948.86
146,2025-11-09,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2135,2135,2104,2129,346,731251.1,2140,4026.2,1820,2025-11-09T14:59:57.711457,2129,12,2113.44,2606.82
147,2025-11-09,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2363.8,2363.8,2170.8,2170.8,2035,4464587,2412,2750,1470,2025-11-09T14:59:47.361961,2170.8,41,2193.9,5358.97
