Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
18,2025-11-24,180,UAIL,United Ajod Insurance Limited,459.9,471.7,450,470,36118,16834373.6,452.9,767,422.1,2025-11-24T14:59:50.85242,470,272,466.09,10857
19,2025-11-24,182,SPIL,Siddhartha Premier Insurance Limited,668,721.5,668,721,19202,13294414.5,666,980.4,625,2025-11-24T14:59:30.21506,721,126,692.34,20235.22
20,2025-11-24,183,NIL,Neco Insurance Limited,605,615,600.1,613.1,15055,9174181.6,600.5,999,562,2025-11-24T14:59:30.260035,613.1,141,609.37,16501.78
21,2025-11-24,184,PRIN,Prabhu Insurance Ltd.,674,715,671,677.6,54914,37356117.5,662,1088.8,630,2025-11-24T14:59:52.64259,677.6,264,680.26,11525.68
22,2025-11-24,187,NLIC,Nepal Life Insurance Co. Ltd.,835,872,835,860,289832,248151546.3,830,890,702,2025-11-24T14:59:48.488073,860,1471,856.19,77647.36
23,2025-11-24,195,BNL,Bottlers Nepal (Balaju) Limited,16917,16917,16917,16917,10,169170,16590,22500,14900,2025-11-24T14:19:25.455388,16917,1,16917,32969.32
24,2025-11-24,204,GUFL,Gurkhas Finance Ltd.,515,517.5,506.2,517.5,6053,3102564.2,508.9,827,460.6,2025-11-24T14:59:53.035175,517.5,61,512.56,4491.87
25,2025-11-24,210,CIT,Citizen Investment Trust,1862,1875,1855,1869.7,7902,14761294.5,1854,2259,1730.8,2025-11-24T14:59:58.34951,1869.7,155,1868.04,121188.58
26,2025-11-24,219,UNL,Unilever Nepal Limited,47000,47000,46600,46600,20,936000,46500,50724,43800,2025-11-24T14:54:45.207665,46600,2,46800,42904.62
27,2025-11-24,236,PFL,Pokhara Finance Ltd.,387,388.3,382,388,8763,3380397.6,382.3,760,339.9,2025-11-24T14:58:53.205766,388,77,385.75,4200.32
28,2025-11-24,245,CFCL,Central Finance Co. Ltd.,489.9,489.9,481.1,485.1,13939,6774821.9,484,721,445.1,2025-11-24T14:59:02.17551,485.1,73,486.03,4603
29,2025-11-24,131,NABIL,Nabil Bank Limited,508,513.9,507,513,22139,11338962.7,509.5,569.1,471,2025-11-24T14:59:49.8922,513,229,512.17,138802.4
30,2025-11-24,133,SCB,Standard Chartered Bank Limited,645,648.8,643,646,42052,27176992.8,641,779.2,594.9,2025-11-24T14:59:31.771269,646,143,646.27,64873.7
31,2025-11-24,140,MBL,Machhapuchhre Bank Limited,217.9,219.9,214,219.8,39851,8663018.5,216,272.1,205,2025-11-24T14:59:28.477437,219.8,111,217.38,26565.49
32,2025-11-24,145,SBL,Siddhartha Bank Limited,335,340,333,339.6,81537,27403888.9,331.9,408,261,2025-11-24T14:58:08.684413,339.6,135,336.09,50242.05
33,2025-11-24,147,SHL,Soaltee Hotel Limited,472,480,471.9,477,30245,14388696,471.9,619,455,2025-11-24T14:59:41.589288,477,120,475.73,56054.28
34,2025-11-24,149,OHL,Oriental Hotels Limited,675.3,729,675.3,699.9,9180,6389368.4,689,1100,633.1,2025-11-24T14:59:43.003302,699.9,83,696,8290.28
35,2025-11-24,152,NHPC,National Hydro Power Company Limited,194,196.3,192,195.9,54147,10565152.6,193.7,254,178.6,2025-11-24T14:59:40.808454,195.9,196,195.11,4831.75
36,2025-11-24,156,BBC,Bishal Bazar Company Limited,4960,4996,4862.1,4966.8,433,2137558.3,4929,7247,4175,2025-11-24T14:52:14.878222,4966.8,32,4936.62,199168.68
37,2025-11-24,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,754,768,754,768,7957,6054209.2,754,854.4,650,2025-11-24T14:49:21.033634,768,61,760.86,20060.77
38,2025-11-24,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1011,1032,1010,1032,23239,23733406.1,1010.8,1144.8,821.5,2025-11-24T14:59:40.831061,1032,201,1021.27,33182.37
39,2025-11-24,171,SANIMA,Sanima Bank Limited,303,308.9,302,308.5,67994,20873088.6,301.2,391,285,2025-11-24T14:59:58.402721,308.5,237,306.98,41899.01
40,2025-11-24,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,582.1,606,582.1,600,23572,14115508.4,591,780,570.1,2025-11-24T14:59:44.916045,600,92,598.82,15735.83
41,2025-11-24,186,IGI,IGI Prudential insurance Limited,423,440,422.1,432,25125,10808181.5,416.5,664.2,392,2025-11-24T14:59:44.02302,432,159,430.17,13086.73
42,2025-11-24,188,LICN,Life Insurance Corporation (Nepal) Limited,894,940,880,934.9,105484,96153563.4,879.8,1606,773,2025-11-24T14:59:59.467326,934.9,773,911.54,51419.5
43,2025-11-24,192,SICL,Shikhar Insurance Co. Ltd.,645,663,645,663,22940,14984652.4,640,891,588.8,2025-11-24T14:55:28.211282,663,159,653.21,19380.15
44,2025-11-24,194,NFS,Nepal Finance Ltd.,655,657.3,648.1,653,16028,10461894.7,644.5,1581,576,2025-11-24T14:59:51.093671,653,162,652.72,5478.3
45,2025-11-24,213,BNT,Bottlers Nepal (Terai) Limited,12250.1,12470,12250,12300,243,2994661,12400,14880,10660,2025-11-24T14:59:39.294988,12300,16,12323.7,14883
46,2025-11-24,227,BFC,Best Finance Company Ltd.,481,481,466,477.5,20360,9632502.9,472,951.6,411.5,2025-11-24T14:59:16.218979,477.5,139,473.1,4251.78
47,2025-11-24,232,GFCL,Goodwill Finance Limited,593,599.8,588.1,599,8541,5077923,588,1010,528.3,2025-11-24T14:59:48.668586,599,77,594.53,5667.23
48,2025-11-24,235,HDL,Himalayan Distillery Limited,1157.8,1164.9,1135.5,1158,66492,76724407.9,1135.1,1556.1,1103,2025-11-24T14:59:57.811898,1158,599,1153.88,42707.99
49,2025-11-24,238,NMB,NMB Bank Limited,244.5,247.2,243.1,247,60547,14866183.5,243,283,230,2025-11-24T14:59:46.736159,247,208,245.53,45365.76
50,2025-11-24,244,SIFC,Shree Investment Finance Co. Ltd.,501,501,494,498,4990,2484997.4,494.9,708,459,2025-11-24T14:58:51.653441,498,46,497.99,4980
51,2025-11-24,250,JFL,Janaki Finance Company Limited,435.5,435.5,428,430,11961,5156728.5,427,1080,395,2025-11-24T14:59:55.520194,430,104,431.12,2969.03
52,2025-11-24,255,PRVU,Prabhu  Bank Limited,189,194,189,192.6,132197,25324879.9,187.8,250.9,184.2,2025-11-24T14:59:58.115309,192.6,393,191.56,45342.84
53,2025-11-24,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,802,804,781,799.9,17967,14336695.3,787,1046.5,756.9,2025-11-24T14:59:12.514283,799.9,94,797.94,13251.34
54,2025-11-24,274,EDBL,Excel Development Bank Ltd.,599,607.8,599,600.2,9183,5528140.3,599,838.2,530.7,2025-11-24T14:59:28.025166,600.2,59,601.99,7500.67
55,2025-11-24,338,PROFL,Progressive Finance Limited,470,476.9,465.1,474.5,18476,8698470.4,466,741.6,421.4,2025-11-24T14:59:49.888997,474.5,81,470.79,4062.23
56,2025-11-24,348,CZBIL,Citizens Bank International Limited,183.1,192.3,183.1,191.5,43742,8317247.1,186.8,240.1,183,2025-11-24T14:59:56.708056,191.5,146,190.14,29696.79
57,2025-11-24,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,281.9,287,281.9,284.1,138711,39551156.9,281.9,334,239.3,2025-11-24T14:59:53.63641,284.1,390,285.13,10932.18
58,2025-11-24,371,MDB,Miteri Development Bank Limited,573,594,573,590,18633,10946700.9,571,843.5,530.5,2025-11-24T14:58:59.245158,590,107,587.48,7180.89
59,2025-11-24,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,650,672,650,668,40720,27153584,646.9,807,600,2025-11-24T14:59:55.722232,668,135,666.83,9337.07
60,2025-11-24,401,MLBL,Mahalaxmi Bikas Bank Ltd.,383,389.7,382.3,388,94189,36267701.3,384.8,488,348.9,2025-11-24T14:59:49.436812,388,253,385.05,16670.26
61,2025-11-24,403,SJLIC,SuryaJyoti Life Insurance Company Limited,438,473.9,438,472,224666,103493882.3,437,518.9,390,2025-11-24T14:59:57.403846,472,1051,460.65,23656.39
62,2025-11-24,417,GBBL,Garima Bikas Bank Limited,383,388.6,383,388.6,53478,20547609.7,381,498,367.4,2025-11-24T14:59:57.055327,388.6,130,384.22,23398.96
63,2025-11-24,450,CORBL,Corporate Development Bank Limited,1680,1716,1657,1693,6289,10666854.9,1690,2842.3,1190.2,2025-11-24T14:59:41.008469,1693,90,1696.11,8888.25
64,2025-11-24,459,KSBBL,Kamana Sewa Bikas Bank Limited,435,440.5,433.1,437.9,32739,14250126.7,434,588,404.1,2025-11-24T14:59:41.571775,437.9,133,435.26,16911.4
65,2025-11-24,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,159,159,156.3,156.3,9055,1418854.5,155.9,184.5,147.7,2025-11-24T14:47:10.30938,156.3,13,156.69,28614.69
66,2025-11-24,471,MPFL,Multipurpose Finance Company  Limited,555,559.8,548,550.3,10776,5941958.9,547,825.3,491,2025-11-24T14:59:35.121177,550.3,78,551.4,3357.93
67,2025-11-24,473,SHINE,Shine Resunga Development Bank Ltd.,421.7,421.7,414,417,32121,13412698.8,413.5,506,382,2025-11-24T14:59:56.285113,417,132,417.56,20331.68
68,2025-11-24,474,MNBBL,Muktinath Bikas Bank Ltd.,352.9,360,352.9,358.5,42249,15063720.7,352.9,503,343.6,2025-11-24T14:59:28.921194,358.5,197,356.54,28681.39
69,2025-11-24,544,PCBLP,Prime Commercial Bank Promoter Share,100,100,100,100,15000,1500000,100,105.3,100,2025-11-24T13:11:23.16424,100,1,100,40
70,2025-11-24,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,853,890,853,889.9,8747,7683827.3,870,1159.4,780,2025-11-24T14:58:49.291616,889.9,103,878.45,6976.14
71,2025-11-24,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,877,877,859,873.9,9179,7982408.4,859.9,999,780,2025-11-24T14:59:53.293653,873.9,106,869.63,37688
72,2025-11-24,587,RLFL,Reliance Finance Ltd.,436.9,442,433,442,7329,3200955.2,431,722,398,2025-11-24T14:59:57.591218,442,80,436.75,4956.82
73,2025-11-24,591,SHPC,Sanima Mai Hydropower Ltd.,514,527,514,521.3,147305,76821797.4,514,684.9,438.1,2025-11-24T14:59:58.090189,521.3,410,521.51,19486.16
74,2025-11-24,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,977,1017,951,996,2607,2541500.7,958.8,1367.3,865,2025-11-24T14:59:59.455484,996,50,974.87,4398.95
75,2025-11-24,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12097.8,12099,12000.1,12000.1,80,966867,12000,13530,11007.1,2025-11-24T14:56:55.807582,12000.1,6,12085.83,21315.73
76,2025-11-24,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1171,1181,1165,1181,1278,1501857.3,1150,1860.4,1059,2025-11-24T14:03:27.270608,1181,21,1175.16,2008.79
77,2025-11-24,697,API,Api Power Company Ltd.,285,288,284.5,286.5,97848,28004135.5,282.5,335,246.2,2025-11-24T14:59:50.832173,286.5,331,286.2,17407.53
78,2025-11-24,700,HEIP,Himalayan Everest Insurance Limited Promoter,315.6,325,315.5,325,1383,445488.5,321.9,563,308.7,2025-11-24T14:59:47.192359,325,5,322.11,869.39
79,2025-11-24,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,692,708,692,692.5,4335,3028623,685,876,596,2025-11-24T14:59:00.398755,692.5,26,698.64,4996.04
80,2025-11-24,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1258,1285,1239,1285,7839,9981980.4,1260,1441.6,1131.9,2025-11-24T14:59:57.286062,1285,88,1273.37,7952.87
81,2025-11-24,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,778,800.7,765,800.7,37207,29123219.3,765,1000,648,2025-11-24T14:59:57.406093,800.7,228,782.73,11361.93
82,2025-11-24,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,267,279.8,267,278,183106,50692254.8,271.4,340,225.4,2025-11-24T14:59:58.704477,278,593,276.84,68276.28
83,2025-11-24,2744,GRDBL,Green Development Bank Ltd.,1091.8,1123,1091.8,1116,19682,21853454,1114,2001.4,822,2025-11-24T14:59:50.740633,1116,134,1110.32,6357.84
84,2025-11-24,256,SFCL,Samriddhi Finance Company Limited,401,405,396.2,398.2,19044,7631827.8,396.1,828,373.1,2025-11-24T14:59:41.652905,398.2,103,400.74,3260.91
85,2025-11-24,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,453,455.8,445.3,455.5,19406,8753541.6,447,697,393.1,2025-11-24T14:59:57.653317,455.5,101,451.07,4610.46
86,2025-11-24,273,ICFC,ICFC Finance Limited,635.1,644.9,635,643,14217,9111845.6,633.9,784.9,555,2025-11-24T14:59:58.957447,643,98,640.91,7609.72
87,2025-11-24,307,NTC,Nepal Doorsanchar Company Limited,865,865,855,862,9084,7832671,858.6,1053,762.5,2025-11-24T14:59:39.7377,862,144,862.24,155160
88,2025-11-24,341,GBIME,Global IME Bank Limited,224,228,224,227.9,102265,23156475.8,223.5,278.9,210.7,2025-11-24T14:59:30.488761,227.9,356,226.43,86866.03
89,2025-11-24,357,PCBL,Prime Commercial Bank Ltd.,256,257,252.1,252.8,59663,15100928.9,252,290,226,2025-11-24T14:59:52.651708,252.8,147,253.1,49049.71
90,2025-11-24,358,LBBL,Lumbini Bikas Bank Ltd.,457,477,457,473.5,123676,58226908.8,466,646.3,376.5,2025-11-24T14:59:57.930433,473.5,304,470.8,17158.12
91,2025-11-24,385,ALICL,Asian Life Insurance Co. Limited,465.7,493.9,465.7,493.8,168986,81634387,465.7,831,430,2025-11-24T14:59:49.145564,493.8,842,483.08,24695.72
92,2025-11-24,393,HLI,Himalayan Life Insurance Limited,381,395,375,394,177309,68691677.8,373.6,506.8,354.8,2025-11-24T14:59:58.94407,394,884,387.41,36024.36
93,2025-11-24,397,ADBL,Agricultural Development Bank Limited,317.9,318,312,317,33678,10682338.5,316,367.2,272.3,2025-11-24T14:59:58.171083,317,184,317.19,43921.06
94,2025-11-24,418,JBBL,Jyoti Bikas Bank Limited,314.6,327.8,314.6,327.8,50800,16504394.9,321,430.9,295,2025-11-24T14:59:55.661799,327.8,227,324.88,14409.39
95,2025-11-24,472,SADBL,Shangrila Development Bank Ltd.,409,416,409,414,48774,20123339.3,407,526.5,372.4,2025-11-24T14:59:59.219153,414,146,412.58,14722.9
96,2025-11-24,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,855.9,859.1,845.2,855.1,26889,22957276.1,842.3,1038.8,712,2025-11-24T14:59:58.528969,855.1,175,853.77,11500
97,2025-11-24,516,MFIL,Manjushree Finance Ltd.,596.2,603,588,602,18481,11066338.4,587,799.6,545,2025-11-24T14:59:56.393312,602,118,598.79,8136.35
98,2025-11-24,517,NBL,Nepal Bank Limited,240,245,238.9,245,85331,20636164.6,240,313,225.4,2025-11-24T14:59:48.857834,245,270,241.83,36000.36
99,2025-11-24,559,NLG,NLG Insurance Company Ltd.,709,719,701,718.8,32590,23111722.8,701.4,1195,660,2025-11-24T14:59:58.931192,718.8,219,709.16,18438.83
100,2025-11-24,561,SINDU,Sindhu Bikash Bank Ltd,722,734.8,722,725,21657,15803695.4,733,1482,608,2025-11-24T14:59:59.538779,725,190,729.72,4041.56
101,2025-11-24,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,994.7,1061.2,994.7,1049,6452,6725124.5,1015,1270,936.6,2025-11-24T14:59:40.994802,1049,100,1042.33,4276.69
102,2025-11-24,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1524,1524,1500,1513,987,1494812.3,1497,2019,1345,2025-11-24T14:59:29.050048,1513,27,1514.5,3388.11
103,2025-11-24,610,RIDI,Ridi Power Company Limited,237,238,235,238,78285,18540312.1,234.4,302,203.5,2025-11-24T14:59:43.367948,238,263,236.83,5529.58
104,2025-11-24,632,PRVUPO,Prabhu  Bank Limited Promoter Share,100.9,100.9,100.9,100.9,14217,1434495.3,100.9,124,100.9,2025-11-24T12:41:46.09164,100.9,1,100.9,100.9
105,2025-11-24,686,BARUN,Barun Hydropower Co. Ltd.,354.9,354.9,340,340.1,281028,96495549.8,348,589,292.1,2025-11-24T14:59:59.129833,340.1,941,343.36,3644.61
106,2025-11-24,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,811,812,790.9,800,2019,1611867.5,797.7,1008,737,2025-11-24T14:53:23.117683,800,28,798.34,5960.32
107,2025-11-24,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,930,942,923.4,937,1955,1831108.6,920,1140,837,2025-11-24T14:56:02.742192,937,41,936.62,2996.7
108,2025-11-24,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,979.5,979.5,959.5,966.1,2052,1972211.9,969,1464.8,930.1,2025-11-24T14:50:36.306367,966.1,36,961.11,6070.56
109,2025-11-24,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,712,713.7,695.3,704.8,2838,1993569,699.8,868.1,641.1,2025-11-24T14:59:58.536164,704.8,43,702.45,7797.11
110,2025-11-24,2743,NGPL,Ngadi Group Power Ltd.,391.9,394,387.4,390,198712,77488611.8,386.8,538.1,250,2025-11-24T14:59:58.704209,390,601,389.95,14439.98
111,2025-11-24,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,655.7,659.5,629.8,658,25375,16493680.3,642.9,880,586,2025-11-24T14:59:58.902501,658,193,649.99,6804.14
112,2025-11-24,2757,AKPL,Arun Kabeli Power Ltd.,248,252,247.2,249.9,105290,26321374.3,247,306.5,216.1,2025-11-24T14:59:42.968457,249.9,357,249.98,9735.96
113,2025-11-24,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1119,1120,1107,1118,6420,7160513,1105.6,1541.2,1043.8,2025-11-24T14:57:19.088108,1118,31,1115.34,13370.76
114,2025-11-24,2759,SPDL,Synergy Power Development Ltd.,438.6,438.6,426,429.9,286046,123081019.3,430,465,308,2025-11-24T14:59:59.386683,429.9,714,430.28,5201.2
115,2025-11-24,2760,UMHL,United Modi Hydropower Ltd.,529.5,548.9,529.5,540,90610,48584012,540,625,310,2025-11-24T14:59:48.450644,540,172,536.18,6644.7
116,2025-11-24,2766,CHL,Chhyangdi Hydropower Ltd.,282.5,282.5,270.5,273.7,94305,26005521.5,277,599.7,223.4,2025-11-24T14:59:59.619211,273.7,466,275.75,2118.31
117,2025-11-24,2767,HPPL,Himalayan Power Partner Ltd.,474,487,474,482,58466,28187557.3,479.4,711,379.2,2025-11-24T14:59:59.86806,482,240,482.11,5135.31
118,2025-11-24,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1448,1455,1411,1448,5864,8432862.3,1427.9,1728,1130.2,2025-11-24T14:59:55.436562,1448,73,1438.07,5356.5
119,2025-11-24,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2159,2198,2156,2173.1,1195,2603925.5,2162,4026.2,1968.1,2025-11-24T14:59:55.595072,2173.1,24,2179.01,2660.82
120,2025-11-24,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1810,1840,1793,1825,10436,18885615.9,1804,2750,1471,2025-11-24T14:59:59.650616,1825,203,1809.66,4505.3
121,2025-11-24,2776,RADHI,Radhi Bidyut Company Ltd,784.3,784.3,764,769,188899,145318658.6,769,905.6,322.2,2025-11-24T14:59:59.439385,769,568,769.29,14141.75
122,2025-11-24,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,760,785,751,785,5330,4118415.4,760,1067,696,2025-11-24T14:59:21.905204,785,60,772.68,3813.22
123,2025-11-24,2786,PMHPL,Panchakanya Mai Hydropower Ltd,341.8,349.7,336.1,348,58607,19970865.9,336,468,259.5,2025-11-24T14:59:58.946262,348,226,340.75,3828
124,2025-11-24,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,193,195,192,194.1,34527,6698320.6,192.9,233.5,172.9,2025-11-24T14:59:45.65032,194.1,162,194,3882
125,2025-11-24,2789,JOSHI,Joshi Hydropower Development Company Ltd,353.9,388.6,346.9,380.9,196625,69182846.5,353.9,521.6,254,2025-11-24T14:59:58.046465,380.9,661,351.85,2334.19
126,2025-11-24,2792,UPPER,Upper Tamakoshi Hydropower Ltd,179,181,179,180,73348,13204297.4,179,228,166,2025-11-24T14:59:54.173776,180,443,180.02,38124
127,2025-11-24,2810,UPCL,UNIVERSAL POWER COMPANY LTD,372,378.9,372,375,149950,56269099.6,372,489,260,2025-11-24T14:59:58.67453,375,395,375.25,9319.21
128,2025-11-24,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1598,1598,1508,1577,1245,1922704.9,1567.8,1980,1395,2025-11-24T14:59:21.64952,1577,29,1544.34,2390.02
129,2025-11-24,2824,HURJA,Himalaya Urja Bikas Company Limited,234.9,237,230.3,233,106480,24855039.4,230.3,283.4,204.6,2025-11-24T14:59:59.374115,233,388,233.42,4613.4
130,2025-11-24,2831,UNHPL,Union Hydropower Limited,512.7,516,506,508.9,148941,76167323.5,509,554.7,263.9,2025-11-24T14:59:58.861493,508.9,368,511.39,3816.75
131,2025-11-24,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,1140,1144.8,1107,1137,3669,4145022.9,1124,1311,795.2,2025-11-24T14:59:59.074144,1137,55,1129.74,5655.62
132,2025-11-24,2835,NBF2,NABIL BALANCED FUND-2,9,9.2,9,9.2,3404,30749.6,9.08,11.1,8.86,2025-11-24T14:42:58.044919,9.2,4,9.03,1030.4
133,2025-11-24,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,293.5,297.8,291.2,295,26396,7774966.9,292,393.7,267,2025-11-24T14:59:34.002015,295,205,294.55,10767.5
134,2025-11-24,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.1,9.1,9.1,9.1,2500,22750,9.08,11.7,8.9,2025-11-24T14:32:02.156362,9.1,3,9.1,1092
135,2025-11-24,2862,CMF2,CITIZENS MUTUAL FUND 2,9.18,9.18,9.15,9.15,9100,83268,9,10.86,8.64,2025-11-24T14:58:24.075096,9.15,2,9.15,512.4
136,2025-11-24,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1103,1142,1103,1146,20,22775,1103,1150,1050.4,2025-11-24T13:26:20.048597,1146,3,1138.75,2227.48
137,2025-11-24,2872,SBLD2082,10.50% SBL Debenture 2082,1041,1041,1040,1040,50,52025,1044.6,1180,1038,2025-11-24T14:28:14.579881,1040,2,1040.5,2249.06
138,2025-11-24,2877,SFMF,Sunrise First Mutual Fund,9.81,9.81,9.71,9.71,27000,263570,9.8,11.74,9.4,2025-11-24T14:32:20.038684,9.71,4,9.76,835.06
139,2025-11-24,2880,HDHPC,Himal Dolakha Hydropower Company Limited,178,179.8,177.1,178.8,68665,12271254.4,176,225.9,162,2025-11-24T14:59:56.307929,178.8,188,178.71,5006.4
140,2025-11-24,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1331,1347,1310,1347,14090,18651586.9,1310,1639.5,1161,2025-11-24T14:59:15.751,1347,89,1323.74,17936.77
141,2025-11-24,2751,KKHC,Khanikhola Hydropower Co. Ltd.,260.8,260.8,251,251.5,20564,5231683.9,256,475.9,216,2025-11-24T14:59:48.886472,251.5,107,254.4,2342.54
142,2025-11-24,2754,DHPL,Dibyashwori Hydropower Ltd.,309.6,315,299,302,13814,4180524.7,303.6,427.2,259,2025-11-24T14:59:49.908635,302,96,302.62,797.28
143,2025-11-24,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,830,861,830,861,46656,39449502.1,823,1382,734.1,2025-11-24T14:59:50.757017,861,369,845.53,5416.13
144,2025-11-24,2769,NHDL,Nepal Hydro Developers Ltd.,695,698,687,698,5724,3972545.2,695.1,1002.6,630,2025-11-24T14:59:43.26245,698,34,694.01,2709.61
145,2025-11-24,2770,SEF,Siddhartha Equity Fund,9.02,9.19,9.01,9.18,15800,142442,9.07,11.5,8.97,2025-11-24T14:49:32.156558,9.18,11,9.01,1377
146,2025-11-24,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2048,2048.1,1979.6,2030,322,649373,2008,4271,1800,2025-11-24T14:58:58.438591,2030,28,2016.68,1712.11
