Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-06-18,131,NABIL,Nabil Bank Limited,505.4,539,505.4,532,23502,12469846.6,532,563,471,2026-06-18T14:59:34.911194,532,316,530.58,143943.23
2,2026-06-18,132,NIMB,Nepal Investment Mega Bank Limited,200,200,193,195.2,83902,16338396.6,195.5,247,184.2,2026-06-18T14:59:55.799933,195.2,347,194.73,66619.02
3,2026-06-18,133,SCB,Standard Chartered Bank Limited,615,655,615,648.8,6832,4436162.8,647,712.6,594.9,2026-06-18T14:57:52.671709,648.8,60,649.32,65154.89
4,2026-06-18,134,HBL,Himalayan Bank Limited,196,197.9,195.2,196,18322,3596770.7,197,261,184,2026-06-18T14:59:34.817159,196,438,196.3,44260.06
5,2026-06-18,135,SBI,Nepal SBI Bank Limited,373,399,373,393.4,88211,34499883.9,392,452,363,2026-06-18T14:59:55.81931,393.4,70,391.1,44592.38
6,2026-06-18,137,EBL,Everest Bank Limited,695,701,695,695.6,37630,26247369,697,780.6,619,2026-06-18T14:59:16.297502,695.6,173,697.51,95445.89
7,2026-06-18,139,NICA,NIC Asia Bank Ltd.,336,338,333,333.1,40859,13663323.1,335,428.4,304.5,2026-06-18T14:59:34.423848,333.1,183,334.4,49690.42
8,2026-06-18,140,MBL,Machhapuchhre Bank Limited,248,250,247,248,15920,3944680,248,284,205,2026-06-18T14:59:46.322453,248,60,247.78,29973.8
9,2026-06-18,141,LSL,Laxmi Sunrise Bank Limited,217.3,220.9,216.6,219,84752,18417660.3,218,252,203,2026-06-18T14:59:43.151359,219,122,217.31,58650.75
10,2026-06-18,142,KBL,Kumari Bank Limited,209.8,212,209,210.4,117096,24631787.7,209.8,256,175.5,2026-06-18T14:59:52.842091,210.4,416,210.35,55179.21
11,2026-06-18,145,SBL,Siddhartha Bank Limited,414.6,414.6,389.1,394,313284,122418852.1,394.9,424,300.1,2026-06-18T14:59:59.86226,394,352,390.75,58290.25
12,2026-06-18,147,SHL,Soaltee Hotel Limited,492.3,497,490,494.8,35377,17394748.5,495.8,619,464,2026-06-18T14:59:25.907673,494.8,89,491.69,58146.55
13,2026-06-18,148,TRH,Taragaon Regency Hotel Limited,770,773.9,770,770,658,507321.7,773.1,1086.3,681.1,2026-06-18T14:58:34.007077,770,13,771,15108.33
14,2026-06-18,149,OHL,Oriental Hotels Limited,693,700,693,699.9,1593,1112244,692,948,633.1,2026-06-18T14:59:42.630889,699.9,8,698.2,8290.28
15,2026-06-18,152,NHPC,National Hydro Power Company Limited,280.1,287,280,281,229727,64879979.4,280,340,178.6,2026-06-18T14:59:58.364785,281,520,282.42,6930.69
