Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
31,2026-06-29,183,NIL,Neco Insurance Limited,615.1,620,605,617,4997,3080373,620,783.9,562,2026-06-29T14:59:46.964799,617,54,616.44,17104.96
32,2026-06-29,184,PRIN,Prabhu Insurance Ltd.,677.1,697,677,680.2,7216,4955983.7,680.1,960.3,630,2026-06-29T14:59:43.826373,680.2,39,686.8,12576.48
33,2026-06-29,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,595,610.8,593.1,605,5565,3307088.6,612.5,765.9,570.1,2026-06-29T14:58:33.427741,605,39,594.26,15866.96
34,2026-06-29,186,IGI,IGI Prudential insurance Limited,431,437,431,435,5246,2275989.9,439.9,600,392,2026-06-29T14:59:45.712277,435,44,433.85,13177.61
35,2026-06-29,187,NLIC,Nepal Life Insurance Co. Ltd.,746.5,746.9,740.1,741,16558,12313720.2,747.5,890,702,2026-06-29T14:58:52.796151,741,158,743.67,70248.29
36,2026-06-29,188,LICN,Life Insurance Corporation (Nepal) Limited,793,800,787,798.6,5107,4037790.6,804.9,990,773,2026-06-29T14:59:36.795186,798.6,63,790.63,43923
37,2026-06-29,192,SICL,Shikhar Insurance Co. Ltd.,615,618,613.5,615.1,5274,3246646.3,618,828,588.8,2026-06-29T14:59:33.590383,615.1,50,615.59,19077.74
38,2026-06-29,194,NFS,Nepal Finance Ltd.,596,596,570,576,4524,2605259.3,580,851,555,2026-06-29T14:59:56.745172,576,53,575.87,4832.32
39,2026-06-29,204,GUFL,Gurkhas Finance Ltd.,546,547,539,540,8521,4618231.6,545,644,460.6,2026-06-29T14:59:58.268751,540,73,541.98,4687.17
40,2026-06-29,210,CIT,Citizen Investment Trust,1690,1719.9,1687,1690.5,9804,16611669.3,1702,2168,1630.3,2026-06-29T14:59:39.427744,1690.5,206,1694.37,115052.02
41,2026-06-29,213,BNT,Bottlers Nepal (Terai) Limited,11600,11600,11600,11600,10,116000,11740,13205,10660,2026-06-29T14:00:30.997731,11600,1,11600,14036
42,2026-06-29,219,UNL,Unilever Nepal Limited,46601,46610,45501,46000,80,3698120,46700.1,50724,45032,2026-06-29T13:51:40.893705,46000,8,46226.5,42352.2
43,2026-06-29,227,BFC,Best Finance Company Ltd.,490,521.5,490,500,22822,11479443.4,513,579.9,411.5,2026-06-29T14:59:59.371145,500,124,502.99,4452.12
44,2026-06-29,232,GFCL,Goodwill Finance Limited,623,634,617.4,627,13219,8227168.6,630,756.8,528.3,2026-06-29T14:59:58.951263,627,64,622.37,5932.14
45,2026-06-29,235,HDL,Himalayan Distillery Limited,1150.9,1151,1140,1143.5,16527,18900667.8,1147,1556.1,1097.6,2026-06-29T14:59:40.902291,1143.5,232,1143.62,42173.22
46,2026-06-29,236,PFL,Pokhara Finance Ltd.,367,370.8,355.2,365,3665,1321131.6,366,475.5,352.8,2026-06-29T14:59:41.450549,365,47,360.47,3951.33
47,2026-06-29,238,NMB,NMB Bank Limited,238,239,234,237.9,33682,7944268.3,237.9,283,230,2026-06-29T14:59:59.437237,237.9,114,235.86,45879.11
48,2026-06-29,244,SIFC,Shree Investment Finance Co. Ltd.,554.6,554.6,534,534,15032,8108462.5,540,687.4,459,2026-06-29T14:59:45.962361,534,59,539.41,5340
49,2026-06-29,245,CFCL,Central Finance Co. Ltd.,612.1,625,610,616.7,85647,52444340.3,619.5,695,445.1,2026-06-29T14:59:59.34639,616.7,241,612.33,5851.72
50,2026-06-29,250,JFL,Janaki Finance Company Limited,401,401,399,400.2,7025,2810808,401,558,385.4,2026-06-29T14:59:11.706501,400.2,41,400.11,2763.27
51,2026-06-29,255,PRVU,Prabhu  Bank Limited,191.8,191.8,187,189,89751,16931410.2,190,250.9,179.9,2026-06-29T14:59:19.049847,189,402,188.64,44495.31
52,2026-06-29,256,SFCL,Samriddhi Finance Company Limited,366.1,370,364,366,5203,1904801,366.1,565,359.4,2026-06-29T14:59:41.168276,366,35,366.09,2997.22
53,2026-06-29,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,467,468,463,465,4481,2079946.7,471.4,557,393.1,2026-06-29T14:59:58.440099,465,44,464.17,4706.62
54,2026-06-29,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,667,705.9,667,698,2857,1994423.8,701,1046.5,693,2026-06-29T14:59:55.133875,698,39,698.08,12215
55,2026-06-29,273,ICFC,ICFC Finance Limited,623,623,607,615,7224,4425385.5,625,730.9,591,2026-06-29T14:59:58.629221,615,50,612.59,7278.35
56,2026-06-29,274,EDBL,Excel Development Bank Ltd.,555,559.7,550,559.7,3256,1798852.7,555.6,717.3,545,2026-06-29T14:59:59.050772,559.7,25,552.47,6994.54
57,2026-06-29,307,NTC,Nepal Doorsanchar Company Limited,848,848,838,843,8209,6921841.7,845,942.5,762.5,2026-06-29T14:59:35.049939,843,187,843.2,151740
58,2026-06-29,338,PROFL,Progressive Finance Limited,440.1,445.9,435.3,438.3,3626,1588255.9,443.3,589.2,421.4,2026-06-29T14:59:47.657901,438.3,35,438.01,3752.32
59,2026-06-29,341,GBIME,Global IME Bank Limited,237,239.3,237,239.3,371470,88362578.2,236.7,278.9,218.9,2026-06-29T14:59:53.701481,239.3,373,237.87,91211.24
60,2026-06-29,348,CZBIL,Citizens Bank International Limited,198,198.6,194.2,196,23539,4610159.9,198,240.1,183,2026-06-29T14:59:53.53117,196,86,195.85,30394.63
61,2026-06-29,357,PCBL,Prime Commercial Bank Ltd.,233,234.5,230.1,233.3,32246,7499308.8,233,290,225,2026-06-29T14:58:20.825825,233.3,99,232.56,48887.51
62,2026-06-29,358,LBBL,Lumbini Bikas Bank Ltd.,479,479,472.1,477,33789,16058920.5,479.9,646.3,413.2,2026-06-29T14:59:59.735823,477,130,475.27,17284.95
63,2026-06-29,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,265,265,260.1,262.2,41458,10871381.9,264.3,334,250.1,2026-06-29T14:59:52.656796,262.2,186,262.22,10593.94
64,2026-06-29,371,MDB,Miteri Development Bank Limited,587.5,587.5,577.2,582.9,5192,3006131.1,587,729.7,530.5,2026-06-29T14:59:54.343574,582.9,26,578.99,7094.48
65,2026-06-29,385,ALICL,Asian Life Insurance Co. Limited,440,440,433,436.9,17209,7503999.2,440.1,550,430,2026-06-29T14:59:55.001614,436.9,104,436.05,22942.57
66,2026-06-29,393,HLI,Himalayan Life Insurance Limited,330,330,321.4,324.8,46741,15132530.3,328.9,464,319.2,2026-06-29T14:59:58.124378,324.8,355,323.75,29697.24
67,2026-06-29,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,559,559.4,550.2,550.4,6402,3560215.4,560,807,559,2026-06-29T14:56:13.570595,550.4,62,556.1,7693.29
68,2026-06-29,397,ADBL,Agricultural Development Bank Limited,300.2,305,300.2,304.7,7222,2190116.9,305,344.9,280,2026-06-29T14:59:57.024301,304.7,89,303.25,43588.92
69,2026-06-29,401,MLBL,Mahalaxmi Bikas Bank Ltd.,351.2,356,350.2,353,21753,7640767.9,354.9,468.6,348.9,2026-06-29T14:59:53.743769,353,101,351.25,15924.82
70,2026-06-29,403,SJLIC,SuryaJyoti Life Insurance Company Limited,420,422.9,418,421,10086,4223884.3,423,489.9,390,2026-06-29T14:59:34.286473,421,140,418.78,21100.3
71,2026-06-29,417,GBBL,Garima Bikas Bank Limited,405,405,400,402,25970,10478673.4,405.8,498,367.4,2026-06-29T14:57:00.545875,402,108,403.49,24205.82
72,2026-06-29,418,JBBL,Jyoti Bikas Bank Limited,335.3,340,333,336,27449,9219233.9,338,413,295,2026-06-29T14:59:58.649745,336,102,335.86,14769.84
73,2026-06-29,450,CORBL,Corporate Development Bank Limited,1714,1745,1650.1,1680,3472,5798498.2,1714,3183,1431,2026-06-29T14:59:58.491682,1680,99,1670.07,8820
74,2026-06-29,459,KSBBL,Kamana Sewa Bikas Bank Limited,481,483,470.2,472,26250,12485036.3,475,588,404.1,2026-06-29T14:59:59.627704,472,70,475.62,18228.31
75,2026-06-29,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,145,146.8,142.1,145,6871,989134.1,146.9,184.5,142,2026-06-29T14:42:09.942507,145,12,143.95,26545.93
76,2026-06-29,471,MPFL,Multipurpose Finance Company  Limited,610,614.9,605.3,613.9,9967,6055213.1,615.5,744,491,2026-06-29T14:59:56.918892,613.9,76,607.52,3746.02
77,2026-06-29,472,SADBL,Shangrila Development Bank Ltd.,400,402.9,394,399.9,11212,4447977.4,403,526.5,376,2026-06-29T14:59:52.359977,399.9,70,396.71,14932.54
78,2026-06-29,473,SHINE,Shine Resunga Development Bank Ltd.,402.6,403,399,400,24992,10008923.4,404,499,382,2026-06-29T14:59:45.046318,400,117,400.48,20087.89
79,2026-06-29,474,MNBBL,Muktinath Bikas Bank Ltd.,370,371,360.1,365,20958,7637211.5,366.9,503,340.1,2026-06-29T14:59:32.700641,365,136,364.4,29201.42
80,2026-06-29,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,760,772,757.2,761,4951,3762794.7,770,1038.8,732,2026-06-29T14:59:54.217854,761,50,760,10234.47
81,2026-06-29,516,MFIL,Manjushree Finance Ltd.,760,795.4,760,775.5,26549,20809839.6,790,938,545,2026-06-29T14:59:59.06035,775.5,95,783.82,10481.29
82,2026-06-29,517,NBL,Nepal Bank Limited,263,264.3,261.5,262.5,25405,6675196.8,263,313,225.4,2026-06-29T14:59:57.823592,262.5,115,262.75,38571.81
83,2026-06-29,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,810,810,803,810,2830,2282493.3,811,1155,799.9,2026-06-29T14:59:40.547846,810,55,806.53,7254.63
84,2026-06-29,559,NLG,NLG Insurance Company Ltd.,590,603.5,586,587,7543,4466631.7,594.9,976.2,547.6,2026-06-29T14:59:59.296177,587,47,592.15,15660.18
85,2026-06-29,561,SINDU,Sindhu Bikash Bank Ltd,700,708.5,700,704,3079,2161399.4,709,975,608,2026-06-29T14:56:28.417763,704,49,701.98,3924.49
86,2026-06-29,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,755,755,750,751,7296,5483833,752,999,749.5,2026-06-29T14:59:43.942924,751,92,751.62,37003.05
87,2026-06-29,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,767.6,769,749,750,2570,1933576,767.6,950,698,2026-06-29T14:59:57.951317,750,52,752.36,7540.13
88,2026-06-29,587,RLFL,Reliance Finance Ltd.,488,488,465,469,45312,21336352.1,481.9,558,398,2026-06-29T14:59:46.556434,469,167,470.87,5259.61
89,2026-06-29,591,SHPC,Sanima Mai Hydropower Ltd.,495,499,489,491.2,28983,14240491.2,495.9,664.9,475,2026-06-29T14:59:49.715273,491.2,129,491.33,18361.03
90,2026-06-29,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,797.2,845.6,791,823,2052,1648736.5,821,1223,789,2026-06-29T14:58:24.290207,823,36,803.47,3690.84
91,2026-06-29,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1143.1,1170,1140,1160,636,727178.3,1167.9,1690,1143,2026-06-29T14:59:41.359473,1160,24,1143.36,2967.79
92,2026-06-29,610,RIDI,Ridi Power Company Limited,334,334,328,329.9,118762,39192028.6,334,393,203.5,2026-06-29T14:59:59.811824,329.9,345,330,7664.74
93,2026-06-29,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,965,965,880.1,920,2489,2229546,923,1300.5,819.4,2026-06-29T14:59:57.004175,920,48,895.75,4063.29
94,2026-06-29,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11200,11549.9,11125,11549.9,60,674204,11300,13530,11160.1,2026-06-29T14:59:46.759339,11549.9,5,11236.73,20516.04
95,2026-06-29,686,BARUN,Barun Hydropower Co. Ltd.,322.5,325,318,319,35284,11298286.3,325,473,292.1,2026-06-29T14:59:57.497602,319,185,320.2,3580.88
96,2026-06-29,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,690,692.9,685.2,685.3,1803,1240741.3,695,1008,660.8,2026-06-29T14:59:51.154794,685.3,68,688.15,5425.67
97,2026-06-29,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,875,875,850.5,874.5,830,707399.3,875,1100,837,2026-06-29T14:23:40.961097,874.5,27,852.28,2982.8
98,2026-06-29,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,845.1,888,845.1,854.1,1333,1161454,850,1347,846,2026-06-29T14:57:30.421845,854.1,27,871.3,5366.8
99,2026-06-29,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1005,1029.9,1000.1,1029.9,180,183263,1031,1485,1000,2026-06-29T14:59:57.962242,1029.9,9,1018.12,1751.78
100,2026-06-29,697,API,Api Power Company Ltd.,336.9,345,331,332.5,207481,69391677.1,336.9,370,258.8,2026-06-29T14:59:47.112302,332.5,497,334.44,21212.58
101,2026-06-29,700,HEIP,Himalayan Everest Insurance Limited Promoter,330,330,330,330,500,165000,327.9,398,293.1,2026-06-29T14:53:26.708147,330,1,330,882.76
102,2026-06-29,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,620,620,616.1,616.1,917,565537.7,622,835,596,2026-06-29T14:56:57.18914,616.1,17,616.72,4444.85
103,2026-06-29,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1071.5,1104.7,1067.5,1095,2352,2520201.5,1102,1441.6,1075,2026-06-29T14:58:07.496128,1095,43,1071.51,7098.86
104,2026-06-29,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,625.6,634,625.6,629,2206,1390013.1,640,868.1,632.5,2026-06-29T14:59:45.996548,629,31,630.1,6958.54
105,2026-06-29,721,SLBBLP,Swarojgar Laghubitta Bittiya Sanstha Ltd. Promoter Share,456,456,456,456,1038,473328,456,499,453,2026-06-29T12:01:11.272396,456,1,456,244.78
106,2026-06-29,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,710,710,699,707.1,3115,2186398,710.9,1000,700,2026-06-29T14:59:52.29788,707.1,34,701.89,10510.35
107,2026-06-29,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,254,254,250,252.8,49719,12475694.3,254.9,330.3,245,2026-06-29T14:59:46.301046,252.8,288,250.92,63018.52
108,2026-06-29,2743,NGPL,Ngadi Group Power Ltd.,405.2,410.9,405.1,408,75939,30942434.8,410,502,343,2026-06-29T14:59:20.528998,408,240,407.46,15823.99
109,2026-06-29,2744,GRDBL,Green Development Bank Ltd.,1021.1,1050,1012.1,1023,7234,7459353.5,1048,1668.4,949,2026-06-29T14:59:58.768903,1023,106,1031.15,6296.56
110,2026-06-29,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1098.1,1115,1098,1115,1809,2006163.4,1115,1504,1051.9,2026-06-29T14:48:47.749907,1115,23,1108.99,16963.2
111,2026-06-29,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,640.2,645,631.1,640,1964,1249165.4,640.2,880,578.7,2026-06-29T14:50:06.398399,640,29,636.03,6618.01
112,2026-06-29,2751,KKHC,Khanikhola Hydropower Co. Ltd.,244.5,244.5,238,239,45288,10865047.4,240.9,475.9,208,2026-06-29T14:59:50.151251,239,153,239.91,2226.11
113,2026-06-29,2754,DHPL,Dibyashwori Hydropower Ltd.,285,288.5,281.1,281.5,2435,686971.1,285,362.9,265,2026-06-29T14:58:59.594989,281.5,35,282.12,743.16
114,2026-06-29,2757,AKPL,Arun Kabeli Power Ltd.,257,257,254,254.1,39337,10045478.1,256.8,317,227.5,2026-06-29T14:59:21.335067,254.1,170,255.36,9899.59
115,2026-06-29,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1000,1001,980,980.1,4065,4000085.2,990,1364,970,2026-06-29T14:59:43.69034,980.1,63,984.03,11721.54
116,2026-06-29,2759,SPDL,Synergy Power Development Ltd.,370,370,360,363,10438,3765572.9,362.5,474,360,2026-06-29T14:54:43.102263,363,65,360.75,4830.98
117,2026-06-29,2760,UMHL,United Modi Hydropower Ltd.,582,592,575,584.8,30925,17959369.5,588.6,706,495,2026-06-29T14:59:59.472084,584.8,113,580.73,7699.68
118,2026-06-29,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,749,754.9,745,750,2647,1985425.4,750,1382,745.1,2026-06-29T14:59:57.362991,750,47,750.06,4953.78
119,2026-06-29,2766,CHL,Chhyangdi Hydropower Ltd.,261.5,268,260,260.9,8654,2259222.7,265,359.5,223.4,2026-06-29T14:59:42.079777,260.9,70,261.06,2019.25
120,2026-06-29,2767,HPPL,Himalayan Power Partner Ltd.,355.1,359,354.2,357,19196,6835843.1,360.5,605,355.1,2026-06-29T14:59:56.843645,357,118,356.1,5705.31
121,2026-06-29,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1228,1230.1,1222.3,1222.3,301,369765.7,1253,1710,1089.9,2026-06-29T13:57:33.858526,1222.3,16,1228.45,4736.35
122,2026-06-29,2769,NHDL,Nepal Hydro Developers Ltd.,625.09,635,621.2,630,1927,1214759.3,640,796,615,2026-06-29T14:59:35.795827,630,12,630.38,2665.75
123,2026-06-29,2770,SEF,Siddhartha Equity Fund,10.49,10.49,10.47,10.47,225,2358.25,10.35,11.53,8.6,2026-06-29T13:04:18.082431,10.47,2,10.48,1570.5
124,2026-06-29,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1940,1987,1915,1955.2,8387,16361876.7,1930,2600,1699,2026-06-29T14:59:56.705727,1955.2,156,1950.86,2621.45
125,2026-06-29,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1275,1275,1220,1255.8,2325,2862491.8,1274.5,2750,1223.1,2026-06-29T14:29:01.392353,1255.8,49,1231.17,3100.14
126,2026-06-29,2776,RADHI,Radhi Bidyut Company Ltd,729,729,710,717.8,46448,33192118.4,729,940,618.8,2026-06-29T14:59:59.926205,717.8,158,714.6,13200.19
127,2026-06-29,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1365,1365,1320,1350,630,840157,1360,2561,1242.1,2026-06-29T14:54:06.72697,1350,21,1333.58,1138.6
128,2026-06-29,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,722,725,721.1,722,466,337088.5,730,1046,696,2026-06-29T14:57:53.466581,722,13,723.36,3507.19
129,2026-06-29,2786,PMHPL,Panchakanya Mai Hydropower Ltd,318,320,313.2,317.9,9468,3006399.1,322,468,287,2026-06-29T14:58:54.794597,317.9,24,317.53,3496.9
130,2026-06-29,2787,KPCL,Kalika power Company Ltd,475,475,470.3,470.3,7818,3689972.5,475,711,470.3,2026-06-29T14:59:23.616071,470.3,66,471.98,4699.83
131,2026-06-29,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,346,364.9,346,357.9,222203,79900926,362.6,461.4,172.9,2026-06-29T14:59:57.72661,357.9,617,359.58,7158
132,2026-06-29,2789,JOSHI,Joshi Hydropower Development Company Ltd,269,269,258.1,260,9097,2372388.5,267,388.6,254,2026-06-29T14:59:53.191155,260,80,260.78,1593.31
133,2026-06-29,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,939,939,916,938,4085,3762613.1,939,1240,827.9,2026-06-29T14:59:59.527119,938,61,921.08,3443.81
134,2026-06-29,2792,UPPER,Upper Tamakoshi Hydropower Ltd,192,194,191.2,191.4,63640,12232184.9,194,242.6,166,2026-06-29T14:59:53.269987,191.4,439,192.2,40538.52
135,2026-06-29,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1172.1,1205,1171,1200,2168,2552823,1207,1694.9,1164,2026-06-29T14:58:05.288756,1200,27,1177.5,2049.66
136,2026-06-29,2806,GHL,Ghalemdi Hydro Limited,220,222,217,222,31379,6863300.1,222,290,197.1,2026-06-29T14:59:58.519661,222,106,218.72,3663
137,2026-06-29,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1056,1080,1055,1063,865,921663,1070,1334,780.1,2026-06-29T14:59:56.91964,1063,39,1065.5,8532.55
138,2026-06-29,2809,SHIVM,SHIVAM CEMENTS LTD,634,634,621,624.1,75442,47097398.1,628.6,730,495,2026-06-29T14:59:39.912225,624.1,386,624.28,34907.34
139,2026-06-29,2810,UPCL,UNIVERSAL POWER COMPANY LTD,326.9,360,326.9,343.7,39684,13501558.1,344.1,463,335,2026-06-29T14:59:57.285384,343.7,170,340.22,8541.37
140,2026-06-29,2811,MHNL,Mountain Hydro Nepal Limited,243.2,247,243.2,243.5,1922,468767.3,250,324,226,2026-06-29T14:58:18.924812,243.5,26,243.89,3043.75
141,2026-06-29,2813,PPCL,Panchthar Power Compant Limited,346.1,349.4,345,346,5940,2051442.3,353.9,462,284.1,2026-06-29T14:59:57.375948,346,33,345.36,3330.25
142,2026-06-29,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1260,1260,1191.3,1211,760,924653.2,1226.2,1871,1220,2026-06-29T14:52:53.246851,1211,14,1216.64,1835.33
143,2026-06-29,2824,HURJA,Himalaya Urja Bikas Company Limited,236,236,228,231.3,39810,9184164.7,234.3,312.1,204.6,2026-06-29T14:59:57.939854,231.3,163,230.69,4579.74
144,2026-06-29,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1751,1806,1751,1798,642,1143268.6,1800,2528,1705.2,2026-06-29T14:59:51.922414,1798,22,1780.79,2379.8
145,2026-06-29,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1498,1498,1454,1454,173,252765.1,1544,2026,1445,2026-06-29T14:59:47.812645,1454,11,1461.06,2231.1
146,2026-06-29,2831,UNHPL,Union Hydropower Limited,397.4,397.4,387.2,395.4,13948,5469398.3,397.3,571,372.3,2026-06-29T14:59:57.514675,395.4,77,392.12,2965.5
147,2026-06-29,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,875,914,875,892,1016,897439.9,890.1,1311,810,2026-06-29T14:59:57.688383,892,32,883.3,4436.95
