Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-06-24,131,NABIL,Nabil Bank Limited,529,534.8,520,524.5,68419,35934390.8,529,563,471,2026-06-24T14:59:58.122859,524.5,538,525.21,141913.96
2,2026-06-24,132,NIMB,Nepal Investment Mega Bank Limited,194,195,191.3,192,102159,19677240.6,194,247,184.2,2026-06-24T14:59:38.010828,192,400,192.61,65526.9
3,2026-06-24,133,SCB,Standard Chartered Bank Limited,644.3,644.3,639.5,640.1,46033,29480861.1,645.5,712.6,594.9,2026-06-24T14:59:35.780946,640.1,121,640.42,64281.2
4,2026-06-24,134,HBL,Himalayan Bank Limited,205.6,205.6,191.3,193.8,48449,9371579.2,195.9,261,184,2026-06-24T14:58:51.187524,193.8,643,193.43,43763.26
5,2026-06-24,135,SBI,Nepal SBI Bank Limited,405,405,387.1,391.7,26633,10385298.6,393.9,452,363,2026-06-24T14:59:49.964855,391.7,58,389.94,44399.68
6,2026-06-24,137,EBL,Everest Bank Limited,699,699,695,699,33095,23070512.8,699.9,780.6,619,2026-06-24T14:59:09.059171,699,150,697.09,95912.42
7,2026-06-24,139,NICA,NIC Asia Bank Ltd.,330.5,333,328,331,62959,20785287.6,332,428.4,304.5,2026-06-24T14:59:54.449633,331,245,330.14,49377.15
8,2026-06-24,140,MBL,Machhapuchhre Bank Limited,248.6,248.7,241.2,244.9,57549,14013214.5,245.8,284,205,2026-06-24T14:59:24.430965,244.9,125,243.5,29599.13
9,2026-06-24,141,LSL,Laxmi Sunrise Bank Limited,227.8,227.8,215.3,216.4,53842,11625763.2,217,252,203,2026-06-24T14:59:12.716905,216.4,169,215.92,57954.44
10,2026-06-24,142,KBL,Kumari Bank Limited,209.2,212,205,211,222033,46229910.3,209.2,256,175.5,2026-06-24T14:59:47.280607,211,598,208.21,55336.57
11,2026-06-24,145,SBL,Siddhartha Bank Limited,394.5,394.8,386,391.5,134543,52416156.3,393,424,301.8,2026-06-24T14:59:58.146659,391.5,179,389.58,57920.39
12,2026-06-24,147,SHL,Soaltee Hotel Limited,490,494.9,488.1,494.9,18141,8900680.1,492.3,619,464,2026-06-24T14:58:36.200662,494.9,86,490.63,58158.3
13,2026-06-24,148,TRH,Taragaon Regency Hotel Limited,761.5,770,760,760.7,2586,1970147.8,768.1,1086.3,681.1,2026-06-24T14:59:48.140948,760.7,21,761.85,14925.85
14,2026-06-24,149,OHL,Oriental Hotels Limited,682,698.9,670.1,698.9,2080,1408784.2,686,948,633.1,2026-06-24T14:59:42.949446,698.9,30,677.3,8278.44
15,2026-06-24,152,NHPC,National Hydro Power Company Limited,272,274.5,262,271.7,306086,81468181.6,271,340,178.6,2026-06-24T14:59:58.099881,271.7,923,266.16,6701.31
16,2026-06-24,153,BPCL,Butwal Power Company Limited,666,666,640,657,32236,20939642.9,666,1065,623,2026-06-24T14:56:49.718711,657,183,649.57,22397.55
17,2026-06-24,154,CHCL,Chilime Hydropower Company Limited,481,486,478,479,20045,9610137,485,584,450.3,2026-06-24T14:59:28.738918,479,175,479.42,45433.1
18,2026-06-24,155,STC,Salt Trading Corporation,5261,5261,5112,5250,289,1507010,5360,6335.9,4832,2026-06-24T14:49:24.345695,5250,18,5214.56,18437.22
19,2026-06-24,156,BBC,Bishal Bazar Company Limited,4123,4480,4123,4298,602,2545612,4250.1,6120,4100,2026-06-24T14:33:44.879172,4298,39,4228.59,172349.8
20,2026-06-24,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,632.3,636,630,636,5983,3780955.8,639.9,854.4,631.5,2026-06-24T14:51:03.012068,636,52,631.94,17443.47
