Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-06-03,131,NABIL,Nabil Bank Limited,536,539,532,536.5,36962,19837224.3,536.9,562,471,2026-06-03T14:59:11.217853,536.5,379,536.69,145160.8
2,2026-06-03,132,NIMB,Nepal Investment Mega Bank Limited,199,200,196.6,199.7,115358,22894172.5,198.9,247,184.2,2026-06-03T14:59:35.807647,199.7,348,198.46,68154.8
3,2026-06-03,133,SCB,Standard Chartered Bank Limited,656,660,652,657,7361,4837769.5,656,712.6,594.9,2026-06-03T14:59:47.680919,657,56,657.21,65978.36
4,2026-06-03,134,HBL,Himalayan Bank Limited,200,202.1,200,200.6,55348,11140444.2,201.2,261,184,2026-06-03T14:59:01.446854,200.6,691,201.27,45298.82
5,2026-06-03,135,SBI,Nepal SBI Bank Limited,398,400,395,398.9,28874,11487378.5,398.7,452,363,2026-06-03T14:58:09.889682,398.9,73,397.84,45215.81
6,2026-06-03,137,EBL,Everest Bank Limited,709,710,703,709.5,33402,23610292.6,708,780.6,619,2026-06-03T14:59:14.5008,709.5,197,706.85,97353.16
7,2026-06-03,139,NICA,NIC Asia Bank Ltd.,363.4,363.4,345,353.2,61136,21460551.3,346.1,428.4,304.5,2026-06-03T14:59:57.064155,353.2,239,351.02,52688.85
8,2026-06-03,140,MBL,Machhapuchhre Bank Limited,255,255,250,252,53553,13526323.4,252.6,284,205,2026-06-03T14:58:58.313857,252,157,252.57,30457.25
9,2026-06-03,141,LSL,Laxmi Sunrise Bank Limited,226.9,226.9,222.3,223,81665,18263172.1,226.9,252,203,2026-06-03T14:59:48.626161,223,160,223.63,59721.99
10,2026-06-03,142,KBL,Kumari Bank Limited,217.2,219,216,216.5,147832,32066056.2,217.1,256,175.5,2026-06-03T14:59:59.366727,216.5,492,216.9,56778.99
11,2026-06-03,145,SBL,Siddhartha Bank Limited,405,406,400,404,77358,31161734.3,404.9,424,291,2026-06-03T14:59:59.490882,404,163,402.82,59769.7
12,2026-06-03,147,SHL,Soaltee Hotel Limited,509.9,512.9,500,505.7,18437,9346726.5,506.5,619,464,2026-06-03T14:59:57.666827,505.7,76,506.95,59427.46
13,2026-06-03,148,TRH,Taragaon Regency Hotel Limited,769,774,767.3,767.5,1922,1480619.9,770,1086.3,681.1,2026-06-03T14:59:41.488321,767.5,22,770.35,15059.27
14,2026-06-03,149,OHL,Oriental Hotels Limited,697.5,710.2,697.5,708.4,1948,1373744.3,696.1,959,633.1,2026-06-03T14:59:41.603236,708.4,22,705.2,8390.96
15,2026-06-03,152,NHPC,National Hydro Power Company Limited,309.6,309.6,286.6,293.5,431485,128217613,294.9,340,178.6,2026-06-03T14:59:50.813851,293.5,927,297.15,7239
16,2026-06-03,153,BPCL,Butwal Power Company Limited,680,700,678.9,690,17813,12329576.1,688.8,1065,560,2026-06-03T14:59:50.00805,690,120,692.16,23522.55
17,2026-06-03,154,CHCL,Chilime Hydropower Company Limited,505,505,497.7,499,74150,37124290.1,501,599.6,450.3,2026-06-03T14:59:44.021988,499,249,500.66,47330.1
18,2026-06-03,155,STC,Salt Trading Corporation,5475,5519.8,5400,5485,735,3992214.5,5510,6335.9,4832,2026-06-03T14:59:16.280338,5485,28,5431.58,19262.51
19,2026-06-03,156,BBC,Bishal Bazar Company Limited,4444,4599,4444,4570,480,2188464,4580,6120,4271.1,2026-06-03T14:59:31.069199,4570,40,4559.3,183257
20,2026-06-03,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,661.1,671,661.1,663,3064,2040616.3,660,854.4,643.1,2026-06-03T14:58:33.747437,663,36,665.99,18183.99
21,2026-06-03,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,920,930,920,928.3,12440,11540117.5,925.9,1144.8,865.1,2026-06-03T14:59:51.399254,928.3,136,927.66,33579.06
22,2026-06-03,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,840.2,860,840.2,850.3,2447,2088345.8,847.1,1010,775,2026-06-03T14:58:06.587445,850.3,47,853.43,17474.64
23,2026-06-03,171,SANIMA,Sanima Bank Limited,370,370,365,366.5,52943,19427058.6,370,391,295,2026-06-03T14:59:42.264676,366.5,187,366.94,49776.29
24,2026-06-03,172,NABBC,Narayani Development Bank Limited,919,924,890,914.9,10137,9171148,925,1835,662,2026-06-03T14:59:59.694126,914.9,142,904.72,4802.63
25,2026-06-03,176,NICL,Nepal Insurance Co. Ltd.,526.6,571,521.2,559.1,274336,151725683.2,526.6,794,475,2026-06-03T14:59:56.457138,559.1,1037,553.06,14249.08
26,2026-06-03,177,RBCL,Rastriya Beema Company Limited,15201,15450,15109,15399,457,7026733,15200,16900,14350,2026-06-03T14:44:13.666262,15399,15,15375.78,41059.35
27,2026-06-03,178,NLICL,National Life Insurance Co. Ltd.,590,612,580,599,24051,14463028,591,691,539,2026-06-03T14:59:19.90332,599,142,601.34,34092.98
28,2026-06-03,179,HEI,Himalayan Everest Insurance Limited,590,592,566.9,586,89400,52245948.6,563.9,654,458,2026-06-03T14:59:55.711346,586,375,584.4,14650.92
29,2026-06-03,180,UAIL,United Ajod Insurance Limited,471,496,467.1,483.5,104278,50730176.7,468.5,627,422.1,2026-06-03T14:59:59.253992,483.5,647,486.48,12285.74
30,2026-06-03,182,SPIL,Siddhartha Premier Insurance Limited,745,760,730,745.1,32211,24097729.9,724,894.5,625,2026-06-03T14:59:28.263136,745.1,204,748.12,20911.6
31,2026-06-03,183,NIL,Neco Insurance Limited,655,682,653.1,669,32384,21749727.9,653,783.9,562,2026-06-03T14:59:53.762165,669,270,671.61,18546.54
32,2026-06-03,184,PRIN,Prabhu Insurance Ltd.,692,720,689,719,70734,50404489.1,688.8,960.3,630,2026-06-03T14:59:48.124359,719,375,712.59,13293.87
33,2026-06-03,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,619,650,617,640.8,33051,21062596.8,615,765.9,570.1,2026-06-03T14:59:44.744423,640.8,234,637.27,16805.87
34,2026-06-03,186,IGI,IGI Prudential insurance Limited,455.2,478.9,455.1,470,76760,36078685.8,455.1,600,392,2026-06-03T14:59:48.065994,470,442,470.01,14237.87
35,2026-06-03,187,NLIC,Nepal Life Insurance Co. Ltd.,762,784.9,762,777.2,42809,33311417.5,765.1,890,702,2026-06-03T14:59:06.118329,777.2,249,778.14,73680.13
36,2026-06-03,188,LICN,Life Insurance Corporation (Nepal) Limited,817,840,813.5,820,47272,39081608.7,814.5,990,773,2026-06-03T14:59:30.343387,820,225,826.73,45100
