Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-09-14,131,NABIL,Nabil Bank Limited,552,557,551.2,554,38965,21550793.2,552,568,471,2026-09-14T14:59:57.295746,554,345,553.08,149895.77
2,2026-09-14,132,NIMB,Nepal Investment Mega Bank Limited,185,189,185,188.1,87303,16419341.1,185.9,232.5,181,2026-09-14T14:59:44.457289,188.1,268,188.07,64195.89
3,2026-09-14,133,SCB,Standard Chartered Bank Limited,655,655,645,650,10522,6826070.3,648,712.6,594.9,2026-09-14T14:59:42.674524,650,51,648.74,65275.39
4,2026-09-14,134,HBL,Himalayan Bank Limited,188,191,187,190,39261,7463256.6,188,237,183,2026-09-14T14:59:53.235531,190,393,190.09,42905.16
5,2026-09-14,135,SBI,Nepal SBI Bank Limited,404.3,406.5,399,404.9,12898,5173539.1,404.3,441,363,2026-09-14T14:59:55.450075,404.9,34,401.11,45895.92
6,2026-09-14,137,EBL,Everest Bank Limited,719,724,719,724,25682,18545592.4,719.9,753,619,2026-09-14T14:59:57.315021,724,219,722.12,99342.76
7,2026-09-14,139,NICA,NIC Asia Bank Ltd.,306,315,306,314,44186,13789034.4,308.4,411,302.9,2026-09-14T14:59:50.37245,314,152,312.06,46841.16
8,2026-09-14,140,MBL,Machhapuchhre Bank Limited,263.5,263.5,245.1,250.7,96940,24119482.2,251,284,205,2026-09-14T14:59:05.87329,250.7,247,248.8,30300.13
9,2026-09-14,141,LSL,Laxmi Sunrise Bank Limited,225.1,231,225,229.4,396536,90718321.1,227.3,244,203,2026-09-14T14:59:59.888546,229.4,285,228.77,61435.99
10,2026-09-14,142,KBL,Kumari Bank Limited,215,218.5,213.1,216.9,169944,36918024.5,215,256,175.5,2026-09-14T14:59:46.250972,216.9,420,217.23,56883.89
11,2026-09-14,145,SBL,Siddhartha Bank Limited,418.7,423.6,418.7,422,155348,65439000.7,419,442.5,320.5,2026-09-14T14:59:46.053707,422,192,421.24,62432.7
12,2026-09-14,147,SHL,Soaltee Hotel Limited,505,507.5,490,505,28074,14186904.5,505.3,559.8,464,2026-09-14T14:59:25.723468,505,57,505.33,59345.2
13,2026-09-14,148,TRH,Taragaon Regency Hotel Limited,781,823.9,776,799,13042,10347196.7,776,914.5,681.1,2026-09-14T14:59:14.05848,799,54,793.37,15677.34
14,2026-09-14,149,OHL,Oriental Hotels Limited,619.9,625,619.9,625,1730,1078600,619,785,590,2026-09-14T14:54:05.560816,625,9,623.46,7403.09
