Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-09-18,131,NABIL,Nabil Bank Limited,561,563.9,560,562.9,71074,39940701.8,560,581,471,2026-09-18T14:59:56.425036,562.9,475,561.95,152303.84
2,2026-09-18,132,NIMB,Nepal Investment Mega Bank Limited,191,196.4,190,195.8,251933,48855974.7,191.9,232.5,181,2026-09-18T14:59:56.378703,195.8,568,193.92,66823.79
3,2026-09-18,133,SCB,Standard Chartered Bank Limited,655.1,660,655.1,657,11505,7581705.5,655,712.6,594.9,2026-09-18T14:59:39.240896,657,114,658.99,65978.36
4,2026-09-18,134,HBL,Himalayan Bank Limited,194,199.5,192.7,198,108485,21438262.4,194.4,237,183,2026-09-18T14:59:12.296432,198,701,197.61,44711.69
5,2026-09-18,135,SBI,Nepal SBI Bank Limited,404.1,408,402,406.5,30134,12254157.4,404,441,363,2026-09-18T14:59:59.575912,406.5,90,406.65,46077.28
6,2026-09-18,137,EBL,Everest Bank Limited,691,701,687.1,701,55918,38841493.8,691,760.2,619,2026-09-18T14:59:56.100687,701,287,694.61,100996.19
7,2026-09-18,139,NICA,NIC Asia Bank Ltd.,324,332.1,322.7,328.4,77993,25639275.6,325,411,302.9,2026-09-18T14:59:55.096986,328.4,285,328.73,48989.29
8,2026-09-18,140,MBL,Machhapuchhre Bank Limited,254.2,261.8,253.2,260.8,319484,82983391.2,256.9,284,205,2026-09-18T14:59:47.922385,260.8,522,259.74,31520.84
9,2026-09-18,141,LSL,Laxmi Sunrise Bank Limited,250.4,250.4,233.1,246.4,1107292,271629217.4,238.5,244,203,2026-09-18T14:59:55.522193,246.4,1326,245.3,65988.79
10,2026-09-18,142,KBL,Kumari Bank Limited,220,227.5,217,227,1426442,321381025.1,218,256,175.5,2026-09-18T14:59:58.997443,227,2404,225.3,59532.71
11,2026-09-18,145,SBL,Siddhartha Bank Limited,450,452.9,445.1,447.9,484794,217845486.1,447,450,320.5,2026-09-18T14:59:57.86253,447.9,1112,449.35,66264.47
12,2026-09-18,147,SHL,Soaltee Hotel Limited,508,520.5,508,516.5,49428,25572032.1,515,559.8,464,2026-09-18T14:59:56.603856,516.5,121,517.35,60696.63
13,2026-09-18,148,TRH,Taragaon Regency Hotel Limited,790.3,811,790.3,803.2,10741,8643720.4,801.2,914.5,681.1,2026-09-18T14:59:47.173181,803.2,22,804.74,15759.75
14,2026-09-18,149,OHL,Oriental Hotels Limited,657.8,657.8,640,654,515,330660.2,651.9,785,590,2026-09-18T14:59:56.566221,654,8,642.05,7746.6
